SURVEY: WFIRST   
SNID:   104   
IAUC:    NULL 
PHOTOMETRY_VERSION: ROMAN_NIR 
SNTYPE:  1 
FILTERS: ZYJH 
RA:      189.354401  deg 
DEC:     62.221527  deg 
PIXSIZE:  0.1100  arcsec 
CCDNUM: 0  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:       0.0000    MW E(B-V) 
MWEBV_ERR:   0.0000    error on MWEBV 
REDSHIFT_HELIO:   0.582771 +- 0.000000  (Helio, z_best) 
REDSHIFT_FINAL:   0.583403 +- 0.000000  (CMB) 

VPEC:         0.00  # v_pec correction
VPEC_ERR:     0.00  # error on above  
PEAKMJD:   55005.672 

HOSTGAL_NMATCH:    0  
HOSTGAL_NMATCH2:   0  
 

SIM_MODEL_NAME:  snoopy.B18 
SIM_MODEL_INDEX:  4 
SIM_TYPE_INDEX:   1 
SIM_TYPE_NAME:    UNKNOWN 
SIM_TEMPLATE_INDEX: 0   
SIM_COMMENT:  SN Type = UNKNOWN , MODEL = snoopy.B18  
SIM_LIBID:  43  
SIM_NGEN_LIBID:  1  
SIM_NOBS_UNDEFINED:  0  
SIM_REDSHIFT_HELIO:  0.58277  
SIM_REDSHIFT_CMB:    0.58340  
SIM_REDSHIFT_HOST:   0.58277  
SIM_REDSHIFT_FLAG:   1  # SNSPEC
SIM_VPEC:  -0.0 (km/sec) 
SIM_HOSTLIB_GALID:  0 
SIM_HOSTLIB_NPAR: 0 
SIM_DLMU:      42.6643  mag   [ -5*log10(10pc/dL) ]
SIM_LENSDMU:   0.0000  mag 
SIM_RA:        189.354401 deg  
SIM_DEC:       62.221527 deg  
SIM_MWRV:    3.100   (MilkyWay RV) 
SIM_MWEBV:   0.0000   (MilkyWay E(B-V)) 
SIMOPT_MWCOLORLAW:  94   (MW color-law option) 
SIMOPT_MWEBV:       0   (modify MWEBV_SFD)
SIM_AVTAU:        0.000   (dN/dAV = exp(-AV/AVTAU)) 
SIM_AV:         0.060  mag  (host extinction at 5510 A)
SIM_RV:         3.099   (CCM89 extinction parameter) 
SIM_MAGSMEAR_COH:      0.000  
SIM_GALFRAC:  -9.000 -9.000 -9.000 -9.000  (ZYJH F_gal/F_SNpeak for PSF=1'')
SIM_PEAKMAG:   23.16  23.36  23.68  24.18  (ZYJH obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (ZYJH obs)
SIM_PEAKMJD:   55005.000000  days 
SIM_STRETCH:    1.081  
SIM_SEARCHEFF_MASK:  3  (bits 1,2=> found by software,spec) 
SIM_SEARCHEFF_SPEC:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_RISETIME_SHIFT:   0.0 days 
SIM_FALLTIME_SHIFT:   0.0 days 



# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 316 
NVAR: 14 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR PHOTFLAG   ZPT  PSF  SIM_MAGOBS  FLT_REST  SIM_MAGREST AVWARP KCOR
OBS:  55031.000  Z MEDIUM   2.7645e+01   1.524e+00    0  31.401   0.91  23.7817  g -18.2605 -0.128 -0.622
OBS:  55032.000  Z MEDIUM   3.2342e+01   1.566e+00    0  31.401   0.91  23.8125  g -18.2158 -0.155 -0.636
OBS:  55032.000  Y MEDIUM   2.5298e+01   1.404e+00    0  31.483   0.91  24.0324  r -18.2929 -0.032 -0.339
OBS:  55032.000  H MEDIUM   1.5680e+01   8.385e-01    0  32.024   0.92  24.4789  Y -17.9300 -1.097 -0.255
OBS:  55032.000  J MEDIUM   2.1271e+01   1.139e+00    0  31.688   0.91  24.1622  i -17.8270 -1.097 -0.675
OBS:  55033.000  H MEDIUM   1.6185e+01   8.432e-01    0  32.024   0.92  24.4553  Y -17.9565 -1.085 -0.252
OBS:  55033.000  J MEDIUM   2.3390e+01   1.158e+00    0  31.688   0.91  24.1470  i -17.8352 -1.085 -0.682
OBS:  55033.000  Z MEDIUM   3.1517e+01   1.559e+00    0  31.401   0.91  23.8400  g -18.1713 -0.184 -0.653
OBS:  55033.000  Y MEDIUM   2.4160e+01   1.394e+00    0  31.483   0.91  24.0386  r -18.2812 -0.060 -0.344
OBS:  55034.000  Y MEDIUM   2.2011e+01   1.374e+00    0  31.483   0.91  24.0425  r -18.2716 -0.085 -0.350
OBS:  55034.000  H MEDIUM   1.7424e+01   8.545e-01    0  32.024   0.92  24.4314  Y -17.9836 -1.079 -0.249
OBS:  55034.000  Z MEDIUM   2.4721e+01   1.497e+00    0  31.401   0.91  23.8668  g -18.1260 -0.208 -0.672
OBS:  55034.000  J MEDIUM   1.9428e+01   1.121e+00    0  31.688   0.91  24.1308  i -17.8455 -1.079 -0.688
OBS:  55035.000  J MEDIUM   2.2147e+01   1.147e+00    0  31.688   0.91  24.1136  i -17.8578 -1.081 -0.693
OBS:  55035.000  Y MEDIUM   2.2713e+01   1.380e+00    0  31.483   0.91  24.0441  r -18.2641 -0.108 -0.356
OBS:  55035.000  H MEDIUM   1.7596e+01   8.560e-01    0  32.024   0.92  24.4072  Y -18.0111 -1.081 -0.246
OBS:  55035.000  Z MEDIUM   2.6566e+01   1.514e+00    0  31.401   0.91  23.8929  g -18.0797 -0.229 -0.692
OBS:  55036.000  H MEDIUM   1.7889e+01   8.587e-01    0  32.024   0.92  24.3887  Y -18.0398 -1.080 -0.236
OBS:  55036.000  J MEDIUM   2.4244e+01   1.166e+00    0  31.688   0.91  24.1005  i -17.8724 -1.080 -0.691
OBS:  55036.000  Z MEDIUM   2.4713e+01   1.497e+00    0  31.401   0.91  23.9193  g -18.0301 -0.248 -0.715
OBS:  55036.000  Y MEDIUM   2.6552e+01   1.415e+00    0  31.483   0.91  24.0457  r -18.2583 -0.141 -0.360
OBS:  55037.000  H MEDIUM   1.7225e+01   8.527e-01    0  32.024   0.92  24.3734  Y -18.0691 -1.079 -0.222
OBS:  55037.000  J MEDIUM   2.4099e+01   1.165e+00    0  31.688   0.91  24.0897  i -17.8880 -1.079 -0.687
OBS:  55037.000  Y MEDIUM   2.3275e+01   1.385e+00    0  31.483   0.91  24.0482  r -18.2526 -0.174 -0.363
OBS:  55037.000  Z MEDIUM   2.5249e+01   1.502e+00    0  31.401   0.91  23.9458  g -17.9789 -0.267 -0.740
OBS:  55038.000  H MEDIUM   1.7306e+01   8.534e-01    0  32.024   0.92  24.3634  Y -18.0991 -1.075 -0.202
OBS:  55038.000  J MEDIUM   2.1003e+01   1.136e+00    0  31.688   0.91  24.0828  i -17.9051 -1.075 -0.676
OBS:  55038.000  Y MEDIUM   2.2797e+01   1.381e+00    0  31.483   0.91  24.0523  r -18.2469 -0.206 -0.365
OBS:  55038.000  Z MEDIUM   2.5677e+01   1.506e+00    0  31.401   0.91  23.9724  g -17.9250 -0.285 -0.767
OBS:  55039.000  H MEDIUM   1.8195e+01   8.614e-01    0  32.024   0.92  24.3513  Y -18.1314 -1.081 -0.182
OBS:  55039.000  J MEDIUM   2.2402e+01   1.149e+00    0  31.688   0.91  24.0744  i -17.9233 -1.081 -0.667
OBS:  55039.000  Y MEDIUM   2.4153e+01   1.394e+00    0  31.483   0.91  24.0566  r -18.2403 -0.216 -0.367
OBS:  55039.000  Z MEDIUM   2.5464e+01   1.504e+00    0  31.401   0.91  24.0006  g -17.8680 -0.293 -0.796
OBS:  55040.000  H MEDIUM   1.8270e+01   8.621e-01    0  32.024   0.92  24.3373  Y -18.1650 -1.091 -0.162
OBS:  55040.000  Y MEDIUM   2.2119e+01   1.375e+00    0  31.483   0.91  24.0612  r -18.2331 -0.215 -0.370
OBS:  55040.000  J MEDIUM   2.4275e+01   1.166e+00    0  31.688   0.91  24.0648  i -17.9420 -1.091 -0.657
OBS:  55040.000  Z MEDIUM   2.5820e+01   1.508e+00    0  31.401   0.91  24.0294  g -17.8095 -0.294 -0.825
OBS:  55041.000  H MEDIUM   1.8993e+01   8.686e-01    0  32.024   0.92  24.3180  Y -18.2023 -1.105 -0.144
OBS:  55041.000  J MEDIUM   2.5341e+01   1.176e+00    0  31.688   0.91  24.0526  i -17.9609 -1.105 -0.651
OBS:  55041.000  Z MEDIUM   2.4644e+01   1.497e+00    0  31.401   0.91  24.0580  g -17.7493 -0.278 -0.857
OBS:  55041.000  Y MEDIUM   2.3462e+01   1.387e+00    0  31.483   0.91  24.0667  r -18.2249 -0.195 -0.373
OBS:  55042.000  H MEDIUM   1.8495e+01   8.641e-01    0  32.024   0.92  24.2897  Y -18.2428 -1.113 -0.132
OBS:  55042.000  J MEDIUM   2.5397e+01   1.176e+00    0  31.688   0.91  24.0379  i -17.9803 -1.113 -0.646
OBS:  55042.000  Y MEDIUM   2.3244e+01   1.385e+00    0  31.483   0.91  24.0715  r -18.2148 -0.165 -0.378
OBS:  55042.000  Z MEDIUM   2.1423e+01   1.467e+00    0  31.401   0.91  24.0898  g -17.6889 -0.243 -0.886
OBS:  55043.000  H MEDIUM   1.8836e+01   8.672e-01    0  32.024   0.92  24.2553  Y -18.2854 -1.118 -0.124
OBS:  55043.000  J MEDIUM   2.4330e+01   1.167e+00    0  31.688   0.91  24.0214  i -17.9999 -1.118 -0.643
OBS:  55043.000  Z MEDIUM   2.2991e+01   1.481e+00    0  31.401   0.91  24.1236  g -17.6284 -0.194 -0.912
OBS:  55043.000  Y MEDIUM   2.6118e+01   1.411e+00    0  31.483   0.91  24.0760  r -18.2034 -0.127 -0.385
OBS:  55044.000  H MEDIUM   1.8593e+01   8.650e-01    0  32.024   0.92  24.2171  Y -18.3321 -1.107 -0.115
OBS:  55044.000  Y MEDIUM   2.1581e+01   1.370e+00    0  31.483   0.91  24.0834  r -18.1895 -0.075 -0.391
OBS:  55044.000  J MEDIUM   2.5958e+01   1.181e+00    0  31.688   0.91  24.0047  i -18.0185 -1.107 -0.641
OBS:  55044.000  Z MEDIUM   2.2055e+01   1.473e+00    0  31.401   0.91  24.1579  g -17.5697 -0.145 -0.937
OBS:  55045.000  H MEDIUM   2.1780e+01   8.931e-01    0  32.024   0.92  24.1787  Y -18.3793 -1.091 -0.106
OBS:  55045.000  Z MEDIUM   2.1893e+01   1.471e+00    0  31.401   0.91  24.1924  g -17.5125 -0.100 -0.959
OBS:  55045.000  J MEDIUM   2.7588e+01   1.196e+00    0  31.688   0.91  23.9888  i -18.0361 -1.091 -0.639
OBS:  55045.000  Y MEDIUM   2.3069e+01   1.384e+00    0  31.483   0.91  24.0920  r -18.1746 -0.023 -0.398
OBS:  55046.000  H MEDIUM   2.0778e+01   8.844e-01    0  32.024   0.92  24.1399  Y -18.4269 -1.068 -0.097
OBS:  55046.000  J MEDIUM   2.7098e+01   1.192e+00    0  31.688   0.91  23.9740  i -18.0526 -1.068 -0.638
OBS:  55046.000  Y MEDIUM   2.2282e+01   1.376e+00    0  31.483   0.91  24.1023  r -18.1581 0.032 -0.404
OBS:  55046.000  Z MEDIUM   1.9835e+01   1.452e+00    0  31.401   0.91  24.2273  g -17.4573 -0.058 -0.980
OBS:  55047.000  Z MEDIUM   2.0949e+01   1.462e+00    0  31.401   0.91  24.2624  g -17.4057 -0.023 -0.996
OBS:  55047.000  J MEDIUM   2.5887e+01   1.181e+00    0  31.688   0.91  23.9640  i -18.0647 -1.036 -0.635
OBS:  55047.000  H MEDIUM   2.4524e+01   9.166e-01    0  32.024   0.92  24.1068  Y -18.4733 -1.036 -0.084
OBS:  55047.000  Y MEDIUM   2.2477e+01   1.378e+00    0  31.483   0.91  24.1152  r -18.1394 0.077 -0.410
OBS:  55048.000  H MEDIUM   2.1871e+01   8.939e-01    0  32.024   0.92  24.0787  Y -18.5179 -1.003 -0.068
OBS:  55048.000  J MEDIUM   2.6673e+01   1.188e+00    0  31.688   0.91  23.9571  i -18.0745 -1.003 -0.633
OBS:  55048.000  Y MEDIUM   2.0282e+01   1.358e+00    0  31.483   0.91  24.1288  r -18.1195 0.117 -0.416
OBS:  55048.000  Z MEDIUM   1.9671e+01   1.450e+00    0  31.401   0.91  24.2975  g -17.3559 0.011 -1.011
OBS:  55049.000  H MEDIUM   2.3616e+01   9.089e-01    0  32.024   0.92  24.0612  Y -18.5583 -0.973 -0.045
OBS:  55049.000  Z MEDIUM   1.9195e+01   1.446e+00    0  31.401   0.91  24.3327  g -17.3092 0.041 -1.022
OBS:  55049.000  J MEDIUM   2.7842e+01   1.198e+00    0  31.688   0.91  23.9561  i -18.0795 -0.973 -0.629
OBS:  55049.000  Y MEDIUM   2.0170e+01   1.357e+00    0  31.483   0.91  24.1434  r -18.0978 0.147 -0.423
OBS:  55050.000  Y MEDIUM   2.1633e+01   1.370e+00    0  31.483   0.91  24.1615  r -18.0736 0.167 -0.429
OBS:  55050.000  Z MEDIUM   1.7400e+01   1.429e+00    0  31.401   0.91  24.3685  g -17.2642 0.071 -1.032
OBS:  55050.000  J MEDIUM   2.5596e+01   1.178e+00    0  31.688   0.91  23.9610  i -18.0794 -0.948 -0.624
OBS:  55050.000  H MEDIUM   2.2570e+01   8.999e-01    0  32.024   0.92  24.0489  Y -18.5931 -0.948 -0.022
OBS:  55051.000  J MEDIUM   2.6169e+01   1.183e+00    0  31.688   0.91  23.9691  i -18.0760 -0.919 -0.619
OBS:  55051.000  Z MEDIUM   1.6403e+01   1.419e+00    0  31.401   0.91  24.4049  g -17.2200 0.099 -1.039
OBS:  55051.000  Y MEDIUM   1.9522e+01   1.350e+00    0  31.483   0.91  24.1816  r -18.0480 0.180 -0.435
OBS:  55051.000  H MEDIUM   2.4126e+01   9.132e-01    0  32.024   0.92  24.0399  Y -18.6245 -0.919 0.000
OBS:  55052.000  J MEDIUM   2.4982e+01   1.173e+00    0  31.688   0.91  23.9856  i -18.0650 -0.893 -0.614
OBS:  55052.000  Y MEDIUM   2.1988e+01   1.374e+00    0  31.483   0.91  24.2064  r -18.0196 0.178 -0.438
OBS:  55052.000  Z MEDIUM   1.4183e+01   1.397e+00    0  31.401   0.91  24.4416  g -17.1771 0.133 -1.046
OBS:  55052.000  H MEDIUM   2.3980e+01   9.120e-01    0  32.024   0.92  24.0386  Y -18.6479 -0.893 0.022
OBS:  55053.000  J MEDIUM   2.3944e+01   1.163e+00    0  31.688   0.91  24.0060  i -18.0496 -0.867 -0.609
OBS:  55053.000  Y MEDIUM   2.0747e+01   1.362e+00    0  31.483   0.91  24.2343  r -17.9888 0.174 -0.441
OBS:  55053.000  Z MEDIUM   1.8575e+01   1.440e+00    0  31.401   0.91  24.4801  g -17.1334 0.168 -1.051
OBS:  55053.000  H MEDIUM   2.4838e+01   9.193e-01    0  32.024   0.92  24.0407  Y -18.6672 -0.867 0.044
OBS:  55054.000  J MEDIUM   2.3635e+01   1.160e+00    0  31.688   0.91  24.0303  i -18.0300 -0.842 -0.604
OBS:  55054.000  Z MEDIUM   1.6722e+01   1.422e+00    0  31.401   0.91  24.5198  g -17.0892 0.207 -1.055
OBS:  55054.000  Y MEDIUM   2.0765e+01   1.362e+00    0  31.483   0.91  24.2651  r -17.9556 0.166 -0.443
OBS:  55054.000  H MEDIUM   2.4037e+01   9.125e-01    0  32.024   0.92  24.0460  Y -18.6827 -0.842 0.064
OBS:  55055.000  Z MEDIUM   1.6231e+01   1.417e+00    0  31.401   0.91  24.5607  g -17.0431 0.263 -1.060
OBS:  55055.000  J MEDIUM   2.4952e+01   1.172e+00    0  31.688   0.91  24.0567  i -18.0031 -0.816 -0.605
OBS:  55055.000  H MEDIUM   2.5546e+01   9.252e-01    0  32.024   0.92  24.0518  Y -18.6938 -0.816 0.081
OBS:  55055.000  Y MEDIUM   1.9822e+01   1.353e+00    0  31.483   0.91  24.2990  r -17.9192 0.161 -0.446
OBS:  55056.000  J MEDIUM   2.5236e+01   1.175e+00    0  31.688   0.91  24.0854  i -17.9730 -0.782 -0.606
OBS:  55056.000  H MEDIUM   2.6450e+01   9.328e-01    0  32.024   0.92  24.0588  Y -18.7035 -0.782 0.098
OBS:  55056.000  Y MEDIUM   2.1748e+01   1.371e+00    0  31.483   0.91  24.3351  r -17.8814 0.152 -0.448
OBS:  55056.000  Z MEDIUM   1.3836e+01   1.394e+00    0  31.401   0.91  24.6020  g -16.9964 0.321 -1.066
OBS:  55057.000  Y MEDIUM   1.8876e+01   1.344e+00    0  31.483   0.91  24.3747  r -17.8413 0.136 -0.448
OBS:  55057.000  H MEDIUM   2.5957e+01   9.287e-01    0  32.024   0.92  24.0679  Y -18.7115 -0.736 0.115
OBS:  55057.000  J MEDIUM   2.1856e+01   1.144e+00    0  31.688   0.91  24.1184  i -17.9380 -0.736 -0.608
OBS:  55057.000  Z MEDIUM   1.4555e+01   1.401e+00    0  31.401   0.91  24.6439  g -16.9486 0.383 -1.072
OBS:  55058.000  J MEDIUM   1.9977e+01   1.127e+00    0  31.688   0.91  24.1548  i -17.8991 -0.678 -0.610
OBS:  55058.000  H MEDIUM   2.2458e+01   8.990e-01    0  32.024   0.92  24.0796  Y -18.7168 -0.678 0.132
OBS:  55058.000  Z MEDIUM   1.2837e+01   1.384e+00    0  31.401   0.91  24.6839  g -16.9034 0.436 -1.077
OBS:  55058.000  Y MEDIUM   1.6956e+01   1.326e+00    0  31.483   0.91  24.4174  r -17.7995 0.121 -0.447
OBS:  55059.000  H MEDIUM   2.1504e+01   8.907e-01    0  32.024   0.92  24.0928  Y -18.7205 -0.615 0.149
OBS:  55059.000  J MEDIUM   1.8236e+01   1.110e+00    0  31.688   0.91  24.1928  i -17.8585 -0.615 -0.613
OBS:  55059.000  Y MEDIUM   1.4540e+01   1.303e+00    0  31.483   0.91  24.4614  r -17.7569 0.106 -0.446
OBS:  55059.000  Z MEDIUM   1.3370e+01   1.389e+00    0  31.401   0.91  24.7227  g -16.8600 0.483 -1.082
OBS:  55060.000  H MEDIUM   2.2239e+01   8.971e-01    0  32.024   0.92  24.1089  Y -18.7212 -0.539 0.166
OBS:  55060.000  Z MEDIUM   1.2751e+01   1.383e+00    0  31.401   0.91  24.7588  g -16.8217 0.513 -1.084
OBS:  55060.000  J MEDIUM   1.9143e+01   1.119e+00    0  31.688   0.91  24.2338  i -17.8155 -0.539 -0.615
OBS:  55060.000  Y MEDIUM   1.6401e+01   1.321e+00    0  31.483   0.91  24.5067  r -17.7137 0.094 -0.444
OBS:  55061.000  J MEDIUM   1.9914e+01   1.126e+00    0  31.688   0.91  24.2722  i -17.7724 -0.475 -0.620
OBS:  55061.000  Y MEDIUM   1.2139e+01   1.279e+00    0  31.483   0.91  24.5528  r -17.6715 0.106 -0.440
OBS:  55061.000  H MEDIUM   2.1674e+01   8.922e-01    0  32.024   0.92  24.1240  Y -18.7176 -0.475 0.177
OBS:  55061.000  Z MEDIUM   1.3385e+01   1.389e+00    0  31.401   0.91  24.7906  g -16.7896 0.509 -1.084
OBS:  55062.000  H MEDIUM   2.1669e+01   8.921e-01    0  32.024   0.92  24.1385  Y -18.7111 -0.417 0.185
OBS:  55062.000  J MEDIUM   1.7363e+01   1.102e+00    0  31.688   0.91  24.3090  i -17.7293 -0.417 -0.626
OBS:  55062.000  Y MEDIUM   1.4549e+01   1.303e+00    0  31.483   0.91  24.5992  r -17.6301 0.135 -0.435
OBS:  55062.000  Z MEDIUM   1.2559e+01   1.381e+00    0  31.401   0.91  24.8195  g -16.7617 0.483 -1.083
OBS:  55063.000  H MEDIUM   2.0736e+01   8.840e-01    0  32.024   0.92  24.1568  Y -18.6976 -0.374 0.190
OBS:  55063.000  J MEDIUM   1.7153e+01   1.100e+00    0  31.688   0.91  24.3448  i -17.6882 -0.374 -0.631
OBS:  55063.000  Y MEDIUM   1.3833e+01   1.296e+00    0  31.483   0.91  24.6433  r -17.5911 0.191 -0.430
OBS:  55063.000  Z MEDIUM   1.1615e+01   1.372e+00    0  31.401   0.91  24.8433  g -16.7427 0.416 -1.078
OBS:  55064.000  J MEDIUM   1.9611e+01   1.123e+00    0  31.688   0.91  24.3813  i -17.6480 -0.337 -0.635
OBS:  55064.000  H MEDIUM   2.1144e+01   8.876e-01    0  32.024   0.92  24.1785  Y -18.6805 -0.337 0.195
OBS:  55064.000  Y MEDIUM   1.2513e+01   1.283e+00    0  31.483   0.91  24.6858  r -17.5534 0.251 -0.425
OBS:  55064.000  Z MEDIUM   1.2394e+01   1.380e+00    0  31.401   0.91  24.8662  g -16.7257 0.343 -1.072
OBS:  55065.000  J MEDIUM   1.7033e+01   1.099e+00    0  31.688   0.91  24.4189  i -17.6088 -0.308 -0.637
OBS:  55065.000  H MEDIUM   1.9055e+01   8.691e-01    0  32.024   0.92  24.2044  Y -18.6587 -0.308 0.199
OBS:  55065.000  Y MEDIUM   1.3446e+01   1.292e+00    0  31.483   0.91  24.7263  r -17.5174 0.314 -0.421
OBS:  55065.000  Z MEDIUM   1.0908e+01   1.365e+00    0  31.401   0.91  24.8878  g -16.7111 0.262 -1.065
OBS:  55066.000  Y MEDIUM   1.2719e+01   1.285e+00    0  31.483   0.91  24.7634  r -17.4837 0.383 -0.417
OBS:  55066.000  H MEDIUM   2.0857e+01   8.851e-01    0  32.024   0.92  24.2361  Y -18.6305 -0.297 0.202
OBS:  55066.000  Z MEDIUM   9.7279e+00   1.353e+00    0  31.401   0.91  24.9088  g -16.6968 0.179 -1.059
OBS:  55066.000  J MEDIUM   1.4282e+01   1.072e+00    0  31.688   0.91  24.4570  i -17.5726 -0.297 -0.635
OBS:  55067.000  J MEDIUM   1.4746e+01   1.076e+00    0  31.688   0.91  24.4951  i -17.5373 -0.293 -0.632
OBS:  55067.000  H MEDIUM   1.9058e+01   8.692e-01    0  32.024   0.92  24.2698  Y -18.5999 -0.293 0.205
OBS:  55067.000  Y MEDIUM   1.1580e+01   1.273e+00    0  31.483   0.91  24.7988  r -17.4507 0.451 -0.415
OBS:  55067.000  Z MEDIUM   1.1421e+01   1.370e+00    0  31.401   0.91  24.9314  g -16.6813 0.103 -1.052
OBS:  55068.000  J MEDIUM   1.5434e+01   1.083e+00    0  31.688   0.91  24.5337  i -17.5031 -0.297 -0.627
OBS:  55068.000  H MEDIUM   1.8702e+01   8.660e-01    0  32.024   0.92  24.3061  Y -18.5657 -0.297 0.208
OBS:  55068.000  Z MEDIUM   1.0510e+01   1.361e+00    0  31.401   0.91  24.9554  g -16.6627 0.059 -1.046
OBS:  55068.000  Y MEDIUM   1.1684e+01   1.274e+00    0  31.483   0.91  24.8312  r -17.4185 0.511 -0.415
END_PHOTOMETRY: 
