SURVEY:   CfAIR2 
SNID:      1999ek 
FILTERS:  abcdefghijklmnopqrsBCDEFGHIJKLMN 
RA:     84.131670  # deg 
DEC:        16.638280  # deg 
REDSHIFT_HELIO: 0.017565 +- 0.000100   # Helio 
REDSHIFT_FINAL: 0.017647 +- 0.000100   # CMB 
MWEBV:      0.489 +-  0.081        # SFD98 * 0.86 
OBS: 51485.805  H NULL  6.11500e+03 3.21030e+02 18.034  0.057 
OBS: 51485.805  I NULL  1.21230e+04 2.56800e+02 17.291  0.023 
OBS: 51485.805  J NULL  1.87760e+04 2.59400e+02 16.816  0.015 
OBS: 51485.805  K NULL  1.91430e+04 4.05510e+02 16.795  0.023 
OBS: 51486.824  H NULL  5.92110e+03 7.63490e+01 18.069  0.014 
OBS: 51486.824  I NULL  1.22010e+04 1.68570e+02 17.284  0.015 
OBS: 51486.824  J NULL  1.77830e+04 2.45680e+02 16.875  0.015 
OBS: 51486.824  K NULL  1.92660e+04 2.66170e+02 16.788  0.015 
OBS: 51487.812  H NULL  5.71220e+03 7.36550e+01 18.108  0.014 
OBS: 51487.812  I NULL  1.17490e+04 1.62320e+02 17.325  0.015 
OBS: 51487.812  J NULL  1.73460e+04 2.39640e+02 16.902  0.015 
OBS: 51487.812  K NULL  1.81800e+04 2.67910e+02 16.851  0.016 
OBS: 51487.910  G NULL  3.53510e+03 1.88840e+02 18.629  0.058 
OBS: 51487.910  H NULL  5.31620e+03 1.02820e+02 18.186  0.021 
OBS: 51487.910  I NULL  1.17600e+04 1.19140e+02 17.324  0.011 
OBS: 51487.910  J NULL  1.72980e+04 2.38980e+02 16.905  0.015 
OBS: 51487.910  K NULL  1.90020e+04 2.97530e+02 16.803  0.017 
OBS: 51488.812  H NULL  5.33580e+03 6.88020e+01 18.182  0.014 
OBS: 51488.812  I NULL  1.13340e+04 1.56590e+02 17.364  0.015 
OBS: 51488.812  J NULL  1.61730e+04 2.23440e+02 16.978  0.015 
OBS: 51488.812  K NULL  1.71080e+04 2.36360e+02 16.917  0.015 
OBS: 51489.762  H NULL  4.83500e+03 8.46110e+01 18.289  0.019 
OBS: 51489.762  I NULL  1.10260e+04 2.13250e+02 17.394  0.021 
OBS: 51489.762  J NULL  1.53890e+04 2.83470e+02 17.032  0.020 
OBS: 51489.762  K NULL  1.64290e+04 3.63150e+02 16.961  0.024 
OBS: 51489.766  H NULL  4.97510e+03 8.24800e+01 18.258  0.018 
OBS: 51489.766  I NULL  1.08640e+04 1.90120e+02 17.410  0.019 
OBS: 51489.766  J NULL  1.52190e+04 2.24280e+02 17.044  0.016 
OBS: 51489.766  K NULL  1.63530e+04 3.61480e+02 16.966  0.024 
OBS: 51490.844  H NULL  4.53730e+03 5.85060e+01 18.358  0.014 
OBS: 51490.844  I NULL  1.04230e+04 1.44000e+02 17.455  0.015 
OBS: 51490.844  J NULL  1.40860e+04 1.94610e+02 17.128  0.015 
OBS: 51490.844  K NULL  1.45080e+04 3.07330e+02 17.096  0.023 
OBS: 51490.848  H NULL  4.47100e+03 7.00040e+01 18.374  0.017 
OBS: 51490.848  I NULL  1.02990e+04 1.42290e+02 17.468  0.015 
OBS: 51490.848  J NULL  1.39570e+04 2.18540e+02 17.138  0.017 
OBS: 51490.848  K NULL  1.50240e+04 2.62920e+02 17.058  0.019 
OBS: 51492.859  H NULL  3.79490e+03 6.29140e+01 18.552  0.018 
OBS: 51492.859  I NULL  9.26400e+03 1.27990e+02 17.583  0.015 
OBS: 51492.859  J NULL  1.20120e+04 1.65950e+02 17.301  0.015 
OBS: 51492.859  K NULL  1.29060e+04 2.13970e+02 17.223  0.018 
OBS: 51492.871  H NULL  3.83350e+03 1.80070e+02 18.541  0.051 
OBS: 51492.871  I NULL  9.44500e+03 2.08780e+02 17.562  0.024 
OBS: 51492.871  J NULL  1.20450e+04 3.21720e+02 17.298  0.029 
OBS: 51492.871  K NULL  1.29180e+04 2.73650e+02 17.222  0.023 
OBS: 51493.812  H NULL  3.41040e+03 5.02570e+01 18.668  0.016 
OBS: 51493.812  I NULL  8.73370e+03 1.20660e+02 17.647  0.015 
OBS: 51493.812  J NULL  1.14390e+04 1.58040e+02 17.354  0.015 
OBS: 51493.812  K NULL  1.21670e+04 2.01720e+02 17.287  0.018 
OBS: 51493.828  H NULL  3.39780e+03 5.32020e+01 18.672  0.017 
OBS: 51493.828  I NULL  8.67760e+03 1.19890e+02 17.654  0.015 
OBS: 51493.828  J NULL  1.14820e+04 1.58620e+02 17.350  0.015 
OBS: 51493.828  K NULL  1.28230e+04 2.12590e+02 17.230  0.018 
OBS: 51495.910  G NULL  1.27410e+03 9.73990e+01 19.737  0.083 
OBS: 51495.910  H NULL  2.69400e+03 7.44380e+01 18.924  0.030 
OBS: 51495.910  I NULL  7.89220e+03 8.72280e+01 17.757  0.012 
OBS: 51495.910  J NULL  1.09550e+04 1.61430e+02 17.401  0.016 
OBS: 51495.910  K NULL  1.23370e+04 2.49980e+02 17.272  0.022 
OBS: 51501.848  H NULL  1.37530e+03 3.29340e+01 19.654  0.026 
OBS: 51501.848  I NULL  5.67020e+03 8.35590e+01 18.116  0.016 
OBS: 51501.848  J NULL  9.57630e+03 1.41120e+02 17.547  0.016 
OBS: 51501.848  K NULL  1.34900e+04 1.98790e+02 17.175  0.016 
OBS: 51501.852  H NULL  1.35390e+03 3.86580e+01 19.671  0.031 
OBS: 51501.852  I NULL  5.59240e+03 9.27150e+01 18.131  0.018 
OBS: 51501.852  J NULL  9.76340e+03 1.34890e+02 17.526  0.015 
OBS: 51501.852  K NULL  1.36520e+04 2.13760e+02 17.162  0.017 
OBS: 51503.695  H NULL  7.02100e+02 1.34510e+02 20.384  0.208 
OBS: 51503.695  I NULL  4.78630e+03 9.69840e+01 18.300  0.022 
OBS: 51503.695  J NULL  8.60600e+03 1.26820e+02 17.663  0.016 
OBS: 51504.707  H NULL  9.48860e+02 1.53810e+02 20.057  0.176 
OBS: 51504.707  I NULL  5.02110e+03 1.15610e+02 18.248  0.025 
OBS: 51504.707  J NULL  9.00330e+03 1.40970e+02 17.614  0.017 
OBS: 51504.707  K NULL  1.49280e+04 2.19990e+02 17.065  0.016 
OBS: 51506.777  H NULL  7.53010e+02 1.42870e+02 20.308  0.206 
OBS: 51508.836  H NULL  7.50240e+02 9.25930e+01 20.312  0.134 
OBS: 51508.836  I NULL  3.91560e+03 9.73730e+01 18.518  0.027 
OBS: 51508.836  J NULL  8.15080e+03 1.35130e+02 17.722  0.018 
OBS: 51508.836  K NULL  1.47910e+04 2.04350e+02 17.075  0.015 
OBS: 51517.871  H NULL  4.23060e+02 5.06550e+01 20.934  0.130 
OBS: 51517.871  I NULL  2.33990e+03 8.18950e+01 19.077  0.038 
OBS: 51517.871  J NULL  4.80400e+03 2.16810e+02 18.296  0.049 
OBS: 51517.871  K NULL  9.04480e+03 4.08200e+02 17.609  0.049 
OBS: 51521.809  H NULL  4.02530e+02 5.56120e+01 20.988  0.150 
OBS: 51521.809  I NULL  2.03050e+03 8.22860e+01 19.231  0.044 
OBS: 51521.809  J NULL  3.96280e+03 2.18990e+02 18.505  0.060 
OBS: 51521.809  K NULL  8.22620e+03 4.84900e+02 17.712  0.064 
OBS: 51545.840  H NULL  3.05910e+02 3.40930e+01 21.286  0.121 
OBS: 51545.840  I NULL  1.10660e+03 6.82890e+01 19.890  0.067 
OBS: 51545.840  J NULL  1.99340e+03 1.52390e+02 19.251  0.083 
OBS: 51545.840  K NULL  2.78480e+03 2.18020e+02 18.888  0.085 
OBS: 51584.621  I NULL  4.67740e+02 6.93590e+01 20.825  0.161 
OBS: 51584.621  J NULL  5.67020e+02 1.09150e+02 20.616  0.209 
OBS: 51584.621  K NULL  5.15700e+02 1.06400e+02 20.719  0.224 
OBS: 51590.699  I NULL  4.10770e+02 7.60450e+01 20.966  0.201 
END: 
