OBS:   57702.107  r  S1   1.3764e+01   7.7019e+00    1   -9  32.192 2.004 81.7 17.3 1.06 183.44 2166.45  20161109 
OBS:   57702.109  i  S1   2.2679e+01   7.9287e+00    1   -9  32.471 1.942 110.8 27.9 1.04 193.34 2171.60  20161109 
OBS:   57702.114  z  S1   1.7521e+01   8.7909e+00    1   -9  32.972 1.834 205.3 58.4 0.99 189.82 2176.01  20161109 
OBS:   57709.183  r  S1  -1.3770e+00   1.3063e+01    1   -9  32.207 2.579 106.2 17.6 1.06 171.76 2169.55  20161116 
OBS:   57709.185  i  S1   1.9863e+01   1.0744e+01    1   -9  32.472 2.391 118.8 28.0 1.04 170.61 2159.98  20161116 
OBS:   57709.187  z  S1   2.0575e+01   9.1687e+00    1   -9  32.951 2.138 172.8 57.2 0.99 181.18 2157.32  20161116 
OBS:   57710.051  g  S1   5.7285e+00   3.6347e+00    1   -9  32.153 2.221 31.2 11.7 1.04 186.99 2157.68  20161117 
OBS:   57710.053  r  S1   1.4263e+01   4.8686e+00    1   -9  32.176 2.109 45.1 17.1 1.06 194.55 2156.88  20161117 
OBS:   57710.055  i  S1   1.2501e+01   7.2785e+00    1   -9  32.443 1.999 95.2 27.3 1.04 200.46 2172.03  20161117 
OBS:   57710.060  z  S1   1.3789e+01   9.3114e+00    1   -9  32.923 1.865 201.3 55.8 0.99 192.20 2188.28  20161117 
OBS:   57715.110  g  S1  -1.0749e+01   7.2898e+00  1025   -9  32.159 4.203 30.6 11.7 1.04 192.53 2068.11  20161122 
OBS:   57715.113  r  S1   8.5092e+00   8.9468e+00  1025   -9  32.162 3.872 41.7 16.9 1.06 190.83 2087.41  20161122 
OBS:   57715.115  i  S1   5.7740e-01   1.2637e+01  1025   -9  32.423 3.564 84.4 26.7 1.04 179.40 2101.42  20161122 
OBS:   57715.120  z  S1  -1.1694e+01   1.7407e+01    1   -9  32.863 3.544 175.8 52.8 0.99 170.82 2114.18  20161122 
OBS:   57716.043  g  S1  -7.4651e+00   8.1819e+00  1025   -9  32.186 4.349 32.6 12.0 1.04 179.30 2156.92  20161123 
OBS:   57716.046  r  S1   3.9724e+00   1.1592e+01  1025   -9  32.152 4.407 46.7 16.7 1.06 179.06 2154.57  20161123 
OBS:   57716.048  i  S1   6.7899e+00   1.7119e+01  1025   -9  32.439 4.192 96.2 27.1 1.04 181.10 2165.67  20161123 
OBS:   57716.053  z  S1   5.8260e+00   2.1090e+01    1   -9  32.909 3.846 204.3 55.1 0.99 168.51 2173.45  20161123 
OBS:   57717.042  g  S1   4.4424e+00   3.6095e+00    1   -9  32.155 2.159 32.4 11.7 1.04 182.25 2186.85  20161124 
OBS:   57717.044  r  S1   6.8974e+00   4.0334e+00    1   -9  32.186 1.823 44.0 17.2 1.06 182.67 2195.47  20161124 
OBS:   57717.046  i  S1   4.8080e+00   5.8707e+00    1   -9  32.450 1.832 84.0 27.4 1.04 183.98 2196.78  20161124 
OBS:   57717.049  z  S1   3.8940e+00   7.5022e+00    1   -9  32.934 1.687 179.5 56.3 0.99 180.32 2203.70  20161124 
OBS:   57721.037  g  S1   3.4272e+00   6.3593e+00    1   -9  32.146 3.424 34.1 11.6 1.04 186.11 1927.31  20161128 
OBS:   57721.040  r  S1   3.3029e+00   7.2749e+00    1   -9  32.187 2.958 47.4 17.3 1.06 184.32 1916.11  20161128 
OBS:   57721.042  i  S1   1.1805e+01   1.3506e+01    1   -9  32.445 3.174 106.4 24.6 1.04 185.93 1912.84  20161128 
OBS:   57721.044  z  S1   1.7158e+01   1.5754e+01    1   -9  32.911 2.742 225.4 50.9 0.99 189.76 1904.23  20161128 
OBS:   57725.146  g  S1   6.2394e+00   3.7158e+00    1   -9  32.183 2.367 30.8 12.0 1.04 176.03 2142.84  20161202 
OBS:   57725.149  r  S1   9.2317e+00   4.3154e+00    1   -9  32.201 2.098 41.0 17.4 1.06 186.90 2160.74  20161202 
OBS:   57725.151  i  S1   1.5000e+01   5.9049e+00    1   -9  32.453 1.931 78.9 27.5 1.04 181.51 2174.84  20161202 
OBS:   57725.156  z  S1   1.2068e+01   8.3566e+00    1   -9  32.938 1.851 183.8 56.7 0.99 160.41 2182.78  20161202 
OBS:   57739.088  g  S1   5.0316e+00   3.4345e+00    1   -9  32.209 2.065 33.5 12.3 1.04 172.52 2167.24  20161216 
OBS:   57739.090  r  S1  -2.5670e+00   4.3474e+00    1   -9  32.209 1.914 46.5 17.5 1.06 163.40 2172.61  20161216 
OBS:   57739.092  i  S1   1.1204e+01   6.3997e+00    1   -9  32.461 1.916 87.5 27.7 1.04 164.19 2166.11  20161216 
OBS:   57739.095  z  S1   6.8155e+00   8.7563e+00    1   -9  32.951 1.946 183.0 57.3 0.99 155.97 2170.83  20161216 
OBS:   57746.057  g  S1   3.3719e+00   2.3788e+00    1   -9  32.199 1.545 30.7 12.2 1.04 184.10 1952.03  20161223 
OBS:   57746.059  r  S1   5.5006e+00   3.0355e+00    1   -9  32.225 1.467 41.6 17.8 1.06 190.44 1947.31  20161223 
OBS:   57746.061  i  S1   5.2299e+00   4.0259e+00    1   -9  32.471 1.395 74.9 25.6 1.04 187.32 1951.50  20161223 
OBS:   57746.067  z  S1   5.0351e+00   5.7694e+00    1   -9  32.930 1.453 157.7 52.5 0.99 175.34 1959.63  20161223 
OBS:   57750.137  g  S1  -3.9960e+00   5.0142e+00    1   -9  32.180 3.139 29.7 12.0 1.04 194.89 2128.65  20161227 
OBS:   57750.140  r  S1   2.4122e+00   6.4851e+00    1   -9  32.201 2.984 40.6 17.4 1.06 204.59 2136.85  20161227 
OBS:   57750.142  i  S1   1.3588e+01   9.1647e+00    1   -9  32.431 2.825 79.2 26.9 1.04 205.62 2132.94  20161227 
OBS:   57750.147  z  S1   4.8884e+00   1.1492e+01    1   -9  32.862 2.617 161.3 52.9 0.99 194.70 2142.52  20161227 
OBS:   57756.101  g  S1   1.7233e+00   5.9928e+00    1   -9  32.213 3.064 34.8 12.3 1.04 170.67 2145.58  20170102 
OBS:   57756.103  r  S1  -3.3483e-01   6.6185e+00    1   -9  32.235 3.081 43.0 18.0 1.06 174.18 2143.17  20170102 
OBS:   57756.105  i  S1  -4.9019e+00   8.2840e+00    1   -9  32.494 2.811 76.3 28.5 1.04 174.50 2148.44  20170102 
OBS:   57756.111  z  S1  -2.0580e+00   9.5195e+00    1   -9  32.997 2.430 162.6 59.8 0.99 160.65 2172.36  20170102 
OBS:   57770.064  g  S1  -1.3357e-02   3.3171e+00    1   -9  32.105 1.900 32.6 11.2 1.04 175.63 2130.34  20170116 
OBS:   57770.067  r  S1   2.7598e+00   3.8885e+00    1   -9  32.147 1.705 44.1 16.5 1.06 170.19 2124.21  20170116 
OBS:   57770.069  i  S1  -8.7405e+00   5.5973e+00    1   -9  32.399 1.672 83.6 26.1 1.04 181.64 2132.34  20170116 
OBS:   57770.074  z  S1   4.9551e+00   7.8860e+00    1   -9  32.819 1.652 175.2 50.8 0.99 166.48 2147.84  20170116 
OBS:   57778.061  g  S1   1.0196e+00   7.7439e+00    1   -9  31.959 3.641 32.5 9.8 1.04 187.37 2137.72  20170124 
OBS:   57778.064  r  S1   6.9846e+00   8.3644e+00    1   -9  32.041 2.958 48.1 15.0 1.06 186.39 2138.64  20170124 
OBS:   57778.066  i  S1   8.8535e-01   1.2115e+01    1   -9  32.308 2.954 90.6 24.0 1.04 185.59 2134.86  20170124 
OBS:   57778.068  z  S1   9.9661e+00   1.5194e+01    1   -9  32.718 2.721 181.8 46.2 0.99 184.95 2150.85  20170124 
OBS:   57782.067  g  S1  -4.2008e+00   6.5871e+00    1   -9  32.034 3.209 33.7 10.5 1.04 179.40 2116.15  20170128 
OBS:   57782.070  r  S1  -1.0669e+01   7.1178e+00    1   -9  32.064 2.828 45.3 15.3 1.06 190.14 2117.71  20170128 
OBS:   57782.072  i  S1   7.5956e+00   8.1312e+00    1   -9  32.359 2.636 72.5 25.1 1.04 200.99 2132.16  20170128 
OBS:   57782.077  z  S1  -5.6934e+00   1.0364e+01    1   -9  32.780 2.535 140.4 49.0 0.99 177.70 2130.58  20170128 

# Begin Y5 obs 

OBS:   57986.321  g  S1  -1.0270e+00   4.9124e+00    1   -9  32.149 2.874 31.9 11.8 1.04 206.37 2138.29  20170820 
OBS:   57986.323  r  S1  -4.2843e+00   7.1968e+00    1   -9  32.180 2.779 50.6 17.2 1.06 214.39 2142.31  20170820 
OBS:   57986.325  i  S1   1.3456e+01   9.4005e+00    1   -9  32.458 2.476 97.4 27.9 1.05 225.44 2135.94  20170820 
OBS:   57986.328  z  S1  -6.7486e+00   1.1967e+01    1   -9  32.979 2.362 210.9 60.2 1.00 226.53 2137.09  20170820 
OBS:   57991.298  g  S1   1.1560e+01   8.3471e+00    1   -9  31.260 2.312 31.9 5.2 1.04 181.09 2135.70  20170825 
OBS:   57991.300  r  S1  -1.3698e+01   7.7135e+00    1   -9  31.645 2.112 45.5 10.5 1.06 179.50 2145.05  20170825 
OBS:   57991.302  i  S1   6.5553e+00   2.9235e+01    1   -9  30.800 2.188 77.4 6.1 1.05 183.44 2147.23  20170825 
OBS:   57991.307  z  S1   9.1086e+00   2.5455e+01    1   -9  32.063 2.738 151.9 25.8 1.00 161.58 2157.27  20170825 
OBS:   57996.369  g  S1   5.8055e+00   1.0416e+01    1   -9  31.202 2.655 32.2 4.9 1.04 189.50 2144.87  20170830 
OBS:   57996.372  r  S1   5.9635e+01   2.5818e+01    1   -9  30.887 2.984 54.2 5.2 1.06 174.67 2149.81  20170830 
OBS:   57996.374  i  S1   8.6169e+00   3.7183e+01    1   -9  30.867 2.562 90.3 6.4 1.05 183.70 2157.83  20170830 
OBS:   57996.376  z  S1  -7.0654e-01   3.0936e+01    1   -9  31.860 2.596 183.1 21.3 1.00 179.26 2165.72  20170830 
OBS:   57999.315  g  S1  -6.3232e+00   1.8135e+01    1   -9  32.193 3.349 104.4 12.2 1.04 179.93 2147.54  20170902 
OBS:   57999.317  r  S1   1.5864e+01   1.0392e+01    1   -9  32.172 2.657 79.9 17.1 1.06 180.62 2149.08  20170902 
OBS:   57999.319  i  S1   4.2328e+00   1.4175e+01  1025   -9  32.457 3.594 97.6 27.6 1.05 183.21 2166.42  20170902 
OBS:   57999.322  z  S1  -2.8170e+00   1.2148e+01    1   -9  32.943 2.847 168.3 57.5 1.00 182.04 2163.34  20170902 
OBS:   58004.359  r  S1   2.3666e+01   6.7850e+01  1025   -9  32.112 2.771 446.1 16.2 1.06 208.98 2146.07  20170907 
OBS:   58004.366  z  S1  -3.2724e+01   3.3671e+01    1   -9  32.707 2.499 452.5 46.8 1.00 198.71 2149.54  20170907 
OBS:   58008.319  r  S1  -8.2094e+01   4.1773e+01    1   -9  32.132 2.946 288.3 16.5 1.06 174.31 2152.11  20170911 
OBS:   58010.240  g  S1  -4.5522e+00   4.3596e+00    1   -9  32.141 2.517 32.4 11.6 1.03 187.51 2147.34  20170913 
OBS:   58010.242  r  S1   6.6797e+00   5.1362e+00    1   -9  32.170 2.265 44.0 17.0 1.06 191.46 2159.38  20170913 
OBS:   58010.244  i  S1   6.0093e+00   6.4500e+00    1   -9  32.446 2.246 71.5 27.4 1.05 197.62 2163.89  20170913 
OBS:   58010.247  z  S1   4.5005e+00   7.8779e+00    1   -9  32.953 2.104 148.3 57.6 1.00 187.05 2171.43  20170913 
OBS:   58015.246  g  S1   9.4058e+00   4.8995e+00    1   -9  32.186 2.984 30.7 12.1 1.03 188.63 2142.17  20170918 
OBS:   58015.249  r  S1  -1.5505e-01   6.2858e+00    1   -9  32.200 3.012 39.8 17.6 1.06 190.00 2150.36  20170918 
OBS:   58015.251  i  S1   2.7302e+01   9.6192e+00    1   -9  32.455 3.515 64.5 27.8 1.05 193.57 2149.64  20170918 
OBS:   58015.256  z  S1  -2.9208e+00   1.0334e+01    1   -9  32.917 3.051 122.7 56.4 1.00 178.27 2165.54  20170918 
OBS:   58021.291  g  S1  -4.7351e+00   4.8437e+00    1   -9  32.193 3.036 29.8 12.2 1.03 190.20 2149.40  20170924 
OBS:   58021.293  r  S1  -2.5527e+00   6.0184e+00    1   -9  32.207 2.737 42.6 17.7 1.06 191.90 2143.45  20170924 
OBS:   58021.296  i  S1  -6.6545e+00   7.3234e+00    1   -9  32.469 2.576 70.8 28.2 1.05 191.79 2132.44  20170924 
OBS:   58021.298  z  S1  -5.7670e+00   8.9373e+00    1   -9  32.970 2.418 146.4 59.4 1.00 187.27 2135.89  20170924 
OBS:   58028.191  g  S1  -4.5657e+01   2.4942e+01    1   -9  32.101 3.578 127.5 11.2 1.03 178.59 2143.64  20171001 
OBS:   58028.194  r  S1  -1.5881e+01   1.5778e+01    1   -9  32.168 3.177 96.8 17.0 1.06 175.57 2163.51  20171001 
OBS:   58028.196  i  S1   6.6254e-01   1.4504e+01    1   -9  32.455 3.092 119.2 27.6 1.05 168.77 2166.25  20171001 
OBS:   58028.201  z  S1   1.4400e+01   1.8110e+01    1   -9  32.976 3.329 219.3 59.0 1.00 152.63 2181.09  20171001 
OBS:   58036.264  g  S1  -2.6452e+00   1.5471e+01    1   -9  32.157 2.161 141.4 11.8 1.03 186.83 2141.56  20171009 
OBS:   58036.267  r  S1   4.3994e+00   1.0772e+01    1   -9  32.180 1.964 112.4 17.3 1.06 180.91 2145.90  20171009 
OBS:   58036.269  i  S1  -1.4091e+01   8.9716e+00    1   -9  32.459 1.946 120.7 28.0 1.05 182.78 2148.32  20171009 
OBS:   58036.274  z  S1  -2.1221e+01   9.8185e+00    1   -9  32.982 1.983 207.2 60.1 1.00 172.40 2148.35  20171009 
OBS:   58040.268  g  S1   1.8721e+00   4.3061e+00    1   -9  32.154 2.650 30.6 11.8 1.03 186.13 2141.12  20171013 
OBS:   58040.270  r  S1   3.0661e+00   5.5110e+00    1   -9  32.184 2.438 44.0 17.3 1.06 188.34 2154.60  20171013 
OBS:   58040.272  i  S1  -5.6013e+00   6.8286e+00    1   -9  32.462 2.331 74.9 27.7 1.05 188.31 2165.42  20171013 
OBS:   58040.275  z  S1   1.9234e+01   9.0861e+00    1   -9  33.002 2.372 158.8 60.0 1.00 187.35 2178.89  20171013 
OBS:   58045.256  g  S1  -7.6979e+00   3.8372e+00    1   -9  32.164 2.342 31.5 11.9 1.03 182.04 2134.26  20171018 
OBS:   58045.259  r  S1   8.6512e+00   5.0717e+00    1   -9  32.185 2.136 46.7 17.3 1.06 171.85 2151.11  20171018 
OBS:   58045.261  i  S1  -2.3165e+00   7.3454e+00    1   -9  32.464 2.241 84.1 28.0 1.05 166.20 2150.63  20171018 
OBS:   58045.263  z  S1  -1.4137e+00   9.7566e+00    1   -9  32.988 2.218 179.7 60.4 1.00 161.62 2149.95  20171018 
OBS:   58052.271  g  S1  -1.4361e-01   3.5061e+00    1   -9  32.156 2.159 31.0 11.8 1.03 186.34 2144.21  20171025 
OBS:   58052.273  r  S1  -6.9084e+00   4.7436e+00    1   -9  32.180 2.034 45.9 17.3 1.06 191.23 2149.97  20171025 
OBS:   58052.276  i  S1  -7.2931e-02   6.1748e+00    1   -9  32.449 1.826 87.3 27.6 1.05 192.00 2150.20  20171025 
OBS:   58052.281  z  S1  -1.3523e+01   7.8764e+00    1   -9  32.959 1.666 195.4 58.7 1.00 173.65 2164.00  20171025 
OBS:   58057.202  g  S1  -3.8551e+01   1.1404e+01    1   -9  32.167 2.075 109.9 12.0 1.03 178.60 2142.18  20171030 
OBS:   58057.205  r  S1  -2.2150e+00   8.1820e+00    1   -9  32.181 1.946 86.5 17.3 1.06 190.00 2143.27  20171030 
OBS:   58057.207  i  S1  -4.9573e+00   7.8672e+00    1   -9  32.453 1.916 107.5 27.7 1.05 186.39 2143.75  20171030 
OBS:   58057.209  z  S1  -6.7005e+00   8.7189e+00    1   -9  32.961 1.870 191.3 59.0 1.00 190.20 2138.90  20171030 
OBS:   58064.207  i  S1  -2.9445e-01   8.2063e+00    1   -9  32.439 1.656 130.1 27.4 1.05 183.86 2149.89  20171106 
OBS:   58064.212  z  S1  -1.7891e+01   8.9450e+00    1   -9  32.914 1.568 229.8 56.5 1.00 162.40 2154.54  20171106 

# END 
