OBS:   57662.243  i  E2  -8.3175e+00   5.4171e+00    1   -9  32.539 2.021 71.8 27.2 1.03 766.16 226.94  20160930 
OBS:   57662.249  z  E2  -1.0559e+00   6.7380e+00    1   -9  33.021 1.893 147.3 60.3 1.03 744.37 243.42  20160930 
OBS:   57666.035  g  E2   2.6556e+00   3.8797e+00    1   -9  32.192 2.449 31.0 9.9 1.09 737.05 184.45  20161004 
OBS:   57666.037  r  E2   7.1961e+00   5.4077e+00    1   -9  32.215 2.287 48.2 14.8 1.05 732.21 178.18  20161004 
OBS:   57666.040  i  E2  -1.1513e+01   8.1787e+00    1   -9  32.503 2.137 103.7 26.2 1.03 744.00 172.17  20161004 
OBS:   57666.045  z  E2   6.7957e+00   1.0506e+01    1   -9  32.977 2.101 207.4 57.4 1.03 732.11 175.45  20161004 
OBS:   57671.007  g  E2   2.9249e+00   6.5723e+00    1   -9  32.198 1.815 75.1 10.0 1.09 748.48 199.59  20161009 
OBS:   57671.010  r  E2   1.7870e+00   6.0927e+00    1   -9  32.224 1.650 79.4 15.0 1.05 746.50 211.94  20161009 
OBS:   57671.012  i  E2   6.3441e+00   7.1394e+00    1   -9  32.505 1.570 125.1 26.3 1.03 751.39 214.00  20161009 
OBS:   57671.017  z  E2   1.0756e+01   8.9209e+00    1   -9  32.990 1.582 240.7 58.5 1.03 732.95 216.17  20161009 
OBS:   57680.016  g  E2   1.1880e+01   6.7874e+00  1025   -9  32.203 4.358 27.6 10.0 1.09 740.18 194.00  20161018 
OBS:   57680.019  r  E2   1.6553e+01   9.4130e+00    1   -9  32.261 3.685 49.4 15.5 1.05 739.82 197.73  20161018 
OBS:   57680.021  i  E2   1.4845e+01   1.5516e+01  1025   -9  32.530 3.916 98.4 26.9 1.03 738.29 201.81  20161018 
OBS:   57680.023  z  E2  -1.2961e+00   1.9913e+01  1025   -9  33.002 3.757 203.2 59.3 1.03 735.07 205.41  20161018 
OBS:   57681.015  g  E2   7.7571e+00   6.9202e+00  1025   -9  32.252 4.453 28.3 10.6 1.09 737.78 220.56  20161019 
OBS:   57681.017  r  E2   3.1460e+01   9.8535e+00  1024   -9  32.296 4.011 47.8 16.1 1.05 736.82 223.67  20161019 
OBS:   57681.019  i  E2   2.4383e+01   1.3944e+01  1025   -9  32.554 4.019 86.2 27.6 1.03 732.65 222.52  20161019 
OBS:   57681.022  z  E2   1.2766e+01   1.7642e+01  1025   -9  33.050 3.818 181.1 61.9 1.03 729.77 224.91  20161019 
OBS:   57682.016  g  E2   9.0340e+00   5.2389e+00    1   -9  32.186 3.462 28.3 9.9 1.09 736.89 199.14  20161020 
OBS:   57682.019  r  E2   3.8794e+01   7.5677e+00  12288   0.990  32.232 2.806 55.2 15.1 1.05 752.47 214.26  20161020 
OBS:   57682.021  i  E2   5.2260e+01   1.1163e+01    0   -9  32.493 2.743 109.6 26.1 1.03 753.78 214.81  20161020 
OBS:   57682.026  z  E2   3.1708e+01   1.3197e+01    1   -9  32.959 2.349 234.2 57.0 1.03 717.36 227.89  20161020 
OBS:   57686.020  g  E2   2.7535e+01   4.2322e+00  12288   0.940  32.241 3.007 27.0 10.3 1.09 739.54 191.89  20161024 
OBS:   57686.023  r  E2   7.1398e+01   7.8711e+00  12288   0.990  32.281 3.254 47.7 15.8 1.05 749.47 205.59  20161024 
OBS:   57686.025  i  E2   5.0067e+01   1.3752e+01    2   -9  32.533 3.435 103.6 27.0 1.03 745.43 211.47  20161024 
OBS:   57686.027  z  E2   7.5370e+01   1.7430e+01    0   -9  33.024 3.252 216.5 60.5 1.03 743.52 211.49  20161024 
OBS:   57694.025  g  E2   3.3445e+01   2.7467e+00  12288   1.000  32.234 1.935 27.5 10.4 1.09 727.32 209.95  20161101 
OBS:   57694.027  r  E2   1.1039e+02   4.1549e+00  12288   1.000  32.240 1.787 45.4 15.2 1.05 737.27 209.95  20161101 
OBS:   57694.029  i  E2   9.1709e+01   5.7175e+00  12288   1.000  32.517 1.689 90.3 26.6 1.03 743.67 225.32  20161101 
OBS:   57694.034  z  E2   8.6988e+01   7.5952e+00  12288   1.000  33.015 1.638 198.7 59.9 1.03 724.02 237.07  20161101 
OBS:   57701.039  g  E2   3.4050e+01   8.9241e+00  12288   0.660  32.258 2.520 77.7 10.5 1.09 738.64 181.82  20161108 
OBS:   57701.042  r  E2   8.7946e+01   7.7613e+00  12288   1.000  32.240 2.182 76.8 15.1 1.05 734.94 198.02  20161108 
OBS:   57701.044  i  E2   9.0057e+01   8.1126e+00  12288   1.000  32.507 2.123 103.5 26.4 1.03 732.29 204.12  20161108 
OBS:   57701.049  z  E2   8.3485e+01   1.0647e+01  12288   1.000  33.014 2.278 197.2 59.9 1.03 703.71 205.44  20161108 
OBS:   57708.063  g  E2   1.1746e+01   9.4544e+00    1   -9  32.194 2.104 95.6 9.9 1.09 745.00 195.84  20161115 
OBS:   57708.065  r  E2   5.9387e+01   8.4042e+00  12288   0.995  32.217 2.056 86.1 14.8 1.05 750.69 192.68  20161115 
OBS:   57708.067  i  E2   7.4362e+01   7.8322e+00  12288   1.000  32.476 1.746 117.8 25.6 1.03 752.12 197.32  20161115 
OBS:   57708.073  z  E2   6.2475e+01   8.5722e+00  12288   1.000  32.904 1.647 202.3 54.1 1.03 733.19 208.86  20161115 
OBS:   57714.057  g  E2   6.1165e+00   2.9725e+00    1   -9  32.239 2.243 25.9 10.2 1.09 761.02 182.70  20161121 
OBS:   57714.059  r  E2   3.9559e+01   4.3267e+00  12288   1.000  32.232 2.221 37.9 14.9 1.05 759.38 191.66  20161121 
OBS:   57714.061  i  E2   5.3280e+01   6.0206e+00  12288   1.000  32.489 2.133 72.7 25.8 1.03 761.10 188.17  20161121 
OBS:   57714.067  z  E2   3.7195e+01   9.3607e+00    0   -9  32.943 2.378 149.2 55.5 1.03 743.10 199.12  20161121 
OBS:   57718.042  g  E2   1.2489e+01   4.8650e+00  1025   -9  32.276 3.515 26.6 10.6 1.09 754.33 224.41  20161125 
OBS:   57718.044  r  E2   3.2005e+01   6.0612e+00    0   -9  32.292 3.155 37.2 15.7 1.05 741.87 218.93  20161125 
OBS:   57718.046  i  E2   4.7786e+01   7.8867e+00  12288   0.990  32.543 2.933 68.0 27.2 1.03 745.58 221.59  20161125 
OBS:   57718.051  z  E2   3.5635e+01   1.0204e+01    0   -9  32.998 2.760 144.3 58.4 1.03 716.81 222.16  20161125 
OBS:   57719.045  g  E2   1.0545e+01   3.3935e+00    0   -9  32.235 2.537 26.3 10.2 1.09 736.40 216.50  20161126 
OBS:   57719.048  r  E2   3.0592e+01   4.3388e+00  12288   0.960  32.231 2.260 37.8 14.9 1.05 734.02 227.45  20161126 
OBS:   57719.050  i  E2   4.6382e+01   6.1697e+00  12288   0.993  32.488 2.031 78.9 25.8 1.03 748.26 232.85  20161126 
OBS:   57719.052  z  E2   4.7544e+01   8.0466e+00  12288   0.980  32.978 1.990 163.9 57.3 1.03 733.69 238.82  20161126 
OBS:   57723.130  g  E2   3.3656e+00   4.2995e+00    1   -9  32.224 3.003 26.9 10.1 1.09 754.03 160.73  20161130 
OBS:   57723.132  r  E2   1.6222e+01   5.6165e+00    1   -9  32.238 2.594 42.2 14.9 1.05 755.08 162.98  20161130 
OBS:   57723.134  i  E2   4.2532e+01   9.9242e+00    0   -9  32.495 2.752 92.0 26.0 1.03 749.51 167.72  20161130 
OBS:   57723.139  z  E2   2.2579e+01   9.5901e+00    1   -9  32.923 1.957 192.8 54.5 1.03 725.57 177.71  20161130 
OBS:   57730.053  g  E2   7.1871e+00   7.5392e+00    1   -9  32.211 2.040 77.3 10.0 1.09 759.39 209.25  20161207 
OBS:   57730.055  r  E2   1.7967e+01   8.4544e+00    1   -9  32.205 2.424 72.3 14.5 1.05 753.43 209.60  20161207 
OBS:   57730.057  i  E2   3.4640e+01   8.1465e+00    0   -9  32.486 2.193 96.5 25.8 1.03 759.64 211.05  20161207 
OBS:   57730.062  z  E2   3.6710e+01   7.9259e+00  12288   1.000  32.930 1.841 166.5 54.9 1.03 741.55 219.64  20161207 
OBS:   57740.057  g  E2   1.2307e+00   2.2498e+00    1   -9  32.210 1.719 25.7 9.9 1.09 756.26 191.83  20161217 
OBS:   57740.059  r  E2   1.6287e+01   2.9292e+00  12288   0.695  32.225 1.587 36.0 14.8 1.05 749.03 195.20  20161217 
OBS:   57740.061  i  E2   2.2612e+01   3.7638e+00  12288   0.880  32.493 1.467 64.7 25.9 1.03 752.88 203.53  20161217 
OBS:   57740.064  z  E2   1.9347e+01   4.8638e+00    0   -9  32.978 1.420 135.8 57.3 1.03 764.78 203.11  20161217 
OBS:   57747.057  g  E2   3.4091e+00   2.5559e+00    1   -9  32.196 1.732 28.4 9.8 1.09 756.21 185.10  20161224 
OBS:   57747.059  r  E2   7.1702e+00   3.2398e+00    1   -9  32.209 1.617 39.2 14.5 1.05 758.75 191.03  20161224 
OBS:   57747.061  i  E2   2.5100e+01   4.5679e+00  12288   0.910  32.452 1.489 76.2 25.0 1.03 758.13 196.64  20161224 
OBS:   57747.064  z  E2   1.2827e+01   6.2947e+00    1   -9  32.865 1.471 155.9 51.7 1.03 762.08 202.57  20161224 
OBS:   57752.059  g  E2   4.3712e+00   3.5648e+00    1   -9  32.221 2.523 28.0 10.0 1.09 783.81 194.52  20161229 
OBS:   57752.061  r  E2   4.0907e+00   4.9011e+00    1   -9  32.250 2.474 39.3 15.1 1.05 775.98 194.46  20161229 
OBS:   57752.064  i  E2   2.2778e+01   7.1081e+00    0   -9  32.512 2.421 75.2 26.4 1.03 772.38 197.59  20161229 
OBS:   57752.069  z  E2   1.6123e+00   8.7952e+00    1   -9  32.931 2.218 150.0 54.9 1.03 759.67 202.99  20161229 
OBS:   57760.050  g  E2  -1.2904e+01   8.8832e+00    1   -9  32.185 2.060 88.9 9.7 1.09 752.06 216.09  20170106 
OBS:   57760.053  r  E2   9.4300e+00   8.5104e+00    1   -9  32.199 2.219 80.0 14.4 1.05 747.48 212.02  20170106 
OBS:   57760.055  i  E2   1.0378e+01   8.6768e+00    1   -9  32.475 2.153 105.4 25.5 1.03 745.36 207.99  20170106 
OBS:   57760.060  z  E2   7.0541e+00   9.4508e+00    1   -9  32.917 2.045 179.3 54.2 1.03 719.71 209.22  20170106 
OBS:   57773.046  g  E2  -5.2013e+00   4.9343e+00    1   -9  32.089 2.325 38.8 8.9 1.09 743.95 201.43  20170119 
OBS:   57773.049  r  E2   4.7680e+00   4.4071e+00    1   -9  32.137 1.829 45.8 13.6 1.05 754.89 199.92  20170119 
OBS:   57773.051  i  E2   1.6292e+01   5.1367e+00    0   -9  32.402 1.625 76.7 23.9 1.03 745.19 202.69  20170119 
OBS:   57773.053  z  E2   1.0454e+01   6.6057e+00    1   -9  32.807 1.579 145.5 49.0 1.03 740.39 202.25  20170119 
OBS:   57781.037  g  E2  -1.1069e+01   1.2437e+01    1   -9  32.025 2.842 72.8 8.4 1.09 758.50 181.00  20170127 
OBS:   57781.039  r  E2   9.7503e+00   9.3170e+00    1   -9  32.076 2.614 63.2 12.8 1.05 762.98 180.65  20170127 
OBS:   57781.041  i  E2   1.9001e+01   9.0164e+00    1   -9  32.344 2.244 93.1 22.6 1.03 775.36 181.32  20170127 
OBS:   57781.044  z  E2   8.0235e+00   1.0739e+01    1   -9  32.718 2.167 158.2 45.1 1.03 778.99 175.20  20170127 

# Begin Y5 obs 

OBS:   57981.217  g  E2  -5.0338e+00   5.6478e+00    1   -9  32.011 3.349 26.3 8.2 1.10 753.38 219.35  20170815 
OBS:   57981.219  r  E2   7.3150e-01   1.0938e+01    1   -9  31.706 3.075 44.3 9.1 1.05 746.39 217.69  20170815 
OBS:   57981.221  i  E2   6.1085e+00   2.0635e+01    1   -9  31.653 2.743 92.1 12.0 1.04 744.60 221.55  20170815 
OBS:   57981.224  z  E2   3.4895e+00   1.5432e+01    1   -9  32.768 2.614 190.3 47.5 1.02 736.80 230.98  20170815 
OBS:   57985.238  g  E2  -1.7542e+00   3.9637e+00    1   -9  32.234 2.981 25.0 10.1 1.10 739.30 210.78  20170819 
OBS:   57985.241  r  E2   5.2205e+00   5.4098e+00    1   -9  32.276 2.958 35.1 15.4 1.05 726.22 230.02  20170819 
OBS:   57985.243  i  E2   1.2868e+01   6.1308e+00    1   -9  32.512 2.694 56.9 26.4 1.04 719.61 235.73  20170819 
OBS:   57985.245  z  E2  -7.6768e-02   6.1562e+00    1   -9  33.039 2.069 120.5 61.0 1.02 706.39 237.61  20170819 
OBS:   57990.244  g  E2   1.6384e+00   2.6225e+00    1   -9  32.231 2.093 23.8 10.1 1.10 748.77 198.20  20170824 
OBS:   57990.246  r  E2  -1.1404e+00   3.8290e+00    1   -9  32.249 2.064 36.4 15.1 1.05 744.94 218.00  20170824 
OBS:   57990.249  i  E2   6.5726e+00   5.3202e+00    1   -9  32.491 2.001 67.8 25.9 1.04 745.17 217.86  20170824 
OBS:   57990.254  z  E2   1.5362e+01   8.3088e+00    1   -9  33.018 1.872 141.1 59.8 1.02 725.82 220.06  20170824 
OBS:   57994.316  g  E2   3.5614e+00   4.4498e+00    1   -9  32.247 3.215 26.1 10.2 1.10 730.78 220.86  20170828 
OBS:   57994.319  r  E2   5.8776e+00   6.6977e+00    1   -9  32.270 3.268 39.2 15.4 1.05 731.60 222.06  20170828 
OBS:   57994.321  i  E2  -1.3797e+00   9.9757e+00    1   -9  32.522 3.161 78.7 26.7 1.04 742.42 222.22  20170828 
OBS:   57994.326  z  E2   1.3281e+01   1.2906e+01    1   -9  33.028 3.003 173.2 60.4 1.02 730.04 225.51  20170828 
OBS:   57998.125  g  E2   7.0691e+00   1.4504e+01    1   -9  32.177 2.523 113.8 9.6 1.10 736.93 222.07  20170901 
OBS:   57998.127  r  E2   1.4780e+01   1.1074e+01    1   -9  32.183 2.265 100.6 14.2 1.05 737.84 213.89  20170901 
OBS:   57998.129  i  E2  -7.7736e+00   8.7768e+00    1   -9  32.490 2.054 112.7 25.9 1.04 727.76 208.75  20170901 
OBS:   57998.134  z  E2  -1.1871e+01   1.0762e+01    1   -9  33.013 2.281 196.3 59.5 1.02 717.37 203.47  20170901 
OBS:   58007.099  g  E2   4.7104e+00   5.6111e+00    1   -9  32.194 3.666 27.2 9.8 1.10 742.36 198.35  20170910 
OBS:   58007.101  r  E2   9.0989e+00   6.3367e+00    1   -9  32.225 2.903 42.4 14.7 1.05 735.47 215.62  20170910 
OBS:   58007.103  i  E2  -7.7369e+00   8.9717e+00    1   -9  32.481 2.836 80.8 25.7 1.04 736.34 214.08  20170910 
OBS:   58007.109  z  E2  -5.7403e+00   1.1771e+01    1   -9  33.011 2.857 165.7 59.4 1.02 707.43 222.98  20170910 
OBS:   58014.078  g  E2  -7.2971e-02   2.7935e+00    1   -9  32.169 1.975 26.3 9.5 1.09 740.14 209.05  20170917 
OBS:   58014.080  r  E2   4.9846e+00   4.0284e+00    1   -9  32.193 1.843 43.0 14.3 1.05 733.87 219.77  20170917 
OBS:   58014.082  i  E2  -3.7192e+00   6.0247e+00    1   -9  32.454 1.763 88.5 25.1 1.04 735.58 217.51  20170917 
OBS:   58014.085  z  E2   1.3752e+01   8.3946e+00    1   -9  32.936 1.799 184.7 55.4 1.02 731.09 216.01  20170917 
OBS:   58021.060  g  E2   5.7672e+00   8.3967e+00    1   -9  32.180 4.198 34.4 9.6 1.09 738.03 216.00  20170924 
OBS:   58021.063  r  E2  -2.0293e+01   1.1712e+01    1   -9  32.239 4.039 55.7 14.9 1.05 746.37 235.60  20170924 
OBS:   58021.065  i  E2  -1.6708e+01   1.4331e+01    1   -9  32.508 3.413 105.5 26.3 1.04 747.64 239.07  20170924 
OBS:   58021.070  z  E2  -1.5034e+00   1.7623e+01    1   -9  33.018 3.257 215.9 59.8 1.02 724.46 248.09  20170924 
OBS:   58025.072  z  E2   9.9360e+01   1.2604e+02    1   -9  31.597 2.833 303.7 16.2 1.02 713.53 216.29  20170928 
OBS:   58036.019  g  E2  -1.7640e+00   4.5072e+00    1   -9  32.123 2.970 27.2 9.1 1.09 736.04 201.99  20171009 
OBS:   58036.021  r  E2   3.2000e+00   5.9471e+00    1   -9  32.180 2.336 49.2 14.1 1.05 734.44 203.96  20171009 
OBS:   58036.023  i  E2   1.5347e+01   8.0468e+00    1   -9  32.446 2.108 98.3 24.8 1.04 739.47 211.27  20171009 
OBS:   58036.029  z  E2   4.2402e-01   1.3417e+01    1   -9  32.968 2.579 208.9 57.0 1.02 714.03 197.54  20171009 
OBS:   58040.034  g  E2  -2.0974e+00   4.9107e+00    1   -9  32.194 3.327 27.1 9.8 1.09 727.16 197.42  20171013 
OBS:   58040.037  r  E2   1.4859e+00   7.2826e+00    1   -9  32.210 2.900 50.0 14.5 1.05 727.75 210.13  20171013 
OBS:   58040.039  i  E2  -1.3354e+01   1.1880e+01    1   -9  32.510 3.026 103.1 26.4 1.04 737.19 201.21  20171013 
OBS:   58040.044  z  E2  -1.1926e+01   1.3816e+01    1   -9  33.017 2.631 223.3 59.7 1.02 709.93 202.67  20171013 
OBS:   58045.016  g  E2   7.3779e+00   5.1438e+00    1   -9  32.192 3.342 28.2 9.7 1.09 734.80 198.85  20171018 
OBS:   58045.018  r  E2  -3.7288e+00   7.0138e+00    1   -9  32.224 2.927 46.7 14.7 1.05 733.97 207.48  20171018 
OBS:   58045.020  i  E2  -1.1035e+01   9.5400e+00    1   -9  32.518 2.685 91.6 26.6 1.04 741.40 214.12  20171018 
OBS:   58045.023  z  E2   2.8517e+00   1.1986e+01    1   -9  33.011 2.620 190.1 59.4 1.02 734.60 215.00  20171018 
OBS:   58052.019  g  E2   7.3737e+00   5.6193e+00    1   -9  32.189 2.650 41.6 9.7 1.09 726.83 202.18  20171025 
OBS:   58052.021  r  E2   9.4208e+00   5.5668e+00    1   -9  32.192 2.144 51.3 14.3 1.05 728.77 218.37  20171025 
OBS:   58052.023  i  E2  -6.6357e-01   6.3126e+00    1   -9  32.453 1.771 93.5 25.0 1.04 729.77 205.80  20171025 
OBS:   58052.028  z  E2   3.5006e+00   8.7018e+00    1   -9  32.936 1.782 197.3 55.3 1.02 709.79 221.39  20171025 
OBS:   58057.027  g  E2   2.0021e+01   1.1862e+01    1   -9  32.155 1.927 127.7 9.4 1.09 746.66 220.58  20171030 
OBS:   58057.029  r  E2  -6.6399e+00   1.2593e+01    1   -9  32.170 2.007 131.0 14.0 1.05 738.81 212.46  20171030 
OBS:   58057.031  i  E2   2.7007e+00   8.1420e+00    1   -9  32.453 1.777 121.5 25.0 1.04 747.04 213.19  20171030 
OBS:   58057.036  z  E2   3.3120e+00   9.1729e+00    1   -9  32.952 1.738 217.9 56.1 1.02 713.73 221.48  20171030 
OBS:   58064.027  g  E2   8.3731e-01   2.9671e+00    1   -9  32.175 2.134 26.6 9.6 1.09 747.44 229.44  20171106 
OBS:   58064.030  r  E2   4.4881e+00   3.8988e+00    1   -9  32.201 1.771 43.5 14.4 1.05 752.13 227.28  20171106 
OBS:   58064.032  i  E2   4.0350e+00   5.5319e+00    1   -9  32.458 1.688 84.4 25.2 1.04 750.57 226.17  20171106 
OBS:   58064.034  z  E2  -2.4565e+00   8.2913e+00    1   -9  32.915 1.772 184.0 54.2 1.02 752.21 232.22  20171106 

# END 
