OBS:   57730.138  z  C3   3.8324e+01   4.1290e+00  12288   0.960  35.329 2.444 480.8 172.5 1.01 570.30 312.47  20161207 
OBS:   57730.205  g  C3   1.2970e+01   6.1010e+00    1   -9  33.549 3.591 99.4 25.3 1.03 560.23 323.94  20161207 
OBS:   57739.139  r  C3   1.2314e+01   2.7647e+00    0   -9  34.485 2.055 185.9 52.8 1.01 584.40 397.38  20161216 
OBS:   57739.185  g  C3   2.0100e+00   5.5392e+00    1   -9  33.555 2.191 159.5 26.3 1.03 535.69 332.86  20161216 
OBS:   57739.205  i  C3   2.7076e+01   2.7944e+00  12288   0.990  34.872 1.812 310.2 80.5 1.00 532.89 358.60  20161216 
OBS:   57739.223  z  C3   3.1275e+01   3.9885e+00  12288   0.950  35.358 1.922 615.3 173.1 1.01 558.68 343.86  20161216 
OBS:   57746.074  g  C3   6.3577e-01   1.4714e+00    1   -9  33.585 1.764 47.3 26.1 1.03 564.22 153.89  20161223 
OBS:   57746.085  r  C3   9.0227e+00   1.3100e+00  12288   0.811  34.481 1.724 101.5 53.8 1.01 570.21 175.36  20161223 
OBS:   57746.110  i  C3   1.5198e+01   1.8533e+00  12288   0.780  34.877 1.732 201.1 82.2 1.00 532.45 184.15  20161223 
OBS:   57746.141  z  C3   3.2274e+01   2.6677e+00  12288   0.963  35.339 1.844 421.0 167.8 1.01 551.46 180.12  20161223 
OBS:   57750.152  g  C3  -3.5806e+00   2.4135e+00    1   -9  33.581 2.874 46.5 26.4 1.03 558.09 325.69  20161227 
OBS:   57750.165  r  C3   7.0765e+00   2.8304e+00    1   -9  34.486 3.315 101.1 48.7 1.01 536.65 331.64  20161227 
OBS:   57750.177  i  C3   1.1390e+01   4.8906e+00  2049   -9  34.310 3.290 166.4 48.7 1.00 570.49 300.94  20161227 
OBS:   57751.086  i  C3   1.7889e+01   2.9329e+00  12288   0.790  34.863 2.564 222.1 79.2 1.00 543.55 341.38  20161228 
OBS:   57751.117  z  C3   2.7467e+01   3.6096e+00  12288   0.920  35.322 2.296 459.5 168.9 1.01 572.25 339.09  20161228 
OBS:   57756.116  g  C3   6.2919e-01   2.6887e+00    1   -9  33.617 3.161 49.0 28.9 1.03 552.08 339.15  20170102 
OBS:   57756.145  r  C3   7.9285e+00   1.9374e+00    0   -9  34.506 2.594 100.9 50.4 1.01 536.57 335.41  20170102 
OBS:   57756.165  i  C3   1.0826e+01   2.8490e+00    0   -9  34.905 2.507 220.0 83.2 1.00 541.80 324.25  20170102 
OBS:   57757.115  z  C3   2.4789e+01   4.1072e+00  12288   0.855  35.433 2.296 584.5 191.6 1.01 562.47 187.24  20170103 
OBS:   57763.102  r  C3   8.0269e+00   3.9903e+00    1   -9  34.497 1.709 350.3 48.2 1.01 571.79 347.54  20170109 
OBS:   57763.126  i  C3   1.2412e+01   3.2224e+00    0   -9  34.881 1.532 409.1 84.7 1.00 570.34 364.76  20170109 
OBS:   57770.079  g  C3  -8.2898e-01   1.7885e+00    1   -9  33.525 1.977 49.7 25.8 1.03 553.54 312.71  20170116 
OBS:   57770.088  z  C3   1.5254e+01   3.0997e+00  12288   0.593  35.251 1.549 553.8 156.1 1.01 560.01 317.83  20170116 
OBS:   57771.092  r  C3   5.0348e+00   1.4475e+00    0   -9  34.456 1.769 107.2 46.4 1.01 554.57 335.80  20170117 
OBS:   57771.121  i  C3   1.1678e+01   2.1695e+00  12288   0.585  34.836 1.682 244.4 78.3 1.00 565.11 361.16  20170117 
OBS:   57775.153  g  C3  -4.9551e-01   3.1708e+00    1   -9  33.364 2.993 49.3 22.2 1.03 547.55 343.34  20170121 
OBS:   57778.101  z  C3   1.1978e+01   4.3655e+00    1   -9  35.190 2.437 454.1 149.7 1.01 538.13 360.70  20170124 
OBS:   57778.136  r  C3   3.5171e+00   2.4174e+00    1   -9  34.356 2.638 110.6 42.3 1.01 572.23 297.02  20170124 
OBS:   57779.091  i  C3   1.0243e+01   2.7161e+00    0   -9  34.752 2.237 204.2 71.5 1.00 560.77 331.92  20170125 
OBS:   57779.122  g  C3   1.0816e-01   2.8408e+00    1   -9  33.277 2.657 47.7 19.7 1.03 571.76 310.09  20170125 
OBS:   57782.086  r  C3   6.7200e+00   2.6346e+00    1   -9  34.380 3.009 106.0 44.0 1.01 538.32 313.83  20170128 
OBS:   57782.123  z  C3   1.3888e+01   3.9136e+00    0   -9  35.228 2.146 488.4 155.3 1.01 532.24 310.00  20170128 
OBS:   57784.050  g  C3   8.0515e-01   2.4193e+00    1   -9  33.551 2.665 50.3 25.7 1.03 567.43 324.40  20170130 
OBS:   57784.074  i  C3   9.1382e+00   2.8537e+00    0   -9  34.847 2.190 245.7 79.1 1.00 554.29 352.61  20170130 
OBS:   57789.071  r  C3   9.1614e+00   8.0004e+00    1   -9  34.368 3.254 336.5 44.6 1.01 528.02 302.98  20170204 
OBS:   57789.081  z  C3   9.1301e+00   4.7466e+00    1   -9  35.272 2.414 569.2 166.8 1.01 574.89 295.70  20170204 
OBS:   57791.063  g  C3  -2.7490e+00   1.4293e+01    1   -9  33.470 3.798 221.8 23.5 1.03 573.86 327.50  20170206 
OBS:   57791.076  i  C3   6.7188e+00   4.4810e+00    1   -9  34.822 2.124 376.6 78.7 1.00 542.45 350.37  20170206 
OBS:   57800.060  r  C3  -1.1217e+00   3.4996e+00    1   -9  34.402 3.626 118.9 44.2 1.01 571.16 314.25  20170215 
OBS:   57800.095  g  C3  -2.5359e+00   3.4022e+00    1   -9  33.445 3.300 51.5 22.9 1.03 566.48 311.10  20170215 
OBS:   57803.040  i  C3   6.1018e+00   2.5637e+00    1   -9  34.793 1.962 233.7 76.4 1.00 557.65 321.38  20170218 

# Begin Y5 obs 

OBS:   57986.386  z  C3   1.9008e+00   3.7794e+00    1   -9  35.397 2.103 567.5 184.1 1.01 567.53 355.31  20170820 
OBS:   57986.411  g  C3  -1.0132e+00   2.3709e+00    1   -9  33.539 2.531 54.4 27.9 1.06 575.46 336.49  20170820 
OBS:   57987.277  r  C3   3.1918e-01   2.2231e+00    1   -9  34.389 2.156 131.4 46.5 1.02 561.97 325.77  20170821 
OBS:   57987.292  i  C3   2.7825e+00   2.8292e+00    1   -9  34.850 2.018 270.0 82.0 1.00 552.33 324.01  20170821 
OBS:   57991.390  g  C3  -1.2630e+00   2.0550e+00    1   -9  33.545 2.430 46.4 25.4 1.06 549.17 332.63  20170825 
OBS:   57991.404  r  C3   1.6906e+00   1.8299e+00    1   -9  34.474 2.281 106.1 50.4 1.02 550.49 338.86  20170825 
OBS:   57992.291  z  C3  -3.2896e-01   5.1115e+00    1   -9  35.400 2.734 587.1 183.4 1.01 522.96 362.46  20170826 
OBS:   57992.305  i  C3   5.2523e+00   2.8005e+00    1   -9  34.879 2.073 270.3 83.0 1.00 559.36 331.35  20170826 
OBS:   57996.384  g  C3   4.0089e-01   5.9113e+00    1   -9  32.451 2.475 52.3 9.3 1.06 566.53 328.68  20170830 
OBS:   57996.393  r  C3  -1.8686e+01   1.0473e+01    1   -9  32.718 2.049 152.4 9.9 1.02 557.58 315.03  20170830 
OBS:   57997.254  i  C3   4.3606e+00   8.6365e+00    1   -9  34.066 2.822 335.5 38.8 1.00 548.92 342.13  20170831 
OBS:   57998.249  i  C3  -7.1302e+00   8.3500e+00    1   -9  34.547 2.473 514.3 61.3 1.00 567.77 316.50  20170901 
OBS:   57998.293  z  C3  -3.9430e-01   7.1799e+00    1   -9  34.978 2.344 698.2 123.2 1.01 539.22 342.68  20170901 
OBS:   57999.330  g  C3  -3.6711e+00   8.0740e+00    1   -9  33.461 3.087 160.6 23.8 1.06 552.51 329.97  20170902 
OBS:   57999.344  r  C3   5.7463e+00   4.6557e+00    1   -9  34.453 3.096 210.1 48.9 1.02 540.84 332.67  20170902 
OBS:   58003.276  i  C3  -1.9557e+00   4.4742e+00    1   -9  34.865 2.167 417.6 83.0 1.00 551.06 323.32  20170906 
OBS:   58003.316  z  C3   6.5879e-01   3.3366e+00    1   -9  35.402 2.075 499.0 181.1 1.01 522.31 351.80  20170906 
OBS:   58003.348  r  C3  -1.9892e+00   6.1038e+00    1   -9  34.463 2.244 385.8 49.6 1.02 551.16 354.36  20170906 
OBS:   58007.306  g  C3   3.5040e+00   1.0498e+01    1   -9  33.506 3.581 172.2 24.5 1.06 572.60 357.88  20170910 
OBS:   58007.363  r  C3   7.8784e-02   3.2644e+00    1   -9  34.460 2.158 214.3 49.4 1.02 539.05 352.30  20170910 
OBS:   58009.359  i  C3   5.0410e+00   3.6267e+00    1   -9  34.851 2.610 291.2 80.7 1.00 552.19 307.43  20170912 
OBS:   58010.255  z  C3   3.3040e+00   2.4038e+00    1   -9  35.374 1.824 395.7 176.2 1.01 551.63 323.25  20170913 
OBS:   58014.198  g  C3  -1.2047e+00   1.9262e+00    1   -9  33.476 2.181 46.1 24.4 1.05 569.63 310.33  20170917 
OBS:   58014.207  r  C3  -8.4211e-01   1.7138e+00    1   -9  34.439 1.956 115.4 47.7 1.01 573.09 313.21  20170917 
OBS:   58019.279  i  C3  -2.6777e+00   2.1123e+00    1   -9  34.864 1.709 238.7 81.3 1.00 524.58 347.11  20170922 
OBS:   58019.350  z  C3   7.0267e-01   2.5477e+00    1   -9  35.379 1.659 473.9 179.3 1.01 530.23 314.84  20170922 
OBS:   58021.193  g  C3   3.1071e-01   2.4013e+00    1   -9  33.482 2.672 46.9 25.6 1.05 568.54 349.18  20170924 
OBS:   58021.202  r  C3   2.3884e+00   2.3246e+00    1   -9  34.447 2.396 128.6 46.9 1.01 557.27 308.31  20170924 
OBS:   58026.307  z  C3  -4.0190e+01   6.8664e+01    1   -9  32.166 2.238 540.9 9.2 1.01 555.54 375.16  20170929 
OBS:   58028.245  z  C3  -3.2339e+00   3.5448e+00    1   -9  35.403 2.093 538.1 179.6 1.01 532.99 348.08  20171001 
OBS:   58028.301  g  C3  -7.3494e+00   6.0814e+00    1   -9  33.549 2.604 141.9 25.3 1.05 578.32 334.01  20171001 
OBS:   58028.320  r  C3   1.0016e+00   4.0876e+00    1   -9  34.461 2.648 203.7 48.5 1.01 549.05 331.69  20171001 
OBS:   58036.281  g  C3   1.1490e+01   7.0772e+00    1   -9  33.494 2.322 188.9 25.8 1.05 544.98 344.77  20171009 
OBS:   58036.288  r  C3   8.8062e+00   4.6307e+00    1   -9  34.460 2.122 308.1 47.5 1.01 568.00 308.97  20171009 
OBS:   58036.304  z  C3   9.8151e+00   3.2996e+00    1   -9  35.384 1.937 548.7 177.8 1.01 575.14 324.25  20171009 
OBS:   58037.153  i  C3  -3.3323e-01   2.8054e+00    1   -9  34.856 2.096 255.5 80.0 1.00 576.21 364.72  20171010 
OBS:   58040.285  g  C3   9.3481e-01   2.2149e+00    1   -9  33.528 2.510 48.3 26.7 1.05 549.03 326.89  20171013 
OBS:   58040.296  r  C3   2.3026e+00   1.9715e+00    1   -9  34.460 2.209 119.7 46.8 1.01 547.26 342.86  20171013 
OBS:   58040.349  z  C3  -4.1268e-02   3.0787e+00    1   -9  35.422 2.048 476.5 183.0 1.01 556.70 391.32  20171013 
OBS:   58041.151  i  C3   3.3653e-01   4.9608e+00    1   -9  34.848 3.631 238.8 79.3 1.00 550.26 340.58  20171014 
OBS:   58045.282  g  C3   6.8224e-02   2.0637e+00    1   -9  33.542 2.284 50.5 26.8 1.05 542.13 336.86  20171018 
OBS:   58045.288  r  C3   2.0338e+00   1.9829e+00    1   -9  34.463 2.265 117.0 47.6 1.01 558.78 310.86  20171018 
OBS:   58045.316  z  C3  -1.4343e-01   3.3566e+00    1   -9  35.397 1.959 545.3 180.8 1.01 552.80 326.24  20171018 
OBS:   58046.130  i  C3  -5.7345e+00   2.5564e+00    1   -9  34.850 2.055 241.2 80.3 1.00 530.15 338.26  20171019 
OBS:   58052.140  r  C3  -1.5401e+00   2.3873e+00    1   -9  34.433 2.294 140.3 45.5 1.01 574.54 332.22  20171025 
OBS:   58052.160  z  C3  -9.2762e-01   3.3434e+00    1   -9  35.341 2.075 484.7 171.7 1.01 565.53 327.29  20171025 
OBS:   58052.285  g  C3   4.6213e-01   1.8059e+00    1   -9  33.527 2.092 47.3 26.6 1.05 552.90 318.61  20171025 
OBS:   58053.112  i  C3   2.0504e+00   3.4448e+00    1   -9  34.855 2.133 314.3 79.0 1.00 509.13 333.59  20171026 
OBS:   58057.219  g  C3   2.2233e+00   4.8108e+00    1   -9  33.529 1.910 158.9 26.3 1.05 552.53 325.71  20171030 
OBS:   58057.230  r  C3   2.9489e+00   2.6305e+00    1   -9  34.460 1.660 222.6 46.6 1.01 545.48 326.78  20171030 
OBS:   58057.242  z  C3   7.3080e-01   2.7859e+00    1   -9  35.366 1.443 589.3 175.1 1.01 571.10 329.27  20171030 
OBS:   58057.289  i  C3   2.0783e-01   2.6681e+00    1   -9  34.856 1.589 329.6 80.0 1.00 563.57 310.71  20171030 
OBS:   58064.251  i  C3   5.2654e-02   2.8680e+00    1   -9  34.863 1.606 350.4 80.5 1.00 552.85 387.07  20171106 
OBS:   58064.265  z  C3   3.1105e+00   3.2987e+00    1   -9  35.325 1.575 634.9 168.0 1.01 555.73 320.56  20171106 
OBS:   58067.055  g  C3   3.1843e+00   3.5781e+00    1   -9  33.461 3.547 51.8 24.5 1.05 557.07 326.41  20171109 

# END 
