OBS:   56992.051  i  E2  -2.5647e+00   8.4830e+00    1   -9  31.043 2.082 27.4 7.8 3.91 1141.73 206.22  20141130 
OBS:   56992.053  z  E2  -6.3077e+00   1.0059e+01    1   -9  31.536 2.096 51.3 16.7 3.94 1150.99 221.97  20141130 
OBS:   57002.050  g  E2   3.5852e+00   3.9874e+00    1   -9  30.818 2.211 7.6 4.3 3.50 1137.26 218.99  20141210 
OBS:   57002.052  r  E2  -4.2229e+00   4.7425e+00    1   -9  30.801 1.848 10.7 4.2 3.54 1139.05 215.27  20141210 
OBS:   57002.055  i  E2   1.1049e-02   5.9854e+00    1   -9  31.028 1.699 20.4 7.6 3.84 1142.89 217.46  20141210 
OBS:   57002.057  z  E2   7.9656e+00   7.7819e+00    1   -9  31.456 1.740 41.8 14.6 3.95 1150.33 221.26  20141210 
OBS:   57011.056  g  E2  -3.9909e-01   3.8309e+00    1   -9  30.815 1.787 7.8 4.3 3.53 1119.61 211.81  20141219 
OBS:   57011.058  r  E2  -1.4288e+00   4.6478e+00    1   -9  30.808 1.642 11.0 4.2 3.58 1119.87 199.08  20141219 
OBS:   57011.060  i  E2   6.5235e-01   5.6907e+00    1   -9  31.038 1.505 21.5 7.7 3.87 1124.76 208.50  20141219 
OBS:   57011.063  z  E2   3.3093e+00   6.9188e+00    1   -9  31.471 1.428 44.3 14.8 3.94 1123.57 219.07  20141219 
OBS:   57017.074  g  E2  -1.9023e+00   4.8373e+00    1   -9  30.759 2.309 9.8 4.1 3.70 1126.95 225.10  20141225 
OBS:   57017.076  r  E2  -3.7874e+00   6.0308e+00    1   -9  30.769 2.215 13.0 4.1 3.62 1117.35 223.02  20141225 
OBS:   57017.078  i  E2  -3.7271e+00   8.0665e+00    1   -9  31.003 1.988 25.9 7.4 3.83 1122.86 218.88  20141225 
OBS:   57017.081  z  E2  -2.5387e+00   1.0159e+01    1   -9  31.419 1.883 51.9 14.1 3.96 1113.66 229.55  20141225 
OBS:   57025.057  g  E2  -2.0913e+01   1.2208e+01    1   -9  30.781 2.370 27.9 4.1 3.93 1127.13 207.32  20150102 
OBS:   57025.059  r  E2  -3.2566e+00   1.1573e+01    1   -9  30.794 2.443 25.9 4.1 3.69 1134.58 199.26  20150102 
OBS:   57025.061  i  E2   8.8405e+00   1.0534e+01    1   -9  31.000 2.119 33.5 7.4 3.86 1131.70 202.12  20150102 
OBS:   57030.091  g  E2   4.1790e+00   1.1223e+01    1   -9  30.707 2.468 23.7 3.9 3.89 1138.98 217.23  20150107 
OBS:   57030.093  r  E2   9.7956e+00   8.9067e+00    1   -9  30.751 2.108 22.4 4.0 3.73 1148.30 211.42  20150107 
OBS:   57030.095  i  E2  -1.4706e+01   9.3103e+00    1   -9  31.003 2.123 28.2 7.4 3.91 1160.09 221.09  20150107 
OBS:   57030.098  z  E2  -1.1043e+01   9.1813e+00    1   -9  31.405 1.794 47.7 13.9 3.94 1167.91 222.76  20150107 
OBS:   57037.074  g  E2  -1.3339e+00   4.2934e+00    1   -9  30.696 2.207 8.1 3.8 3.57 1115.21 200.65  20150114 
OBS:   57037.076  r  E2   4.5774e+00   5.4052e+00    1   -9  30.742 1.958 12.3 3.9 3.63 1125.81 200.00  20150114 
OBS:   57037.078  i  E2  -1.7712e+00   7.5057e+00    1   -9  30.982 1.835 24.8 7.3 3.84 1134.92 195.89  20150114 
OBS:   57037.081  z  E2   6.2928e+00   9.4297e+00    1   -9  31.399 1.751 50.3 13.8 3.94 1122.29 198.71  20150114 
OBS:   57042.088  g  E2   9.0388e+00   6.1158e+00    1   -9  30.682 3.201 8.1 3.7 3.56 1132.79 198.89  20150119 
OBS:   57042.091  r  E2   1.2696e+00   7.9768e+00    1   -9  30.757 3.172 11.6 4.0 3.60 1120.24 208.88  20150119 
OBS:   57042.093  i  E2   7.7722e+00   9.3933e+00    1   -9  30.992 2.815 20.4 7.3 3.84 1113.42 210.31  20150119 
OBS:   57042.095  z  E2  -3.3663e+00   1.0887e+01    1   -9  31.429 2.461 40.9 14.2 3.96 1105.95 217.16  20150119 
OBS:   57049.041  g  E2  -1.7354e+01   9.3816e+00    1   -9  30.624 2.301 19.4 3.6 3.88 1141.04 201.38  20150126 
OBS:   57049.044  r  E2   3.5786e+00   8.8942e+00    1   -9  30.703 2.153 20.3 3.8 3.71 1148.19 213.19  20150126 
OBS:   57049.046  i  E2  -4.7826e+00   9.7901e+00    1   -9  30.932 2.103 28.9 6.9 3.89 1161.91 216.77  20150126 
OBS:   57049.048  z  E2  -1.4133e-01   1.1278e+01    1   -9  31.261 1.878 49.8 12.2 3.95 1154.95 211.65  20150126 

# Begin Y3 obs 

OBS:   57235.177  g  E2   1.8201e+01   2.9371e+01  1025   -9  30.689 2.916 49.3 2.5 3.94 1132.86 194.02  20150731 
OBS:   57235.180  r  E2  -1.2915e+00   2.2102e+01  1025   -9  30.723 2.671 44.1 3.9 3.80 1123.59 184.78  20150731 
OBS:   57235.182  i  E2  -2.2326e+01   1.7850e+01  1025   -9  30.970 2.528 47.8 6.6 3.97 1124.38 178.03  20150731 
OBS:   57235.184  z  E2   1.5363e+01   1.5938e+01  1025   -9  31.432 2.388 67.3 13.9 3.88 1122.31 173.14  20150731 
OBS:   57248.373  g  E2  -2.8380e+00   7.1768e+00  1025   -9  30.633 4.311 7.1 2.4 3.44 1129.13 208.07  20150813 
OBS:   57248.375  r  E2   2.1929e+00   1.0316e+01  1025   -9  30.706 4.210 10.6 3.8 3.53 1144.19 221.49  20150813 
OBS:   57248.378  i  E2  -8.4724e+00   1.4845e+01  1025   -9  30.995 4.267 19.6 6.6 3.81 1152.45 229.25  20150813 
OBS:   57248.380  z  E2   2.7415e+01   1.8243e+01  1025   -9  31.455 4.107 38.2 14.1 3.96 1146.73 219.34  20150813 
OBS:   57252.215  g  E2   3.9900e+00   3.5316e+00    1   -9  30.706 2.359 7.1 2.6 3.44 1116.20 207.72  20150817 
OBS:   57252.218  r  E2  -7.1529e+00   4.9807e+00    1   -9  30.750 2.089 10.5 4.0 3.58 1111.82 219.53  20150817 
OBS:   57252.220  i  E2   1.4492e-01   7.2711e+00    1   -9  30.998 2.213 20.0 6.8 3.82 1113.80 225.41  20150817 
OBS:   57252.222  z  E2   9.9517e-01   9.2587e+00    1   -9  31.462 2.220 40.1 14.4 3.97 1097.98 228.04  20150817 
OBS:   57256.222  g  E2   1.1637e+00   6.6023e+00  1025   -9  30.701 4.099 7.3 2.6 3.48 1142.62 207.17  20150821 
OBS:   57256.225  r  E2   1.6777e+01   1.1262e+01  1025   -9  30.745 4.531 10.9 3.9 3.53 1136.80 206.23  20150821 
OBS:   57256.227  i  E2   5.7511e+00   1.3950e+01  1025   -9  31.024 4.176 19.3 6.9 3.80 1138.13 210.89  20150821 
OBS:   57256.229  z  E2  -3.0841e+01   1.6061e+01  1025   -9  31.449 3.673 40.3 14.1 3.95 1132.90 214.35  20150821 
OBS:   57257.225  g  E2   3.9531e+00   6.5346e+00    1   -9  30.492 3.188 8.4 2.1 3.60 1120.06 202.58  20150822 
OBS:   57257.227  r  E2   2.1614e+01   1.0750e+01    1   -9  30.327 3.182 11.2 2.7 3.62 1127.85 211.26  20150822 
OBS:   57257.229  i  E2  -2.8710e-01   1.1976e+01    1   -9  30.563 2.866 18.0 4.5 3.83 1126.99 218.22  20150822 
OBS:   57257.232  z  E2   2.3572e-01   1.1974e+01    1   -9  31.116 2.579 32.3 10.4 3.97 1129.07 225.14  20150822 
OBS:   57265.223  g  E2   7.9049e+00   1.6939e+01    1   -9  30.762 2.561 36.7 2.7 3.94 1114.18 210.51  20150830 
OBS:   57265.225  r  E2  -1.1824e+01   1.2974e+01    1   -9  30.752 2.224 32.6 4.0 3.75 1106.49 215.12  20150830 
OBS:   57265.227  i  E2   7.2986e+00   1.1238e+01    1   -9  31.005 2.263 33.8 6.9 3.89 1108.80 216.35  20150830 
OBS:   57265.230  z  E2  -1.3662e+01   9.3365e+00    1   -9  31.450 2.141 41.7 14.1 3.94 1110.53 219.80  20150830 
OBS:   57273.314  g  E2   3.3212e+00   3.5354e+00    1   -9  30.711 2.185 7.5 2.6 3.50 1137.37 209.20  20150907 
OBS:   57273.316  r  E2  -9.6750e-01   5.0438e+00    1   -9  30.747 2.134 10.4 3.9 3.57 1137.78 194.73  20150907 
OBS:   57273.318  i  E2   2.9086e+00   5.5945e+00    1   -9  30.995 1.891 16.1 6.6 3.77 1142.28 193.99  20150907 
OBS:   57273.321  z  E2  -2.7374e+00   6.4485e+00    1   -9  31.450 1.784 31.1 14.0 3.96 1148.49 183.43  20150907 
OBS:   57278.185  g  E2  -8.1090e-01   3.4743e+00    1   -9  30.712 2.333 7.0 2.6 3.43 1117.44 202.82  20150912 
OBS:   57278.188  r  E2   4.4184e-01   4.8924e+00    1   -9  30.757 2.208 9.6 4.0 3.54 1124.82 214.13  20150912 
OBS:   57278.190  i  E2   3.9772e-01   6.0841e+00    1   -9  31.005 2.174 15.9 6.7 3.78 1125.95 218.96  20150912 
OBS:   57278.192  z  E2   9.7672e+00   7.4448e+00    1   -9  31.459 2.121 31.2 14.2 3.96 1120.06 229.30  20150912 
OBS:   57283.129  g  E2   1.2094e+00   7.7714e+00    1   -9  29.911 2.612 7.4 1.2 3.49 1124.20 215.18  20150917 
OBS:   57283.131  r  E2  -2.3363e+00   1.1115e+01    1   -9  30.091 2.812 11.0 2.2 3.60 1122.39 204.90  20150917 
OBS:   57283.133  i  E2  -1.5983e+01   1.4253e+01    1   -9  30.428 2.853 19.2 4.0 3.83 1129.45 200.43  20150917 
OBS:   57283.136  z  E2  -2.8018e+01   1.6858e+01    1   -9  30.831 2.531 37.4 8.0 4.01 1121.97 206.69  20150917 
OBS:   57287.069  g  E2  -7.1097e+00   1.6751e+01  1025   -9  30.689 4.517 16.3 2.5 3.84 1120.27 208.64  20150921 
OBS:   57287.072  r  E2   1.4759e+01   1.5460e+01  1025   -9  30.683 4.250 16.8 3.7 3.65 1118.50 209.65  20150921 
OBS:   57287.074  i  E2  -5.4438e+00   1.5012e+01    1   -9  30.974 3.820 23.5 6.6 3.83 1121.79 210.73  20150921 
OBS:   57287.076  z  E2  -1.6981e+01   1.6137e+01    1   -9  31.387 3.363 42.5 13.3 3.95 1110.53 206.59  20150921 
OBS:   57288.066  g  E2  -2.6541e+01   2.3424e+01  1025   -9  30.477 4.892 20.3 2.1 3.91 1123.11 196.52  20150922 
OBS:   57288.068  r  E2  -7.2195e+00   2.2363e+01  1025   -9  30.715 4.791 20.6 3.8 3.69 1123.01 206.06  20150922 
OBS:   57288.070  i  E2   1.5085e+01   2.0618e+01  1025   -9  30.963 4.494 26.3 6.5 3.81 1118.38 207.18  20150922 
OBS:   57288.073  z  E2  -3.9652e+01   2.0979e+01  1025   -9  31.455 4.246 42.0 14.2 3.94 1118.82 208.46  20150922 
OBS:   57290.062  g  E2  -2.8580e+01   3.2904e+01  1025   -9  30.650 4.593 31.8 2.4 3.92 1115.31 211.57  20150924 
OBS:   57290.065  r  E2  -5.3938e+00   2.9700e+01  1025   -9  31.013 4.508 30.8 5.1 3.73 1117.74 210.02  20150924 
OBS:   57290.067  i  E2  -1.5029e+01   2.7152e+01  1025   -9  31.039 4.479 36.0 7.0 3.86 1117.57 206.17  20150924 
OBS:   57290.069  z  E2  -1.7708e+01   1.9859e+01    1   -9  31.495 3.651 53.2 14.7 3.93 1122.07 210.35  20150924 
OBS:   57291.079  g  E2  -5.6719e+00   2.0316e+01    1   -9  30.737 2.707 38.8 2.6 3.94 1112.29 201.59  20150925 
OBS:   57291.081  r  E2   2.9551e+00   1.7043e+01    1   -9  30.745 2.476 37.2 3.9 3.77 1120.60 197.00  20150925 
OBS:   57291.083  i  E2  -3.0640e+00   1.2067e+01    1   -9  30.983 1.982 41.1 6.6 3.94 1119.11 189.30  20150925 
OBS:   57291.086  z  E2  -1.7978e+01   1.0937e+01    1   -9  31.434 1.899 56.8 13.8 3.94 1117.83 181.48  20150925 
OBS:   57297.043  g  E2  -1.3635e+01   7.5434e+00    1   -9  30.642 4.129 7.7 2.4 3.53 1133.24 198.32  20151001 
OBS:   57297.045  r  E2   1.0854e+01   1.0642e+01    1   -9  30.717 3.726 13.2 3.8 3.62 1131.07 211.51  20151001 
OBS:   57297.048  i  E2   3.1039e+00   1.5254e+01    1   -9  30.998 3.569 26.3 6.7 3.84 1135.19 219.05  20151001 
OBS:   57297.050  z  E2  -2.9662e+01   2.0412e+01    1   -9  31.263 3.235 52.3 11.9 3.96 1121.28 211.66  20151001 
OBS:   57301.046  g  E2   6.1842e+00   6.8200e+00    1   -9  30.065 2.439 7.8 1.4 3.54 1130.51 212.70  20151005 
OBS:   57301.049  r  E2   9.9547e+00   1.4549e+01    1   -9  29.735 2.282 13.5 1.5 3.66 1137.98 217.82  20151005 
OBS:   57301.051  i  E2  -2.6507e+01   2.5051e+01    1   -9  29.730 2.362 23.1 2.1 3.91 1127.63 219.83  20151005 
OBS:   57301.053  z  E2  -7.6642e+00   3.7196e+01    1   -9  30.123 2.251 43.3 4.1 4.00 1129.02 224.13  20151005 
OBS:   57305.064  g  E2   1.9674e+00   7.6361e+00    1   -9  30.369 3.640 7.4 1.9 3.49 1114.65 194.15  20151009 
OBS:   57305.066  r  E2  -4.0820e+00   1.1776e+01    1   -9  30.414 3.575 11.8 2.9 3.60 1112.91 210.50  20151009 
OBS:   57305.068  i  E2   1.0112e+01   1.6898e+01    1   -9  30.620 3.457 21.7 4.8 3.86 1112.39 201.82  20151009 
OBS:   57305.071  z  E2   1.4371e+01   2.4663e+01    1   -9  30.749 3.096 41.7 7.4 3.98 1104.67 212.53  20151009 
OBS:   57311.020  g  E2   7.4614e-01   5.0073e+00    1   -9  30.626 2.820 7.9 2.4 3.55 1128.61 206.20  20151015 
OBS:   57311.023  r  E2  -7.5810e-02   7.3832e+00    1   -9  30.697 2.699 12.6 3.7 3.62 1129.31 216.65  20151015 
OBS:   57311.025  i  E2  -1.7684e+01   1.0196e+01    1   -9  30.943 2.767 22.6 6.4 3.85 1130.80 219.92  20151015 
OBS:   57311.027  z  E2   1.9648e+01   1.2567e+01    1   -9  31.395 2.634 44.5 13.4 3.94 1124.78 224.16  20151015 
OBS:   57315.163  g  E2   2.1341e+00   7.4437e+00    1   -9  30.621 3.281 10.7 2.4 3.75 1132.78 200.06  20151019 
OBS:   57315.166  r  E2  -1.4920e+01   1.1904e+01    1   -9  30.465 2.936 15.8 3.0 3.67 1132.24 210.02  20151019 
OBS:   57315.168  i  E2   6.1399e+00   1.6375e+01    1   -9  30.658 3.084 25.4 4.9 3.83 1124.67 215.88  20151019 
OBS:   57315.170  z  E2   1.6719e+00   1.6000e+01    1   -9  31.295 3.119 42.1 12.2 3.95 1125.37 216.62  20151019 
OBS:   57325.008  g  E2  -8.9523e-02   1.3068e+01    1   -9  30.754 2.461 9.7 2.7 2.71 1202.13 227.04  20151029 
OBS:   57325.012  r  E2   4.7506e+00   6.6465e+00    1   -9  30.741 2.419 12.9 3.9 3.65 1114.17 206.94  20151029 
OBS:   57325.014  i  E2  -3.9186e+00   8.4052e+00    1   -9  30.982 2.215 24.2 6.7 3.81 1106.10 206.84  20151029 
OBS:   57325.017  z  E2  -1.5281e+01   1.1070e+01    1   -9  31.433 2.244 48.2 13.9 3.95 1103.40 202.66  20151029 
OBS:   57329.028  g  E2   5.2778e+00   4.0815e+00    1   -9  30.692 2.581 7.3 2.5 3.47 1125.09 223.53  20151102 
OBS:   57329.031  r  E2   1.0507e+00   6.7482e+00    1   -9  30.740 2.663 11.6 3.9 3.57 1124.95 219.25  20151102 
OBS:   57329.033  i  E2  -1.1095e+01   8.7396e+00    1   -9  30.978 2.417 22.7 6.6 3.84 1122.24 225.53  20151102 
OBS:   57329.036  z  E2   8.5174e+00   1.2642e+01    1   -9  31.406 2.619 45.6 13.5 3.94 1118.27 232.79  20151102 
OBS:   57334.224  g  E2  -4.8102e+00   4.7218e+00    1   -9  30.673 2.806 7.8 2.5 3.54 1132.63 221.80  20151107 
OBS:   57334.226  r  E2  -6.2353e-02   5.8726e+00    1   -9  30.713 2.248 11.9 3.8 3.59 1130.83 221.02  20151107 
OBS:   57334.228  i  E2  -8.3397e+00   6.6587e+00    1   -9  30.973 1.867 21.2 6.5 3.89 1139.56 230.32  20151107 
OBS:   57334.231  z  E2  -8.0788e+00   8.6686e+00    1   -9  31.421 1.924 41.9 13.6 3.96 1132.36 241.31  20151107 
OBS:   57340.063  g  E2   3.8711e+00   3.7745e+00    1   -9  30.689 2.358 7.6 2.5 3.52 1138.42 235.17  20151113 
OBS:   57340.066  r  E2   9.0133e+00   5.2315e+00    1   -9  30.721 2.042 11.1 3.8 3.56 1147.59 222.94  20151113 
OBS:   57340.068  i  E2   1.8548e+00   6.5391e+00    1   -9  30.973 1.831 21.2 6.5 3.89 1158.11 221.67  20151113 
OBS:   57340.071  z  E2  -2.4810e+00   8.2615e+00    1   -9  31.466 1.813 45.0 14.2 3.94 1170.75 221.94  20151113 
OBS:   57342.021  g  E2   7.7563e+00   3.5798e+00    1   -9  30.657 1.694 9.6 2.4 3.69 1183.51 253.63  20151115 
OBS:   57342.024  r  E2   7.7460e+00   5.3115e+00    1   -9  30.642 1.669 12.9 3.6 3.63 1178.91 244.16  20151115 
OBS:   57342.026  i  E2   2.5343e+01   3.3774e+01    1   -9  29.346 1.699 30.8 1.4 3.93 1177.27 242.53  20151115 
OBS:   57342.028  z  E2   2.2988e+00   1.0297e+01    1   -9  31.200 1.602 48.7 11.1 3.94 1186.82 240.37  20151115 
OBS:   57347.076  g  E2   8.8403e+00   7.4398e+00    1   -9  30.660 1.831 21.5 2.5 3.90 1139.52 230.54  20151120 
OBS:   57347.079  r  E2  -1.4361e+01   9.9658e+00    1   -9  30.738 2.358 22.1 3.9 3.72 1132.79 217.71  20151120 
OBS:   57347.081  i  E2  -1.5593e+00   8.4365e+00    1   -9  30.984 1.815 29.6 6.6 3.88 1134.40 221.47  20151120 
OBS:   57347.084  z  E2  -1.9703e-01   9.1095e+00    1   -9  31.425 1.789 48.0 13.7 3.93 1140.74 210.16  20151120 
OBS:   57356.120  g  E2   6.4870e+00   3.4267e+00    1   -9  30.701 1.853 8.3 2.5 3.60 1119.22 199.64  20151129 
OBS:   57356.122  r  E2   1.8977e+00   4.6756e+00    1   -9  30.724 1.670 11.8 3.8 3.58 1110.03 211.65  20151129 
OBS:   57356.125  i  E2   5.3221e+00   5.9197e+00    1   -9  30.981 1.565 21.9 6.7 3.85 1102.95 209.71  20151129 
OBS:   57356.127  z  E2  -1.6463e+01   6.3489e+00    1   -9  31.464 1.440 40.7 14.2 3.96 1096.89 216.41  20151129 
OBS:   57366.039  g  E2  -5.2727e+00   3.7451e+00    1   -9  30.699 2.046 8.7 2.5 3.63 1119.08 208.91  20151209 
OBS:   57366.041  r  E2   7.4027e+00   5.0221e+00    1   -9  30.722 1.920 11.3 3.8 3.57 1122.10 227.18  20151209 
OBS:   57366.043  i  E2   6.1319e+00   6.5572e+00    1   -9  30.969 1.851 20.9 6.5 3.88 1109.96 229.60  20151209 
OBS:   57366.046  z  E2   9.4871e+00   8.2687e+00    1   -9  31.407 1.754 42.2 13.5 3.95 1105.02 233.25  20151209 
OBS:   57373.036  g  E2  -4.4602e+00   1.0780e+01    1   -9  30.782 3.438 16.2 2.7 3.85 1093.58 218.31  20151216 
OBS:   57373.038  r  E2   2.5071e+00   9.6263e+00    1   -9  30.765 2.955 16.5 4.0 3.65 1092.17 211.14  20151216 
OBS:   57373.040  i  E2   1.0325e+01   1.1529e+01    1   -9  30.991 2.815 26.6 6.6 3.80 1092.25 208.87  20151216 
OBS:   57373.043  z  E2  -1.8941e+01   1.6626e+01    1   -9  31.432 2.536 46.6 13.8 3.94 1082.56 210.20  20151216 
OBS:   57385.092  g  E2  -3.5311e+00   5.0705e+00    1   -9  30.684 2.468 9.7 2.5 3.71 1144.74 221.19  20151228 
OBS:   57385.095  r  E2  -5.3452e-01   6.1318e+00    1   -9  30.719 2.167 13.0 3.8 3.63 1133.97 220.26  20151228 
OBS:   57385.097  i  E2   4.5695e+00   7.2419e+00    1   -9  30.981 1.886 23.5 6.5 3.85 1128.20 223.35  20151228 
OBS:   57385.100  z  E2  -1.0061e+00   8.7549e+00    1   -9  31.414 1.790 45.7 13.5 3.95 1140.58 235.00  20151228 
OBS:   57389.057  g  E2   4.2412e+00   4.7820e+00    1   -9  30.716 2.817 7.9 2.6 3.56 1131.99 184.13  20160101 
OBS:   57389.060  r  E2   1.6113e+00   6.0022e+00    1   -9  30.745 2.367 11.5 3.9 3.59 1132.53 179.53  20160101 
OBS:   57389.062  i  E2  -7.9303e-01   8.0714e+00    1   -9  30.977 2.120 23.4 6.5 3.85 1133.50 181.81  20160101 
OBS:   57389.064  z  E2  -3.3030e+00   1.1798e+01    1   -9  31.376 2.330 46.5 13.0 3.93 1133.63 183.06  20160101 
OBS:   57396.044  g  E2   2.0900e+00   5.6820e+00    1   -9  30.699 2.450 11.6 2.5 3.79 1122.82 216.93  20160108 
OBS:   57396.047  r  E2  -5.1154e+00   6.3380e+00    1   -9  30.727 2.226 13.4 3.9 3.63 1120.18 216.82  20160108 
OBS:   57396.049  i  E2   1.6364e+01   8.2634e+00    1   -9  30.981 2.182 23.7 6.5 3.83 1121.96 228.15  20160108 
OBS:   57396.052  z  E2  -6.1634e+00   1.1352e+01    1   -9  31.372 2.313 44.9 13.0 3.94 1114.52 222.31  20160108 
OBS:   57403.045  g  E2   1.6533e+00   5.8844e+00    1   -9  30.663 1.821 16.5 2.5 3.87 1143.41 218.94  20160115 
OBS:   57403.047  r  E2   9.9377e+00   6.2347e+00    1   -9  30.734 1.694 17.8 3.9 3.70 1141.87 228.77  20160115 
OBS:   57403.049  i  E2  -7.0737e+00   7.2011e+00    1   -9  30.979 1.611 27.6 6.5 3.92 1143.83 237.69  20160115 
OBS:   57403.052  z  E2  -1.5350e+00   9.0130e+00    1   -9  31.414 1.608 52.2 13.5 3.95 1141.87 228.77  20160115 

# Begin Y4 obs 

OBS:   57614.208  g  E2   7.3200e+00   1.1062e+01    1   -9  32.222 2.690 88.3 10.3 0.98 1259.01 173.23  20160813 
OBS:   57614.210  r  E2   8.9672e+00   9.5851e+00    1   -9  32.232 2.644 75.0 15.4 0.98 1264.51 175.74  20160813 
OBS:   57614.212  i  E2   1.0079e+01   8.9112e+00    1   -9  32.509 2.284 103.4 26.7 0.99 1268.40 166.72  20160813 
OBS:   57614.217  z  E2   1.3084e+01   9.7681e+00    1   -9  33.007 2.126 189.4 58.3 1.00 1250.56 165.08  20160813 
OBS:   57623.222  g  E2  -6.9445e+00   8.7630e+00    1   -9  32.236 2.336 83.3 10.5 0.98 1126.11 219.84  20160822 
OBS:   57623.224  r  E2   3.2161e+00   7.1123e+00    1   -9  32.239 2.120 69.2 15.5 0.98 1124.89 222.45  20160822 
OBS:   57623.226  i  E2   6.1679e+00   6.7906e+00    1   -9  32.537 2.051 84.9 27.4 0.99 1124.34 224.43  20160822 
OBS:   57623.229  z  E2   4.8358e-01   6.8143e+00    1   -9  33.027 1.851 145.4 59.4 1.00 1122.90 227.65  20160822 
OBS:   57627.363  g  E2   1.2847e+01   1.6969e+01  1025   -9  31.225 3.735 41.5 4.1 0.98 1130.15 225.52  20160826 
OBS:   57627.366  r  E2   6.0688e-02   1.6543e+01  1025   -9  31.625 3.671 52.4 8.8 0.98 1134.55 223.21  20160826 
OBS:   57627.368  i  E2  -2.4355e+01   3.0793e+01    1   -9  31.467 3.320 93.4 10.2 0.99 1136.90 229.91  20160826 
OBS:   57627.370  z  E2   2.5784e+00   3.7535e+01  1025   -9  32.013 3.319 175.0 23.3 1.00 1137.31 225.22  20160826 
OBS:   57629.227  g  E2   2.1959e+00   3.3886e+00    1   -9  32.296 2.439 27.2 11.0 0.98 1128.16 241.57  20160828 
OBS:   57629.230  r  E2  -2.1015e+00   4.6947e+00    1   -9  32.272 2.226 37.1 15.9 0.98 1114.87 247.15  20160828 
OBS:   57629.232  i  E2  -6.9739e+00   5.3607e+00    1   -9  32.540 1.947 64.6 27.4 0.99 1115.88 251.85  20160828 
OBS:   57629.235  z  E2   4.7489e+00   6.9978e+00    1   -9  33.041 2.037 132.0 60.1 1.00 1102.64 253.79  20160828 
OBS:   57633.225  g  E2  -3.5433e+00   4.1562e+00    1   -9  32.284 2.999 27.8 10.9 0.98 1110.14 240.66  20160901 
OBS:   57633.227  r  E2  -2.5023e+00   5.7843e+00    1   -9  32.281 2.834 37.3 16.1 0.98 1113.28 239.18  20160901 
OBS:   57633.229  i  E2   5.4317e+00   6.9655e+00    1   -9  32.543 2.553 67.2 27.5 0.99 1110.72 242.48  20160901 
OBS:   57633.232  z  E2  -1.8074e+01   8.8472e+00    1   -9  33.078 2.639 137.2 62.3 1.00 1110.14 235.22  20160901 
OBS:   57637.217  g  E2  -5.1132e-01   4.0556e+00    1   -9  32.266 2.762 29.8 10.7 0.98 1126.96 245.87  20160905 
OBS:   57637.219  r  E2   5.0190e+00   6.1878e+00    1   -9  32.273 2.650 45.0 16.0 0.98 1135.24 243.13  20160905 
OBS:   57637.222  i  E2  -1.2412e+01   8.2447e+00    1   -9  32.531 2.598 81.6 27.2 0.99 1120.10 246.47  20160905 
OBS:   57637.224  z  E2  -1.8050e+00   1.0768e+01    1   -9  33.062 2.716 164.1 61.4 1.00 1127.34 247.11  20160905 
OBS:   57641.090  g  E2  -2.4187e+01   1.0774e+01    1   -9  32.191 3.275 66.7 10.0 0.98 1131.92 217.45  20160909 
OBS:   57641.092  r  E2   1.9849e+01   1.2047e+01    1   -9  32.212 3.718 62.9 15.1 0.98 1142.09 235.10  20160909 
OBS:   57641.094  i  E2   3.4500e+00   1.6059e+01  1025   -9  32.521 4.115 95.0 27.0 0.99 1152.55 248.71  20160909 
OBS:   57641.097  z  E2  -9.9639e+00   1.7883e+01  1025   -9  33.038 3.953 174.0 60.0 1.00 1163.94 245.90  20160909 
OBS:   57642.101  g  E2  -3.8624e+00   1.3891e+01    1   -9  32.056 2.608 95.1 8.9 0.98 1125.12 227.43  20160910 
OBS:   57642.103  r  E2  -1.8533e+01   2.6092e+01    1   -9  31.887 2.367 165.0 11.2 0.98 1126.39 228.77  20160910 
OBS:   57642.105  i  E2   8.1348e+00   9.8326e+00    1   -9  32.452 2.240 108.8 25.3 0.99 1121.39 226.20  20160910 
OBS:   57642.108  z  E2   3.9713e+00   1.3826e+01    1   -9  32.859 2.493 199.0 50.9 1.00 1119.49 228.73  20160910 
OBS:   57645.090  r  E2   1.1434e+01   2.6586e+01    1   -9  32.171 2.968 179.0 14.5 0.98 1120.60 231.47  20160913 
OBS:   57645.092  i  E2   8.1274e+00   1.8018e+01    1   -9  32.500 2.749 181.6 26.4 0.99 1122.76 237.88  20160913 
OBS:   57645.094  z  E2  -3.8267e+00   1.9655e+01    1   -9  33.055 2.960 299.2 61.0 1.00 1120.06 240.09  20160913 
OBS:   57653.068  g  E2   3.2611e+00   3.7172e+00    1   -9  32.183 2.433 28.8 9.9 0.98 1133.50 232.10  20160921 
OBS:   57653.070  r  E2  -1.2152e+01   5.2635e+00    1   -9  32.232 2.169 44.6 15.4 0.98 1131.47 236.09  20160921 
OBS:   57653.072  i  E2  -5.4951e-01   6.5212e+00    1   -9  32.521 1.925 84.9 27.0 0.99 1133.53 235.01  20160921 
OBS:   57653.075  z  E2  -5.3910e+00   8.1963e+00    1   -9  32.993 1.834 178.8 57.6 1.00 1125.55 228.28  20160921 
OBS:   57657.208  g  E2   7.4013e-01   3.7405e+00    1   -9  32.279 2.748 27.1 10.9 0.98 1128.82 227.76  20160925 
