OBS:   57688.122  z  S1   2.6267e+01   1.1281e+01    1   -9  32.959 2.267 202.5 55.8 1.01 1093.37 1418.14  20161026 
OBS:   57695.106  g  S1  -6.1502e-01   5.4205e+00    1   -9  32.172 3.301 30.3 11.8 1.06 1119.78 1419.00  20161102 
OBS:   57695.108  r  S1   8.8088e+00   7.6500e+00    1   -9  32.176 2.999 47.6 17.6 1.00 1123.99 1422.90  20161102 
OBS:   57695.110  i  S1   1.2336e+01   9.7753e+00    1   -9  32.468 2.713 91.2 28.6 0.97 1128.23 1417.47  20161102 
OBS:   57695.116  z  S1   3.6217e+01   1.1368e+01    0   -9  32.945 2.531 176.5 55.1 1.01 1103.50 1421.70  20161102 
OBS:   57702.104  g  S1   5.2747e+00   1.1443e+01    1   -9  32.179 2.392 99.5 11.6 1.06 1100.66 1434.48  20161109 
OBS:   57702.107  r  S1  -2.4908e+01   8.6142e+00    1   -9  32.182 2.128 83.5 17.8 1.00 1110.63 1427.82  20161109 
OBS:   57702.109  i  S1   2.1370e+01   8.7169e+00    1   -9  32.474 2.029 114.0 28.8 0.97 1119.66 1434.89  20161109 
OBS:   57702.114  z  S1   3.2705e+01   9.4515e+00    0   -9  32.979 1.987 198.7 56.8 1.01 1116.86 1438.64  20161109 
OBS:   57709.183  r  S1   2.3602e+01   1.4202e+01    1   -9  32.188 2.652 108.7 17.9 1.00 1099.67 1428.86  20161116 
OBS:   57709.185  i  S1   1.1997e+01   1.1334e+01    1   -9  32.475 2.416 122.3 28.8 0.97 1097.76 1421.29  20161116 
OBS:   57709.187  z  S1   1.7510e+01   9.4306e+00    1   -9  32.945 2.188 167.6 55.1 1.01 1108.37 1418.68  20161116 
OBS:   57710.051  g  S1   2.3360e+00   3.9148e+00    1   -9  32.145 2.353 30.2 11.2 1.06 1113.68 1420.21  20161117 
OBS:   57710.053  r  S1  -2.4716e+00   5.4763e+00    1   -9  32.157 2.205 45.9 17.4 1.00 1121.49 1419.37  20161117 
OBS:   57710.055  i  S1   1.1841e+01   8.2890e+00    1   -9  32.455 2.117 98.9 28.3 0.97 1126.72 1436.37  20161117 
OBS:   57710.060  z  S1   3.7182e+01   9.7218e+00    0   -9  32.918 1.955 195.3 53.7 1.01 1118.73 1452.32  20161117 
OBS:   57715.110  g  S1   3.6397e+00   7.1975e+00  1025   -9  32.185 4.206 29.6 11.9 1.06 1119.15 1330.48  20161122 
OBS:   57715.113  r  S1  -9.4277e-01   9.5038e+00  1025   -9  32.136 3.882 42.6 17.1 1.00 1117.83 1349.62  20161122 
OBS:   57715.115  i  S1   7.5544e+00   1.3524e+01  1025   -9  32.429 3.627 86.3 27.6 0.97 1105.39 1365.48  20161122 
OBS:   57715.120  z  S1  -1.1336e+01   1.7693e+01    1   -9  32.857 3.592 169.5 50.7 1.01 1097.22 1378.21  20161122 
OBS:   57716.043  g  S1   1.7550e+00   8.1876e+00  1025   -9  32.153 4.363 31.7 11.6 1.06 1105.26 1420.37  20161123 
OBS:   57716.046  r  S1   1.2569e+01   1.2761e+01  1025   -9  32.174 4.497 47.8 17.7 1.00 1105.14 1418.53  20161123 
OBS:   57716.048  i  S1   1.0844e+01   1.8323e+01  1025   -9  32.461 4.198 99.5 28.8 0.97 1106.56 1430.86  20161123 
OBS:   57716.053  z  S1   5.4990e+01   2.1188e+01    1   -9  32.922 3.862 197.4 54.3 1.01 1094.40 1439.17  20161123 
OBS:   57717.042  g  S1  -3.7260e+00   3.7790e+00    1   -9  32.159 2.271 31.1 11.4 1.06 1108.60 1450.02  20161124 
OBS:   57717.044  r  S1   3.2676e+00   4.6116e+00    1   -9  32.162 1.913 44.8 17.5 1.00 1109.26 1458.45  20161124 
OBS:   57717.046  i  S1   8.3548e+00   6.5357e+00    1   -9  32.453 1.898 87.0 28.2 0.97 1109.86 1461.59  20161124 
OBS:   57717.049  z  S1   6.8589e+00   7.7061e+00    1   -9  32.923 1.760 173.5 54.0 1.01 1106.62 1468.76  20161124 
OBS:   57721.037  g  S1  -5.8203e+00   6.4954e+00    1   -9  32.152 3.548 33.3 11.6 1.06 1111.79 1190.78  20161128 
OBS:   57721.040  r  S1   2.1834e+00   8.0573e+00    1   -9  32.169 3.083 48.0 17.5 1.00 1110.36 1179.62  20161128 
OBS:   57721.042  i  S1   8.2434e+00   1.4441e+01    1   -9  32.451 3.223 110.1 28.2 0.97 1111.05 1178.14  20161128 
OBS:   57721.044  z  S1  -1.8204e+01   1.6332e+01    1   -9  32.911 2.765 217.8 53.3 1.01 1115.44 1169.69  20161128 
OBS:   57725.146  g  S1   1.0576e+00   4.0117e+00    1   -9  32.199 2.526 29.5 11.8 1.06 1103.92 1402.21  20161202 
OBS:   57725.149  r  S1  -6.8420e-01   4.9237e+00    1   -9  32.189 2.199 41.5 17.9 1.00 1115.14 1419.86  20161202 
OBS:   57725.151  i  S1   1.1895e+00   6.6063e+00    1   -9  32.464 2.027 81.7 28.5 0.97 1108.89 1435.85  20161202 
OBS:   57725.156  z  S1   6.4760e+00   8.5069e+00    1   -9  32.938 1.936 174.5 54.7 1.01 1088.31 1443.76  20161202 
OBS:   57739.088  g  S1   2.7485e+00   3.6450e+00    1   -9  32.204 2.197 32.1 11.9 1.06 1100.70 1427.21  20161216 
OBS:   57739.090  r  S1  -5.7549e+00   4.9671e+00    1   -9  32.193 2.013 47.4 18.0 1.00 1091.78 1432.34  20161216 
OBS:   57739.092  i  S1  -6.5152e-01   7.1017e+00    1   -9  32.472 1.994 90.2 28.7 0.97 1091.61 1427.83  20161216 
OBS:   57739.095  z  S1   6.8084e+00   8.9396e+00    1   -9  32.945 2.013 176.9 55.1 1.01 1083.98 1432.90  20161216 
OBS:   57746.057  g  S1   1.9914e-01   2.4644e+00    1   -9  32.206 1.607 29.5 11.9 1.06 1112.27 1212.18  20161223 
OBS:   57746.059  r  S1  -3.1337e+00   3.3215e+00    1   -9  32.198 1.491 42.2 18.1 1.00 1118.87 1207.22  20161223 
OBS:   57746.061  i  S1   3.8335e+00   4.3169e+00    1   -9  32.474 1.417 77.3 28.8 0.97 1114.92 1213.36  20161223 
OBS:   57746.067  z  S1   3.8362e+00   5.7627e+00    1   -9  32.929 1.475 151.8 54.3 1.01 1103.34 1221.56  20161223 
OBS:   57750.137  g  S1   1.7795e+00   5.1565e+00    1   -9  32.192 3.246 28.4 12.1 1.06 1123.50 1385.35  20161227 
OBS:   57750.140  r  S1   6.3567e+00   7.0435e+00    1   -9  32.180 3.076 41.1 17.7 1.00 1133.83 1393.37  20161227 
OBS:   57750.142  i  S1   1.7369e+01   9.8091e+00    1   -9  32.445 2.880 81.5 28.0 0.97 1133.52 1390.97  20161227 
OBS:   57750.147  z  S1   7.0874e+00   1.1505e+01    1   -9  32.869 2.667 154.5 51.4 1.01 1123.01 1400.82  20161227 
OBS:   57756.101  g  S1   4.6992e+00   5.5608e+00    1   -9  32.230 3.169 33.8 12.1 1.06 1099.61 1402.80  20170102 
OBS:   57756.103  r  S1   5.0721e+00   7.3512e+00    1   -9  32.215 3.169 43.7 18.3 1.00 1103.42 1400.14  20170102 
OBS:   57756.105  i  S1   2.3521e+00   9.0166e+00    1   -9  32.499 2.894 78.7 29.4 0.97 1102.94 1407.21  20170102 
OBS:   57756.111  z  S1  -5.1412e+00   9.8935e+00    1   -9  32.992 2.527 157.7 57.5 1.01 1089.56 1431.08  20170102 
OBS:   57770.064  g  S1  -1.5713e-01   3.4893e+00    1   -9  32.096 1.986 31.3 10.8 1.06 1104.30 1388.19  20170116 
OBS:   57770.067  r  S1   1.3092e+00   4.5577e+00    1   -9  32.127 1.835 44.9 16.9 1.00 1099.12 1381.78  20170116 
OBS:   57770.069  i  S1   5.5922e+00   6.3139e+00    1   -9  32.409 1.773 86.1 27.1 0.97 1109.65 1391.81  20170116 
OBS:   57770.074  z  S1  -1.4098e+01   8.0287e+00    1   -9  32.814 1.707 167.6 48.8 1.01 1094.90 1407.29  20170116 
OBS:   57778.061  g  S1  -5.1342e+00   7.3877e+00    1   -9  31.969 3.580 31.2 9.6 1.06 1115.81 1394.90  20170124 
OBS:   57778.064  r  S1   8.8429e+00   8.9397e+00    1   -9  32.005 2.990 48.5 15.1 1.00 1115.12 1395.64  20170124 
OBS:   57778.066  i  S1  -9.0541e+00   1.3175e+01    1   -9  32.311 3.062 93.2 24.7 0.97 1113.40 1393.62  20170124 
OBS:   57778.068  z  S1   2.1147e+01   1.5129e+01    1   -9  32.716 2.756 174.1 44.6 1.01 1113.15 1409.63  20170124 
OBS:   57782.067  g  S1  -4.9500e+00   6.3815e+00    1   -9  32.013 3.243 32.0 10.0 1.06 1107.70 1372.16  20170128 
OBS:   57782.070  r  S1   7.6243e-01   7.8968e+00    1   -9  32.053 2.981 45.8 15.8 1.00 1118.71 1373.44  20170128 
OBS:   57782.072  i  S1   1.5603e+01   8.8802e+00    1   -9  32.370 2.686 74.1 26.1 0.97 1128.62 1389.42  20170128 
OBS:   57782.077  z  S1   1.8456e+01   1.0531e+01    1   -9  32.780 2.601 133.6 47.3 1.01 1105.79 1387.93  20170128 

# Begin Y5 obs 

OBS:   57986.321  g  S1  -3.0668e+00   5.0791e+00    1   -9  32.117 2.990 30.3 11.0 1.08 1134.27 1395.28  20170820 
OBS:   57986.323  r  S1  -9.3250e+00   7.9330e+00    1   -9  32.157 2.878 51.6 17.3 1.00 1142.56 1399.22  20170820 
OBS:   57986.325  i  S1   1.5652e+01   9.9952e+00    1   -9  32.467 2.517 101.5 28.6 0.98 1152.86 1394.85  20170820 
OBS:   57986.328  z  S1  -3.2916e-01   1.2123e+01    1   -9  32.984 2.416 205.8 57.1 1.01 1154.64 1396.20  20170820 
OBS:   57991.298  g  S1  -4.1788e+00   8.8320e+00  513   -9  31.232 2.400 30.2 4.8 1.08 1109.03 1392.80  20170825 
OBS:   57991.300  r  S1  -1.5838e+01   8.2779e+00    1   -9  31.640 2.191 46.1 10.8 1.00 1107.82 1401.91  20170825 
OBS:   57991.302  i  S1   3.1027e+01   4.5506e+01    1   -9  30.766 2.285 81.0 6.0 0.98 1110.72 1406.03  20170825 
OBS:   57991.307  z  S1   8.1620e+00   2.5740e+01    1   -9  32.058 2.753 148.6 24.3 1.01 1089.16 1416.33  20170825 
OBS:   57996.369  g  S1  -1.2858e+01   1.0058e+01  513   -9  31.229 2.699 30.5 4.8 1.08 1117.26 1401.53  20170830 
OBS:   57996.372  r  S1   3.0253e+01   2.7386e+01    1   -9  30.901 3.094 55.2 5.4 1.00 1102.74 1406.16  20170830 
OBS:   57996.374  i  S1  -5.5077e+01   4.1815e+01    1   -9  30.944 2.625 94.1 7.0 0.98 1110.83 1416.18  20170830 
OBS:   57996.376  z  S1  -4.9748e+00   3.1497e+01    1   -9  31.870 2.632 178.4 20.5 1.01 1107.22 1424.10  20170830 
OBS:   57999.315  g  S1  -1.1675e+01   1.8119e+01    1   -9  32.113 3.400 100.8 10.9 1.08 1107.89 1404.74  20170902 
OBS:   57999.317  r  S1   6.0986e-01   1.1240e+01    1   -9  32.154 2.688 82.2 17.3 1.00 1108.90 1405.99  20170902 
OBS:   57999.319  i  S1  -3.9489e+00   1.5259e+01  1025   -9  32.467 3.629 101.4 28.6 0.98 1110.52 1425.36  20170902 
OBS:   57999.322  z  S1  -9.7031e-01   1.2259e+01    1   -9  32.950 2.846 165.8 55.3 1.01 1109.87 1422.49  20170902 
OBS:   58004.359  r  S1   3.6449e+01   6.9534e+01  1025   -9  31.974 2.848 447.8 14.6 1.00 1137.36 1402.53  20170907 
OBS:   58004.366  z  S1  -6.9167e+00   3.3293e+01    1   -9  32.743 2.543 440.3 45.7 1.01 1126.77 1407.79  20170907 
OBS:   58008.319  r  S1  -2.5490e+01   4.3186e+01    1   -9  32.122 2.932 289.9 16.8 1.00 1101.71 1410.11  20170911 
OBS:   58010.240  g  S1  -8.1554e-01   4.6384e+00    1   -9  32.113 2.620 30.8 10.9 1.08 1115.22 1405.19  20170913 
OBS:   58010.242  r  S1   1.1557e+00   5.7315e+00    1   -9  32.156 2.323 45.0 18.0 1.00 1119.62 1417.07  20170913 
OBS:   58010.244  i  S1   1.8435e+00   7.0893e+00    1   -9  32.454 2.326 74.2 29.2 0.98 1124.93 1423.74  20170913 
OBS:   58010.247  z  S1  -2.9120e+00   8.2766e+00    1   -9  32.953 2.223 145.9 58.6 1.01 1114.76 1431.25  20170913 
OBS:   58015.246  g  S1   3.5924e+00   5.2409e+00    1   -9  32.157 3.048 29.0 12.0 1.08 1116.21 1400.92  20170918 
OBS:   58015.249  r  S1   8.1943e+00   6.8561e+00    1   -9  32.179 3.042 40.5 18.4 1.00 1117.85 1408.93  20170918 
OBS:   58015.251  i  S1  -1.8070e+01   1.0182e+01    1   -9  32.469 3.550 66.9 29.5 0.98 1120.42 1410.21  20170918 
OBS:   58015.256  z  S1  -1.2347e+00   1.0472e+01    1   -9  32.913 3.079 120.3 56.2 1.01 1105.65 1426.26  20170918 
OBS:   58021.291  g  S1  -3.9499e+00   4.7208e+00    1   -9  32.163 3.026 28.1 12.0 1.08 1117.49 1408.05  20170924 
OBS:   58021.293  r  S1  -5.3103e+00   6.5087e+00    1   -9  32.178 2.759 43.4 18.1 1.00 1119.35 1401.61  20170924 
OBS:   58021.296  i  S1  -6.8282e-01   7.8154e+00    1   -9  32.474 2.594 73.5 29.4 0.98 1118.34 1392.86  20170924 
OBS:   58021.298  z  S1   1.0226e+01   9.0832e+00    1   -9  32.973 2.476 143.0 58.8 1.01 1114.31 1396.24  20170924 
OBS:   58028.191  g  S1   1.5443e+01   2.3741e+01    1   -9  32.034 3.517 120.4 10.2 1.08 1105.81 1403.37  20171001 
OBS:   58028.194  r  S1   9.5310e-02   1.6583e+01    1   -9  32.137 3.180 98.9 17.1 1.00 1102.95 1422.85  20171001 
OBS:   58028.196  i  S1   1.6369e+01   1.5250e+01    1   -9  32.477 3.130 123.7 29.0 0.98 1094.82 1427.62  20171001 
OBS:   58028.201  z  S1  -9.8158e+00   1.8236e+01    1   -9  32.977 3.361 213.3 57.5 1.01 1079.45 1442.88  20171001 
OBS:   58036.264  g  S1   2.3129e+00   1.4821e+01    1   -9  32.110 2.172 132.7 11.2 1.08 1114.32 1399.94  20171009 
OBS:   58036.267  r  S1  -2.6373e+01   1.1386e+01    1   -9  32.154 1.986 114.2 17.4 1.00 1108.72 1403.90  20171009 
OBS:   58036.269  i  S1  -1.5683e+00   9.5250e+00    1   -9  32.461 1.982 125.4 28.8 0.98 1109.75 1408.19  20171009 
OBS:   58036.274  z  S1   1.1878e+00   9.9349e+00    1   -9  32.974 2.005 203.0 58.4 1.01 1099.90 1408.33  20171009 
OBS:   58040.268  g  S1   9.4282e+00   4.4973e+00    1   -9  32.155 2.724 29.1 11.7 1.08 1113.87 1398.69  20171013 
OBS:   58040.270  r  S1  -9.8200e-01   6.2044e+00    1   -9  32.163 2.537 44.9 17.9 1.00 1116.44 1411.91  20171013 
OBS:   58040.272  i  S1  -5.3752e+00   7.5236e+00    1   -9  32.469 2.380 78.0 29.1 0.98 1115.55 1424.71  20171013 
OBS:   58040.275  z  S1  -1.2519e+01   9.3666e+00    1   -9  33.003 2.435 154.5 60.2 1.01 1115.29 1438.24  20171013 
OBS:   58045.256  g  S1  -5.8249e+00   4.0837e+00    1   -9  32.132 2.438 30.0 11.4 1.08 1110.70 1390.91  20171018 
OBS:   58045.259  r  S1  -5.8130e+00   5.5555e+00    1   -9  32.165 2.182 47.6 17.5 1.00 1100.80 1407.45  20171018 
OBS:   58045.261  i  S1  -5.2013e+00   7.9415e+00    1   -9  32.471 2.290 87.2 28.8 0.98 1094.05 1409.06  20171018 
OBS:   58045.263  z  S1   5.6296e+00   9.9081e+00    1   -9  32.986 2.281 175.0 57.7 1.01 1090.07 1408.47  20171018 
OBS:   58052.271  g  S1  -4.2824e+00   3.5508e+00    1   -9  32.130 2.196 29.4 11.5 1.08 1115.48 1399.30  20171025 
OBS:   58052.273  r  S1   6.8482e+00   5.2969e+00    1   -9  32.154 2.093 46.5 17.8 1.00 1120.75 1404.75  20171025 
OBS:   58052.276  i  S1  -5.9906e+00   6.7675e+00    1   -9  32.461 1.900 90.6 29.0 0.98 1120.74 1406.91  20171025 
OBS:   58052.281  z  S1  -1.4481e+01   7.9507e+00    1   -9  32.964 1.713 189.8 57.9 1.01 1102.73 1420.72  20171025 
OBS:   58057.202  g  S1   1.5279e+01   1.1393e+01    1   -9  32.124 2.153 104.7 11.1 1.08 1106.81 1399.90  20171030 
OBS:   58057.205  r  S1  -8.5424e+00   8.9537e+00    1   -9  32.148 2.007 88.1 17.5 1.00 1118.70 1400.86  20171030 
OBS:   58057.207  i  S1   8.7320e+00   8.4552e+00    1   -9  32.461 1.961 111.1 28.9 0.98 1114.25 1403.19  20171030 
OBS:   58057.209  z  S1  -8.1485e+00   8.7570e+00    1   -9  32.960 1.906 186.4 57.8 1.01 1118.58 1398.60  20171030 
OBS:   58064.207  i  S1  -6.5106e+00   8.6795e+00    1   -9  32.445 1.694 134.5 28.4 0.98 1111.68 1409.68  20171106 
OBS:   58064.212  z  S1   1.5985e+00   9.0177e+00    1   -9  32.901 1.595 224.3 54.5 1.01 1090.60 1414.38  20171106 

# END 
