OBS:   57709.160  g  S2   1.4961e+01   1.8733e+01    1   -9  32.190 2.702 141.8 12.4 1.06 877.09 1269.86  20161116 
OBS:   57709.162  r  S2   1.4640e+01   1.2548e+01    1   -9  32.221 2.537 104.4 17.9 1.03 866.65 1267.35  20161116 
OBS:   57709.164  i  S2   2.0084e+01   1.0858e+01    1   -9  32.499 2.446 118.4 28.0 1.03 870.17 1271.34  20161116 
OBS:   57709.167  z  S2   3.1485e+01   1.0018e+01    0   -9  33.382 2.459 205.4 81.3 1.04 867.25 1282.00  20161116 
OBS:   57714.238  g  S2  -3.1344e+00   6.0530e+00    1   -9  32.152 3.462 31.2 12.0 1.06 875.22 1224.05  20161121 
OBS:   57714.240  r  S2   1.8363e+01   7.5038e+00    1   -9  32.211 3.226 43.5 17.7 1.03 880.48 1226.23  20161121 
OBS:   57714.242  i  S2   1.3167e+01   1.1457e+01    1   -9  32.477 3.427 80.9 27.6 1.03 880.71 1223.27  20161121 
OBS:   57714.247  z  S2   2.4894e+01   1.5470e+01    1   -9  32.905 3.474 158.5 52.7 1.04 867.00 1236.37  20161121 
OBS:   57718.179  g  S2   7.9870e-01   4.1944e+00    1   -9  32.216 2.619 30.8 12.7 1.06 866.70 1242.55  20161125 
OBS:   57718.182  r  S2   9.0605e+00   4.2323e+00    1   -9  32.232 2.005 41.5 18.0 1.03 867.19 1256.55  20161125 
OBS:   57718.184  i  S2   1.2215e+01   6.5982e+00    1   -9  32.504 2.182 78.6 28.2 1.03 871.37 1252.17  20161125 
OBS:   57718.186  z  S2   2.9166e+01   9.2190e+00    0   -9  32.984 2.195 169.3 56.4 1.04 869.89 1261.82  20161125 
OBS:   57723.077  g  S2  -1.0037e+00   4.6883e+00    1   -9  32.166 2.916 29.6 12.2 1.06 878.99 1181.99  20161130 
OBS:   57723.079  r  S2   1.3398e+00   5.5329e+00    1   -9  32.199 2.454 44.2 17.5 1.03 877.04 1192.56  20161130 
OBS:   57723.081  i  S2   2.2088e+01   8.9912e+00    1   -9  32.471 2.452 94.3 27.4 1.03 864.60 1205.07  20161130 
OBS:   57723.087  z  S2   3.1270e+01   1.0806e+01    1   -9  32.920 2.139 197.2 53.4 1.04 842.55 1221.67  20161130 
OBS:   57730.100  g  S2   1.3326e+01   1.4343e+01    1   -9  32.197 3.364 80.8 12.5 1.06 879.74 1246.74  20161207 
OBS:   57730.103  r  S2  -5.4791e-01   1.1345e+01    1   -9  32.199 3.007 74.5 17.5 1.03 878.10 1245.89  20161207 
OBS:   57730.105  i  S2   2.5998e+01   9.2762e+00    1   -9  32.464 2.477 95.2 27.2 1.03 881.36 1257.99  20161207 
OBS:   57730.110  z  S2   1.6357e+01   9.9183e+00    1   -9  32.907 2.333 161.4 52.6 1.04 859.98 1267.47  20161207 
OBS:   57739.168  g  S2   4.3115e-02   1.1188e+01    1   -9  32.152 2.235 100.4 12.0 1.06 870.20 1238.66  20161216 
OBS:   57739.170  r  S2   9.1120e+00   7.9845e+00    1   -9  32.180 2.040 81.4 17.2 1.03 865.64 1247.25  20161216 
OBS:   57739.173  i  S2   1.3229e+01   7.6551e+00    1   -9  32.484 1.828 112.8 27.7 1.03 859.02 1247.87  20161216 
OBS:   57739.178  z  S2   1.8216e+01   9.3345e+00    1   -9  32.956 1.857 209.4 55.1 1.04 837.42 1266.31  20161216 
OBS:   57746.043  g  S2  -4.8534e+00   3.4287e+00    1   -9  32.197 1.666 41.5 12.5 1.06 866.96 1028.71  20161223 
OBS:   57746.046  r  S2   3.0048e+00   3.4993e+00    1   -9  32.224 1.532 46.1 17.9 1.03 874.56 1033.48  20161223 
OBS:   57746.048  i  S2   5.4908e+00   4.6126e+00    1   -9  32.489 1.515 79.2 27.8 1.03 883.38 1035.78  20161223 
OBS:   57746.050  z  S2   7.4204e+00   5.4795e+00    1   -9  32.932 1.423 151.1 53.9 1.04 885.26 1035.98  20161223 
OBS:   57750.124  g  S2  -2.4617e-01   5.3369e+00    1   -9  32.200 3.382 28.5 12.6 1.06 868.66 1207.62  20161227 
OBS:   57750.126  r  S2   2.2120e+01   6.3812e+00    0   -9  32.203 3.032 39.6 17.5 1.03 858.67 1221.80  20161227 
OBS:   57750.128  i  S2   9.9971e+00   8.7641e+00    1   -9  32.493 2.987 71.9 27.9 1.03 867.62 1231.92  20161227 
OBS:   57750.131  z  S2   8.6957e+00   1.1778e+01    1   -9  32.880 2.863 148.5 51.4 1.04 863.34 1232.67  20161227 
OBS:   57756.078  g  S2   1.0626e+01   5.4732e+00    1   -9  32.216 3.001 36.0 12.8 1.06 857.05 1240.08  20170102 
OBS:   57756.080  r  S2   1.3658e+00   6.4226e+00    1   -9  32.249 2.919 43.9 18.3 1.03 855.89 1249.41  20170102 
OBS:   57756.082  i  S2   2.0160e+01   8.7709e+00    1   -9  32.526 3.003 75.9 28.7 1.03 863.76 1261.86  20170102 
OBS:   57756.085  z  S2   1.0643e+01   1.0726e+01    1   -9  33.002 2.741 160.0 57.3 1.04 855.16 1261.21  20170102 
OBS:   57770.051  g  S2   9.5645e-01   3.8795e+00    1   -9  32.109 2.081 33.9 11.6 1.06 888.92 1211.39  20170116 
OBS:   57770.053  r  S2   4.5339e+00   4.3034e+00    1   -9  32.157 1.824 45.1 16.8 1.03 877.50 1223.87  20170116 
OBS:   57770.055  i  S2   2.7887e+00   5.5631e+00    1   -9  32.423 1.699 81.8 26.2 1.03 886.80 1220.26  20170116 
OBS:   57770.061  z  S2   7.2874e+00   6.9435e+00    1   -9  32.830 1.581 161.2 49.1 1.04 867.93 1252.80  20170116 
OBS:   57778.048  g  S2  -1.1166e+00   5.9700e+00    1   -9  31.961 2.760 33.9 10.1 1.06 881.42 1206.41  20170124 
OBS:   57778.050  r  S2   5.8195e+00   7.8841e+00    1   -9  32.024 2.682 49.7 14.9 1.03 874.71 1221.69  20170124 
OBS:   57778.052  i  S2   7.6911e+00   1.2256e+01    1   -9  32.343 3.081 89.3 24.3 1.03 879.83 1223.85  20170124 
OBS:   57778.055  z  S2   1.0066e+01   1.7143e+01    1   -9  32.746 3.126 177.2 45.5 1.04 872.66 1226.69  20170124 
OBS:   57782.054  g  S2   2.4467e+00   6.1073e+00    1   -9  32.045 3.113 32.9 10.9 1.06 880.65 1195.62  20170128 
OBS:   57782.056  r  S2   8.7921e+00   7.6755e+00    1   -9  32.121 3.040 45.1 16.2 1.03 865.91 1191.58  20170128 
OBS:   57782.058  i  S2   3.0604e+00   9.1698e+00    1   -9  32.393 2.988 70.8 25.5 1.03 858.06 1205.11  20170128 
OBS:   57782.063  z  S2   1.5490e+01   1.0833e+01    1   -9  32.796 2.735 132.7 47.6 1.04 852.28 1234.78  20170128 

# Begin Y5 obs 

OBS:   57986.301  g  S2  -5.2276e+00   4.4845e+00    1   -9  32.130 2.664 30.6 11.9 1.06 879.39 1240.20  20170820 
OBS:   57986.303  r  S2   6.7578e+00   6.1363e+00    1   -9  32.183 2.495 47.6 17.3 1.03 868.79 1244.70  20170820 
OBS:   57986.305  i  S2  -4.2946e+00   7.8954e+00    1   -9  32.464 2.296 88.8 27.3 1.04 883.01 1254.77  20170820 
OBS:   57986.308  z  S2  -1.6482e+01   1.2314e+01    1   -9  32.981 2.657 189.7 56.2 1.03 873.18 1261.55  20170820 
OBS:   57991.273  g  S2   1.3005e+01   9.0579e+00    1   -9  31.193 2.367 30.2 5.0 1.06 872.10 1222.52  20170825 
OBS:   57991.276  r  S2  -7.9215e-01   1.1586e+01    1   -9  31.283 2.145 48.6 7.5 1.03 877.70 1239.73  20170825 
OBS:   57991.278  i  S2   3.2979e+00   2.6887e+01    1   -9  30.873 2.053 82.6 6.3 1.04 879.16 1228.98  20170825 
OBS:   57991.280  z  S2  -3.0681e+01   4.8229e+01    1   -9  31.167 1.991 157.4 10.6 1.03 873.15 1228.87  20170825 
OBS:   57996.354  g  S2   1.5595e+00   9.6543e+00    1   -9  31.427 3.061 30.7 6.2 1.06 869.00 1225.62  20170830 
OBS:   57996.356  r  S2  -3.3420e+00   1.2147e+01    1   -9  31.577 2.726 51.2 9.9 1.03 874.37 1231.07  20170830 
OBS:   57996.358  i  S2  -7.2829e+00   1.2871e+01    1   -9  31.955 2.405 87.6 17.1 1.04 878.64 1233.00  20170830 
OBS:   57996.361  z  S2  -1.2471e+01   2.6296e+01    1   -9  32.052 2.328 180.2 23.9 1.03 876.25 1232.80  20170830 
OBS:   57999.301  g  S2  -1.9034e-01   2.5502e+01    1   -9  31.803 2.795 134.9 8.8 1.06 877.15 1243.36  20170902 
OBS:   57999.304  r  S2   3.8406e+01   2.7950e+01    1   -9  31.975 2.861 166.2 14.3 1.03 876.37 1233.98  20170902 
OBS:   57999.306  i  S2  -9.3330e+00   1.8221e+01    1   -9  32.286 2.913 138.0 23.1 1.04 877.52 1236.41  20170902 
OBS:   57999.311  z  S2  -1.7646e+01   1.3729e+01    1   -9  32.954 3.203 162.8 54.8 1.03 878.48 1265.23  20170902 
OBS:   58008.304  g  S2  -1.8335e+00   2.7576e+01    1   -9  32.098 3.640 138.2 11.5 1.06 880.31 1244.20  20170911 
OBS:   58008.306  r  S2   1.7423e+02   4.1635e+01    2   -9  32.179 3.080 272.0 17.2 1.03 881.81 1255.45  20170911 
OBS:   58010.226  g  S2   3.2236e+00   4.0702e+00    1   -9  32.121 2.333 31.4 11.8 1.05 875.64 1239.70  20170913 
OBS:   58010.229  r  S2   7.0499e+00   5.0891e+00    1   -9  32.173 2.177 44.8 17.1 1.03 881.38 1239.38  20170913 
OBS:   58010.231  i  S2  -4.9380e+00   6.5548e+00    1   -9  32.467 2.260 72.6 27.3 1.04 890.78 1231.21  20170913 
OBS:   58010.233  z  S2  -3.2641e+00   8.0984e+00    1   -9  32.957 2.203 143.5 54.9 1.04 878.44 1236.30  20170913 
OBS:   58015.233  g  S2  -2.9281e+00   7.1340e+00  1025   -9  32.179 4.137 29.4 12.4 1.05 869.95 1223.13  20170918 
OBS:   58015.235  r  S2   2.2721e+01   7.0745e+00    0   -9  32.212 3.322 39.3 17.7 1.03 870.98 1228.99  20170918 
OBS:   58015.237  i  S2   1.8271e+00   7.8152e+00    1   -9  32.493 2.992 63.1 27.9 1.04 867.96 1229.12  20170918 
OBS:   58015.242  z  S2  -1.2352e+01   9.8727e+00    1   -9  32.933 2.942 121.4 53.8 1.04 848.53 1242.29  20170918 
OBS:   58021.278  g  S2  -6.6482e+00   4.5823e+00    1   -9  32.189 2.951 28.8 12.5 1.05 867.68 1240.87  20170924 
OBS:   58021.280  r  S2   6.6701e+00   8.0633e+00    1   -9  32.224 3.440 43.8 17.9 1.03 872.05 1238.58  20170924 
OBS:   58021.282  i  S2  -3.8152e+00   8.5650e+00    1   -9  32.497 2.908 74.2 28.0 1.04 879.50 1248.54  20170924 
OBS:   58021.287  z  S2   6.3552e+00   9.5706e+00    1   -9  32.980 2.616 144.7 56.1 1.04 863.00 1267.89  20170924 
OBS:   58030.378  i  S2   2.7077e+02   1.4828e+02  1025   -9  30.752 2.666 339.5 5.6 1.04 900.57 1210.64  20171003 
OBS:   58030.383  z  S2   6.1550e+01   1.5416e+02    1   -9  30.741 2.203 392.5 7.1 1.04 883.49 1224.41  20171003 
OBS:   58036.214  g  S2  -7.6879e+00   2.1874e+01    1   -9  32.078 2.086 206.9 11.3 1.05 885.54 1231.37  20171009 
OBS:   58036.216  r  S2  -9.9862e-01   9.6926e+00  2049   -9  32.167 1.891 105.6 17.0 1.03 884.82 1248.73  20171009 
OBS:   58036.218  i  S2  -9.2124e+00   1.1937e+01    1   -9  32.463 1.829 174.5 27.2 1.04 892.53 1255.63  20171009 
OBS:   58036.221  z  S2  -1.0750e+01   1.0734e+01    1   -9  32.981 1.716 268.4 56.2 1.04 874.92 1254.47  20171009 
OBS:   58039.200  g  S2  -5.6646e-01   3.4206e+00    1   -9  32.154 2.042 31.1 12.2 1.05 874.39 1240.25  20171012 
OBS:   58039.203  r  S2   5.7006e+00   5.0326e+00    1   -9  32.208 2.049 48.3 17.7 1.03 866.55 1241.86  20171012 
OBS:   58039.205  i  S2  -7.9844e+00   5.8459e+00    1   -9  32.490 1.894 80.3 27.9 1.04 867.88 1255.39  20171012 
OBS:   58039.210  z  S2  -5.3631e+00   7.6991e+00    1   -9  33.034 1.898 174.2 59.0 1.04 849.99 1267.56  20171012 
OBS:   58044.299  g  S2   8.0801e-02   4.3607e+00    1   -9  32.146 2.531 31.7 12.1 1.05 889.84 1208.45  20171017 
OBS:   58044.301  r  S2   1.4243e+00   5.9489e+00    1   -9  32.178 2.307 50.5 17.2 1.03 888.44 1210.72  20171017 
OBS:   58044.303  i  S2   7.6713e+00   7.3230e+00    1   -9  32.454 2.131 87.4 26.9 1.04 888.39 1216.13  20171017 
OBS:   58044.306  z  S2  -8.5031e+00   1.0177e+01    1   -9  32.921 2.236 176.9 53.1 1.04 883.54 1223.01  20171017 
OBS:   58052.204  g  S2   1.4026e+00   4.7640e+00    1   -9  32.171 2.831 30.7 12.3 1.05 873.67 1241.57  20171025 
OBS:   58052.206  r  S2   1.5489e+01   5.7719e+00    1   -9  32.196 2.534 43.4 17.5 1.03 884.12 1255.89  20171025 
OBS:   58052.208  i  S2   6.2846e+00   7.6542e+00    1   -9  32.464 2.369 81.8 27.2 1.04 890.36 1266.20  20171025 
OBS:   58052.211  z  S2   4.4008e+00   1.1131e+01    1   -9  32.955 2.544 172.3 54.9 1.04 894.45 1270.64  20171025 
OBS:   58057.189  g  S2  -2.4903e+01   1.2629e+01    1   -9  32.156 2.270 111.1 12.1 1.05 888.44 1228.29  20171030 
OBS:   58057.191  r  S2   1.4555e+00   7.9900e+00    1   -9  32.181 1.850 89.0 17.2 1.03 877.67 1224.51  20171030 
OBS:   58057.193  i  S2   1.9481e+00   7.3429e+00    1   -9  32.467 1.813 106.7 27.2 1.04 882.38 1232.94  20171030 
OBS:   58057.199  z  S2   1.0701e+01   7.6068e+00    1   -9  32.961 1.692 184.3 55.2 1.04 863.59 1246.96  20171030 
OBS:   58064.191  r  S2  -6.6874e+00   1.0250e+01    1   -9  32.192 1.747 123.4 17.4 1.03 882.07 1241.11  20171106 
OBS:   58064.193  i  S2   3.6931e+00   7.7579e+00    1   -9  32.460 1.639 125.9 27.1 1.04 881.86 1252.50  20171106 
OBS:   58064.199  z  S2  -6.8442e+00   8.4979e+00    1   -9  32.921 1.616 214.2 53.1 1.04 844.09 1251.86  20171106 

# END 
