OBS:   57653.068  g  E2   2.9171e-01   3.0871e+00    1   -9  32.293 2.403 27.5 10.0 1.04 1848.17 3416.99  20160921 
OBS:   57653.070  r  E2  -2.6109e+00   4.1164e+00    1   -9  32.323 2.100 42.4 14.9 1.06 1846.31 3421.34  20160921 
OBS:   57653.072  i  E2   4.1912e+00   5.5023e+00    1   -9  32.583 1.883 81.7 26.8 1.04 1848.35 3420.01  20160921 
OBS:   57653.075  z  E2   1.2000e+00   7.1608e+00    1   -9  33.116 1.831 180.0 60.6 0.99 1840.36 3413.31  20160921 
OBS:   57657.208  g  E2  -2.5346e+00   3.0777e+00    1   -9  32.383 2.675 25.8 10.9 1.04 1845.38 3411.47  20160925 
OBS:   57657.211  r  E2   1.6601e+00   4.4820e+00    1   -9  32.299 2.339 40.0 14.6 1.06 1847.65 3406.36  20160925 
OBS:   57657.213  i  E2  -9.5921e+00   7.0386e+00    1   -9  32.435 2.299 75.1 23.3 1.04 1849.50 3405.51  20160925 
OBS:   57657.215  z  E2   7.0843e+00   9.9315e+00    1   -9  32.863 2.301 157.9 48.0 0.99 1840.94 3407.65  20160925 
OBS:   57662.239  g  E2   7.5625e-01   2.6335e+00    1   -9  32.379 2.240 26.8 10.8 1.04 1858.20 3419.18  20160930 
OBS:   57662.241  r  E2  -2.3948e+00   3.5837e+00    1   -9  32.362 2.005 39.3 15.5 1.06 1860.90 3414.79  20160930 
OBS:   57662.243  i  E2  -6.0887e-01   5.1577e+00    1   -9  32.595 2.015 71.3 27.0 1.04 1870.09 3415.81  20160930 
OBS:   57662.249  z  E2   2.4545e+00   6.0718e+00    1   -9  33.149 1.854 151.7 62.5 0.99 1848.39 3432.00  20160930 
OBS:   57666.035  g  E2  -1.4320e+00   3.5632e+00    1   -9  32.292 2.411 32.0 10.0 1.04 1842.51 3375.88  20161004 
OBS:   57666.037  r  E2  -1.6346e+00   5.1189e+00    1   -9  32.303 2.307 48.1 14.7 1.06 1837.47 3369.27  20161004 
OBS:   57666.040  i  E2   4.2073e+00   7.8481e+00    1   -9  32.561 2.156 102.1 26.2 1.04 1849.12 3363.41  20161004 
OBS:   57666.045  z  E2   6.7595e+00   9.6282e+00    1   -9  33.106 2.108 212.6 60.0 0.99 1837.44 3366.49  20161004 
OBS:   57671.007  g  E2  -7.6088e-01   6.0910e+00    1   -9  32.292 1.826 77.7 10.0 1.04 1852.92 3390.57  20161009 
OBS:   57671.010  r  E2  -3.5052e+00   5.6970e+00    1   -9  32.322 1.670 78.8 14.9 1.06 1850.79 3402.94  20161009 
OBS:   57671.012  i  E2  -4.1479e+00   6.9431e+00    1   -9  32.572 1.629 123.8 26.5 1.04 1855.69 3404.96  20161009 
OBS:   57671.017  z  E2  -2.6111e+00   8.2777e+00    1   -9  33.127 1.607 245.5 61.2 0.99 1837.53 3406.78  20161009 
OBS:   57680.016  g  E2   1.5334e+01   6.3627e+00  1025   -9  32.301 4.349 28.9 10.1 1.04 1847.07 3386.19  20161018 
OBS:   57680.019  r  E2   5.0184e+01   8.9754e+00    0   -9  32.305 3.731 49.3 14.7 1.06 1847.72 3389.28  20161018 
OBS:   57680.021  i  E2   6.0620e+01   1.4894e+01  1024   -9  32.565 3.953 97.1 26.3 1.04 1843.66 3393.23  20161018 
OBS:   57680.023  z  E2   4.2080e+01   1.8160e+01  1025   -9  33.117 3.756 207.9 60.6 0.99 1842.11 3397.07  20161018 
OBS:   57681.015  g  E2   5.1426e+01   6.4915e+00  13312   0.942  32.429 4.417 29.7 11.3 1.04 1844.83 3413.11  20161019 
OBS:   57681.017  r  E2   5.7702e+01   9.0107e+00  1024   -9  32.359 3.959 47.5 15.4 1.06 1843.35 3413.45  20161019 
OBS:   57681.019  i  E2   5.1711e+01   1.3340e+01  1024   -9  32.612 4.009 85.6 27.5 1.04 1839.49 3413.47  20161019 
OBS:   57681.022  z  E2   6.4437e+01   1.6125e+01  13312   0.915  33.171 3.794 185.4 63.7 0.99 1835.69 3416.67  20161019 
OBS:   57682.016  g  E2   5.4252e+01   4.9249e+00  12288   1.000  32.261 3.389 29.6 9.7 1.04 1844.09 3391.00  20161020 
OBS:   57682.019  r  E2   6.4216e+01   6.9351e+00  12288   1.000  32.316 2.765 54.8 14.8 1.06 1857.25 3406.19  20161020 
OBS:   57682.021  i  E2   6.7688e+01   1.0875e+01  12288   1.000  32.558 2.748 108.6 26.1 1.04 1859.90 3406.65  20161020 
OBS:   57682.026  z  E2   8.7226e+01   1.2221e+01  12288   1.000  33.096 2.348 239.4 59.5 0.99 1823.61 3419.52  20161020 
OBS:   57686.020  g  E2   8.2689e+01   4.0955e+00  12288   1.000  32.337 2.981 28.2 10.4 1.04 1846.53 3382.55  20161024 
OBS:   57686.023  r  E2   1.0462e+02   7.3545e+00  12288   1.000  32.351 3.259 47.6 15.3 1.06 1856.19 3397.05  20161024 
OBS:   57686.025  i  E2   1.1546e+02   1.3210e+01  12288   1.000  32.577 3.459 102.7 26.6 1.04 1853.49 3402.43  20161024 
OBS:   57686.027  z  E2   1.0948e+02   1.6074e+01  12288   0.990  33.130 3.245 221.6 61.4 0.99 1850.65 3402.67  20161024 
OBS:   57694.025  g  E2   8.8763e+01   2.7202e+00  12288   1.000  32.338 1.933 28.5 10.4 1.04 1834.65 3401.05  20161101 
OBS:   57694.027  r  E2   1.3979e+02   4.0009e+00  12288   1.000  32.337 1.813 45.2 15.1 1.06 1844.23 3400.99  20161101 
OBS:   57694.029  i  E2   1.4096e+02   5.6367e+00  12288   1.000  32.584 1.736 89.7 26.8 1.04 1850.02 3415.81  20161101 
OBS:   57694.034  z  E2   1.1090e+02   7.0557e+00  12288   1.000  33.143 1.658 203.6 62.1 0.99 1830.80 3427.39  20161101 
OBS:   57701.039  g  E2   6.5749e+01   8.5642e+00  12288   0.990  32.374 2.509 81.0 10.8 1.04 1845.16 3371.98  20161108 
OBS:   57701.042  r  E2   1.2204e+02   7.2553e+00  12288   1.000  32.334 2.177 76.7 15.1 1.06 1841.57 3388.35  20161108 
OBS:   57701.044  i  E2   1.2179e+02   7.7011e+00  12288   1.000  32.564 2.106 102.6 26.4 1.04 1838.49 3394.06  20161108 
OBS:   57701.049  z  E2   8.6818e+01   9.5424e+00  12288   1.000  33.121 2.248 201.4 61.1 0.99 1810.40 3395.56  20161108 
OBS:   57708.063  g  E2   3.2556e+01   8.7680e+00    0   -9  32.327 2.078 99.3 10.3 1.04 1850.59 3385.40  20161115 
OBS:   57708.065  r  E2   8.6417e+01   7.7660e+00  12288   0.990  32.309 2.018 86.2 14.8 1.06 1856.11 3382.26  20161115 
OBS:   57708.067  i  E2   9.7258e+01   7.6355e+00  12288   1.000  32.536 1.784 117.5 25.7 1.04 1856.19 3386.11  20161115 
OBS:   57708.073  z  E2   8.3004e+01   8.0766e+00  12288   1.000  33.026 1.672 207.6 56.3 0.99 1837.55 3396.97  20161115 
OBS:   57714.057  g  E2   2.5735e+01   2.8104e+00  12288   0.993  32.349 2.254 26.9 10.6 1.04 1866.70 3372.35  20161121 
OBS:   57714.059  r  E2   6.3862e+01   4.0509e+00  12288   1.000  32.340 2.193 37.9 15.2 1.06 1864.70 3381.59  20161121 
OBS:   57714.061  i  E2   7.5872e+01   5.8643e+00  12288   1.000  32.564 2.134 72.7 26.4 1.04 1866.21 3377.49  20161121 
OBS:   57714.067  z  E2   6.2029e+01   8.5550e+00  12288   1.000  33.063 2.366 153.5 58.3 0.99 1848.99 3388.57  20161121 
OBS:   57718.042  g  E2   1.5364e+01   4.6042e+00  1024   -9  32.321 3.550 27.9 10.3 1.04 1860.21 3413.13  20161125 
OBS:   57718.044  r  E2   5.3809e+01   5.6587e+00  12288   0.990  32.352 3.161 37.1 15.4 1.06 1849.69 3408.99  20161125 
OBS:   57718.046  i  E2   6.2108e+01   7.7196e+00  12288   0.985  32.568 2.963 67.9 26.5 1.04 1850.78 3410.27  20161125 
OBS:   57718.051  z  E2   5.9180e+01   9.4057e+00  12288   1.000  33.113 2.781 148.2 61.0 0.99 1823.27 3411.75  20161125 
OBS:   57719.045  g  E2   1.2718e+01   3.1853e+00    0   -9  32.352 2.535 27.5 10.6 1.04 1840.72 3406.76  20161126 
OBS:   57719.048  r  E2   4.0494e+01   4.0438e+00  12288   1.000  32.343 2.232 38.0 15.3 1.06 1838.48 3415.66  20161126 
OBS:   57719.050  i  E2   6.7869e+01   5.9093e+00  12288   0.990  32.550 2.045 78.5 26.1 1.04 1851.95 3421.64  20161126 
OBS:   57719.052  z  E2   4.5428e+01   7.2965e+00  12288   0.870  33.100 1.967 168.1 60.2 0.99 1839.09 3426.82  20161126 
OBS:   57723.130  g  E2   4.7522e+00   3.9945e+00    1   -9  32.294 2.985 28.2 10.0 1.04 1859.17 3349.86  20161130 
OBS:   57723.132  r  E2   3.6966e+01   5.2752e+00  12288   0.950  32.314 2.600 42.5 14.9 1.06 1860.09 3351.86  20161130 
OBS:   57723.134  i  E2   5.8195e+01   9.5216e+00  12288   0.998  32.543 2.776 92.0 25.9 1.04 1853.80 3357.30  20161130 
OBS:   57723.139  z  E2   5.2471e+01   8.8066e+00  12288   1.000  33.036 1.955 197.7 56.9 0.99 1829.62 3367.17  20161130 
OBS:   57730.053  g  E2   4.4034e+00   7.0282e+00    1   -9  32.309 2.034 80.6 10.2 1.04 1863.70 3396.91  20161207 
OBS:   57730.055  r  E2   2.5909e+01   7.8257e+00    0   -9  32.312 2.425 72.2 14.9 1.06 1856.79 3398.96  20161207 
OBS:   57730.057  i  E2   5.4115e+01   7.8838e+00  12288   1.000  32.540 2.216 96.7 25.8 1.04 1863.17 3398.54  20161207 
OBS:   57730.062  z  E2   5.4262e+01   7.3134e+00  12288   0.990  33.058 1.845 171.7 58.0 0.99 1844.61 3407.38  20161207 
OBS:   57740.057  g  E2   7.2811e+00   2.1247e+00    0   -9  32.337 1.735 27.0 10.5 1.04 1859.15 3378.26  20161217 
OBS:   57740.059  r  E2   1.8186e+01   2.8092e+00  12288   0.795  32.327 1.614 36.2 15.1 1.06 1852.38 3382.82  20161217 
OBS:   57740.061  i  E2   3.4259e+01   3.6175e+00  12288   0.930  32.562 1.477 64.8 26.4 1.04 1854.53 3390.86  20161217 
OBS:   57740.064  z  E2   3.5243e+01   4.4813e+00  12288   0.910  33.109 1.427 139.9 60.8 0.99 1868.87 3389.98  20161217 
OBS:   57747.057  g  E2   3.3598e+00   2.4186e+00    1   -9  32.318 1.752 29.9 10.3 1.04 1859.88 3372.40  20161224 
OBS:   57747.059  r  E2   1.3269e+01   3.1433e+00    0   -9  32.307 1.625 39.6 14.8 1.06 1861.34 3378.24  20161224 
OBS:   57747.061  i  E2   2.8800e+01   4.4725e+00  12288   0.950  32.530 1.504 76.4 25.6 1.04 1860.74 3384.26  20161224 
OBS:   57747.064  z  E2   2.8859e+01   5.8572e+00    0   -9  32.995 1.489 161.4 54.7 0.99 1865.03 3389.65  20161224 
OBS:   57752.059  g  E2   6.5711e+00   3.3783e+00    1   -9  32.343 2.524 29.6 10.5 1.04 1887.52 3382.66  20161229 
OBS:   57752.061  r  E2   1.4772e+01   4.5850e+00    0   -9  32.349 2.495 39.5 15.4 1.06 1878.82 3383.47  20161229 
OBS:   57752.064  i  E2   2.1167e+01   6.7379e+00    0   -9  32.560 2.367 75.1 26.3 1.04 1876.14 3386.16  20161229 
OBS:   57752.069  z  E2   3.0914e+01   8.0520e+00    0   -9  33.048 2.199 155.8 57.5 0.99 1863.43 3390.21  20161229 
OBS:   57760.050  g  E2  -4.0087e+00   8.2123e+00    1   -9  32.274 2.057 92.6 9.9 1.04 1855.92 3404.06  20170106 
OBS:   57760.053  r  E2   5.8876e+00   7.7265e+00    1   -9  32.301 2.189 79.9 14.7 1.06 1851.23 3400.11  20170106 
OBS:   57760.055  i  E2   9.4150e+00   8.2680e+00    1   -9  32.550 2.141 105.4 26.1 1.04 1848.72 3396.43  20170106 
OBS:   57760.060  z  E2   3.5736e+01   8.6016e+00  12288   1.000  33.041 2.019 184.6 57.1 0.99 1823.73 3396.24  20170106 
OBS:   57773.046  g  E2   1.6385e+00   4.6711e+00    1   -9  32.193 2.303 40.8 9.2 1.04 1848.29 3390.53  20170119 
OBS:   57773.049  r  E2   9.7600e+00   4.1881e+00    1   -9  32.224 1.835 46.1 13.7 1.06 1859.04 3389.45  20170119 
OBS:   57773.051  i  E2   1.4778e+01   5.0022e+00    1   -9  32.467 1.650 76.9 24.2 1.04 1849.26 3392.96  20170119 
OBS:   57773.053  z  E2   1.8235e+01   6.1556e+00    1   -9  32.923 1.597 150.6 51.3 0.99 1844.85 3391.92  20170119 
OBS:   57781.037  g  E2  -1.6195e+00   1.1471e+01    1   -9  32.151 2.776 76.4 8.8 1.04 1863.19 3370.41  20170127 
OBS:   57781.039  r  E2   2.3927e+01   8.4065e+00    1   -9  32.149 2.531 63.8 12.8 1.06 1867.41 3370.35  20170127 
OBS:   57781.041  i  E2  -3.1068e+00   8.4602e+00    1   -9  32.390 2.174 92.9 22.5 1.04 1879.88 3371.82  20170127 
OBS:   57781.044  z  E2   7.7833e+00   9.7638e+00    1   -9  32.838 2.153 163.1 47.4 0.99 1883.89 3365.48  20170127 

# Begin Y5 obs 

OBS:   57981.217  g  E2   4.5699e+00   5.1820e+00    1   -9  32.063 3.287 27.3 8.1 1.04 1855.52 3407.11  20170815 
OBS:   57981.219  r  E2   5.5635e+00   1.0108e+01    1   -9  31.777 3.034 44.2 9.0 1.06 1848.48 3405.57  20170815 
OBS:   57981.221  i  E2   1.3439e+01   2.0034e+01    1   -9  31.684 2.746 91.4 11.8 1.05 1846.41 3408.88  20170815 
OBS:   57981.224  z  E2   7.0490e+00   1.3645e+01    1   -9  32.917 2.631 192.6 50.3 1.00 1838.73 3418.17  20170815 
OBS:   57985.238  g  E2  -5.2118e+00   3.7725e+00    1   -9  32.311 3.018 25.7 10.2 1.04 1842.37 3398.91  20170819 
OBS:   57985.241  r  E2   3.0775e+00   5.0533e+00    1   -9  32.330 2.984 34.9 15.0 1.06 1829.21 3418.34  20170819 
OBS:   57985.243  i  E2  -2.9914e+00   5.9114e+00    1   -9  32.571 2.685 56.7 26.6 1.05 1822.10 3423.37  20170819 
OBS:   57985.245  z  E2  -7.4051e+00   5.7272e+00    1   -9  33.147 2.075 122.5 62.2 1.00 1809.09 3425.15  20170819 
OBS:   57990.244  g  E2   1.3068e+00   2.4387e+00    1   -9  32.323 2.084 24.7 10.3 1.04 1852.05 3386.11  20170824 
OBS:   57990.246  r  E2  -6.5607e+00   3.5353e+00    1   -9  32.324 2.042 36.1 14.9 1.06 1847.97 3406.30  20170824 
OBS:   57990.249  i  E2  -5.4570e+00   5.1241e+00    1   -9  32.552 2.023 67.2 26.2 1.05 1847.67 3405.59  20170824 
OBS:   57990.254  z  E2  -4.5599e+00   5.8568e+00    1   -9  33.141 1.866 144.1 61.8 1.00 1828.47 3407.44  20170824 
OBS:   57994.316  g  E2   3.8010e+00   4.0994e+00    1   -9  32.312 3.187 27.0 10.2 1.04 1834.39 3409.39  20170828 
OBS:   57994.319  r  E2  -4.0339e+00   6.2575e+00    1   -9  32.311 3.290 39.1 14.8 1.06 1834.91 3410.85  20170828 
OBS:   57994.321  i  E2   1.2510e+00   9.5963e+00    1   -9  32.544 3.215 78.2 26.0 1.05 1845.16 3410.41  20170828 
OBS:   57994.326  z  E2   4.3363e+00   1.2027e+01    1   -9  33.122 3.021 176.5 60.8 1.00 1832.81 3413.49  20170828 
OBS:   57998.125  g  E2  -9.3926e-01   1.3246e+01    1   -9  32.360 2.465 117.3 10.6 1.04 1839.12 3410.80  20170901 
OBS:   57998.127  r  E2  -2.2699e+00   9.9873e+00    1   -9  32.269 2.252 99.8 14.2 1.06 1840.09 3402.56  20170901 
OBS:   57998.129  i  E2   3.9193e+00   8.3095e+00    1   -9  32.552 2.075 111.6 26.1 1.05 1830.12 3397.36  20170901 
OBS:   57998.134  z  E2  -6.3196e+00   9.9533e+00    1   -9  33.122 2.315 197.9 60.7 1.00 1819.78 3391.70  20170901 
OBS:   58007.099  g  E2  -5.3223e-01   5.1898e+00    1   -9  32.227 3.625 28.6 9.4 1.04 1844.22 3386.58  20170910 
OBS:   58007.101  r  E2   6.0891e-01   5.7779e+00    1   -9  32.305 2.837 42.2 14.7 1.06 1837.38 3403.75  20170910 
OBS:   58007.103  i  E2   5.1395e+00   8.7310e+00    1   -9  32.552 2.869 80.2 26.2 1.05 1838.09 3402.36  20170910 
OBS:   58007.109  z  E2  -1.5044e+01   1.0716e+01    1   -9  33.102 2.834 167.7 59.7 1.00 1809.47 3410.84  20170910 
OBS:   58014.078  g  E2  -7.6091e-01   2.5888e+00    1   -9  32.265 1.960 27.0 9.7 1.03 1843.51 3398.29  20170917 
OBS:   58014.080  r  E2   1.9192e+00   3.8090e+00    1   -9  32.279 1.858 42.6 14.3 1.06 1837.15 3409.14  20170917 
OBS:   58014.082  i  E2  -9.9566e+00   5.8051e+00    1   -9  32.530 1.798 86.9 25.6 1.05 1838.87 3406.83  20170917 
OBS:   58014.085  z  E2   1.2110e+00   7.8414e+00    1   -9  33.046 1.837 186.4 56.6 1.00 1834.58 3405.08  20170917 
OBS:   58021.060  g  E2  -3.0624e+00   7.8855e+00    1   -9  32.196 4.267 35.5 9.1 1.03 1841.44 3404.98  20170924 
OBS:   58021.063  r  E2  -2.8957e+01   1.0369e+01    1   -9  32.272 3.805 55.2 14.2 1.06 1849.38 3424.66  20170924 
OBS:   58021.065  i  E2   9.3381e+00   1.3574e+01    1   -9  32.537 3.405 103.6 25.8 1.05 1850.74 3427.96  20170924 
OBS:   58021.070  z  E2  -2.4876e+00   1.6190e+01    1   -9  33.092 3.254 218.3 59.1 1.00 1827.92 3436.82  20170924 
OBS:   58025.072  z  E2  -5.5641e+01   1.1581e+02    1   -9  31.743 2.660 306.6 17.1 1.00 1817.06 3404.98  20170928 
OBS:   58036.019  g  E2   3.2314e+00   4.1505e+00    1   -9  32.245 2.845 28.4 9.6 1.03 1839.82 3391.72  20171009 
OBS:   58036.021  r  E2  -1.2857e+01   5.6217e+00    1   -9  32.258 2.364 48.9 14.1 1.06 1838.32 3393.41  20171009 
OBS:   58036.023  i  E2  -7.4890e+00   7.5092e+00    1   -9  32.518 2.078 96.7 25.3 1.05 1843.18 3400.90  20171009 
OBS:   58036.029  z  E2   9.4514e+00   1.2306e+01    1   -9  33.067 2.556 211.4 57.8 1.00 1817.87 3386.81  20171009 
OBS:   58040.034  g  E2  -4.4475e+00   4.5683e+00    1   -9  32.265 3.303 28.0 9.7 1.03 1831.77 3386.74  20171013 
OBS:   58040.037  r  E2   1.3460e+01   6.7793e+00    1   -9  32.285 2.874 49.5 14.4 1.06 1832.19 3399.51  20171013 
OBS:   58040.039  i  E2  -2.8581e+01   1.1024e+01    1   -9  32.547 2.913 101.7 26.0 1.05 1841.31 3390.43  20171013 
OBS:   58040.044  z  E2   8.1738e+00   1.2564e+01    1   -9  33.137 2.591 226.2 61.6 1.00 1814.29 3391.64  20171013 
OBS:   58045.016  g  E2   1.0968e+00   4.7516e+00    1   -9  32.271 3.297 29.4 9.8 1.03 1838.85 3387.72  20171018 
OBS:   58045.018  r  E2   2.2061e+00   6.5659e+00    1   -9  32.300 2.933 46.7 14.6 1.06 1838.14 3396.38  20171018 
OBS:   58045.020  i  E2  -1.2358e+01   9.1831e+00    1   -9  32.552 2.726 89.8 26.1 1.05 1845.35 3402.74  20171018 
OBS:   58045.023  z  E2  -7.5385e+00   1.1074e+01    1   -9  33.130 2.599 193.4 61.2 1.00 1838.67 3403.45  20171018 
OBS:   58052.019  g  E2   3.5503e+00   5.2954e+00    1   -9  32.268 2.639 43.4 9.8 1.03 1831.96 3391.62  20171025 
OBS:   58052.021  r  E2   9.3700e+00   5.2075e+00    1   -9  32.271 2.178 51.2 14.2 1.06 1833.81 3407.85  20171025 
OBS:   58052.023  i  E2  -5.9290e+00   6.2265e+00    1   -9  32.524 1.829 92.2 25.5 1.05 1834.35 3394.87  20171025 
OBS:   58052.028  z  E2  -6.3406e-02   8.0519e+00    1   -9  33.052 1.790 200.2 57.0 1.00 1814.50 3410.17  20171025 
OBS:   58057.027  g  E2   3.9133e+00   1.1190e+01    1   -9  32.265 1.917 134.7 9.7 1.03 1851.29 3409.38  20171030 
OBS:   58057.029  r  E2   2.8420e+00   1.1528e+01    1   -9  32.256 2.005 131.5 14.1 1.06 1843.48 3401.16  20171030 
OBS:   58057.031  i  E2  -1.2703e+01   7.9958e+00    1   -9  32.524 1.853 120.1 25.4 1.05 1851.15 3401.56  20171030 
OBS:   58057.036  z  E2  -5.3049e+00   8.4969e+00    1   -9  33.066 1.758 220.8 57.6 1.00 1818.06 3409.55  20171030 
OBS:   58064.027  g  E2   2.9464e-01   2.7407e+00    1   -9  32.271 2.119 27.7 9.8 1.03 1853.05 3418.56  20171106 
OBS:   58064.030  r  E2   7.9562e+00   3.7207e+00    1   -9  32.294 1.809 43.4 14.6 1.06 1857.51 3416.54  20171106 
OBS:   58064.032  i  E2   3.3472e+00   5.3511e+00    1   -9  32.529 1.721 83.9 25.5 1.05 1855.42 3414.92  20171106 
OBS:   58064.034  z  E2  -1.3526e+01   7.7179e+00    1   -9  33.034 1.794 187.2 56.0 1.00 1857.09 3420.83  20171106 

# END 
