OBS:   57002.050  g  E2  -1.6153e+00   3.4911e+00    1   -9  30.764 2.215 7.1 4.1 4.00 179.87 1006.35  20141210 
OBS:   57002.052  r  E2   2.6243e+00   4.2637e+00    1   -9  30.783 1.831 10.6 4.2 3.67 181.64 1002.92  20141210 
OBS:   57002.055  i  E2  -4.5400e+00   5.6608e+00    1   -9  31.014 1.705 20.2 7.7 3.92 184.55 1005.58  20141210 
OBS:   57002.057  z  E2   1.1284e+01   7.8450e+00    1   -9  31.428 1.723 41.5 15.0 4.04 191.81 1009.17  20141210 
OBS:   57011.042  g  E1   2.0296e+00   4.1657e+00    1   -9  30.858 1.853 9.8 2.6 4.13 216.69 2298.04  20141219 
OBS:   57011.045  r  E1   3.6382e+00   4.4579e+00    1   -9  30.794 1.631 11.8 3.7 3.81 208.96 2313.80  20141219 
OBS:   57011.047  i  E1   3.8546e+00   5.7593e+00    1   -9  31.037 1.504 21.0 7.5 3.96 199.97 2314.89  20141219 
OBS:   57011.050  z  E1   1.8398e+01   6.8771e+00  4097   0.170  31.462 1.484 40.1 14.9 4.24 210.52 2319.26  20141219 
OBS:   57011.056  g  E2  -5.0629e-02   3.3422e+00    1   -9  30.772 1.820 7.4 4.1 4.03 159.36 1001.25  20141219 
OBS:   57011.058  r  E2   9.9672e-02   4.1454e+00    1   -9  30.801 1.648 10.9 4.4 3.70 159.60 988.76  20141219 
OBS:   57011.060  i  E2   3.5911e+00   5.3786e+00    1   -9  31.028 1.491 21.5 8.0 3.91 163.86 998.60  20141219 
OBS:   57011.063  z  E2   5.4090e+00   6.9778e+00    1   -9  31.449 1.418 44.0 15.4 4.04 162.43 1008.93  20141219 
OBS:   57016.105  g  E1  -2.3937e+00   3.5268e+00    1   -9  30.793 2.021 7.7 2.5 4.06 219.97 2315.59  20141224 
OBS:   57016.107  r  E1   2.8573e+00   4.6540e+00    1   -9  30.772 1.847 11.5 3.6 3.83 209.88 2324.87  20141224 
OBS:   57016.109  i  E1   1.1312e+01   6.8447e+00    1   -9  31.009 1.793 23.0 7.3 3.93 200.13 2336.34  20141224 
OBS:   57016.112  z  E1   5.4961e+00   9.2479e+00    1   -9  31.414 1.869 45.4 14.2 4.22 193.21 2346.75  20141224 
OBS:   57017.074  g  E2   3.2453e+00   4.7859e+00    1   -9  30.725 2.384 9.4 3.8 4.14 167.14 1015.11  20141225 
OBS:   57017.076  r  E2  -9.3702e+00   5.8220e+00    1   -9  30.761 2.204 12.9 4.1 3.73 157.41 1013.08  20141225 
OBS:   57017.078  i  E2   7.7941e+00   8.1672e+00    1   -9  30.991 1.969 25.9 7.5 3.88 162.54 1009.20  20141225 
OBS:   57017.081  z  E2   1.0135e+01   1.0388e+01    1   -9  31.392 1.851 51.6 14.6 4.05 153.17 1019.81  20141225 
OBS:   57025.043  g  E1   1.7533e+01   1.2562e+01    1   -9  30.849 2.554 28.0 2.6 4.30 241.78 2319.44  20150102 
OBS:   57025.046  r  E1   1.1274e+01   1.1488e+01    1   -9  30.768 2.427 26.0 3.6 3.91 234.42 2302.72  20150102 
OBS:   57025.048  i  E1   2.4011e+01   1.1622e+01    1   -9  30.996 2.325 33.0 7.2 3.96 231.25 2300.28  20150102 
OBS:   57025.051  z  E1  -1.5255e+00   1.1306e+01    1   -9  31.391 1.970 53.5 14.1 4.22 228.71 2303.22  20150102 
OBS:   57025.057  g  E2   1.8518e+00   1.2752e+01    1   -9  30.769 2.435 27.2 4.0 4.27 166.96 997.86  20150102 
OBS:   57025.059  r  E2  -3.7764e+00   1.2070e+01    1   -9  30.750 2.466 25.9 4.2 3.78 174.29 989.96  20150102 
OBS:   57025.061  i  E2  -1.9192e+01   1.0983e+01    1   -9  30.983 2.130 33.4 7.7 3.93 171.25 993.10  20150102 
OBS:   57030.046  r  E1   1.1546e+01   5.7755e+00    1   -9  30.798 2.128 13.9 3.7 3.85 218.48 2298.59  20150107 
OBS:   57030.048  i  E1   1.2450e+01   7.0631e+00    1   -9  31.015 2.010 21.8 7.2 3.92 213.49 2302.79  20150107 
OBS:   57030.051  z  E1   1.1918e+01   8.8663e+00    1   -9  31.402 2.074 37.9 13.9 4.25 207.01 2310.90  20150107 
OBS:   57030.091  g  E2  -8.8058e+00   1.1904e+01    1   -9  30.713 2.548 23.2 3.8 4.22 179.22 1009.94  20150107 
OBS:   57030.093  r  E2   1.2880e+01   9.3886e+00    1   -9  30.745 2.136 22.5 4.0 3.80 188.66 1004.38  20150107 
OBS:   57030.095  i  E2  -8.7836e+00   9.5912e+00    1   -9  30.991 2.142 28.5 7.3 3.95 200.83 1013.99  20150107 
OBS:   57030.098  z  E2   9.9112e+00   9.7124e+00    1   -9  31.377 1.822 47.6 14.1 4.03 208.59 1015.51  20150107 
OBS:   57037.060  g  E1  -1.2202e+00   3.6616e+00    1   -9  30.755 2.208 7.7 2.4 4.06 229.67 2309.23  20150114 
OBS:   57037.063  r  E1   2.0135e+01   5.1817e+00    0   -9  30.743 1.990 12.3 3.5 3.83 219.53 2319.61  20150114 
OBS:   57037.074  g  E2  -6.7400e-01   4.0022e+00    1   -9  30.673 2.233 7.7 3.7 4.08 156.98 992.41  20150114 
OBS:   57037.076  r  E2   5.1956e+00   5.1712e+00    1   -9  30.729 1.917 12.3 4.1 3.71 167.56 991.70  20150114 
OBS:   57037.078  i  E2  -1.2982e+00   7.4322e+00    1   -9  30.975 1.832 24.9 7.4 3.89 177.00 987.97  20150114 
OBS:   57037.081  z  E2   7.1225e+00   9.8643e+00    1   -9  31.375 1.766 50.0 14.9 4.03 164.14 990.65  20150114 
OBS:   57042.088  g  E2   2.5524e+00   6.0257e+00    1   -9  30.606 3.245 7.6 3.4 4.08 177.71 992.38  20150119 
OBS:   57042.091  r  E2   1.1443e+01   8.1492e+00    1   -9  30.706 3.176 11.6 4.0 3.69 164.92 1002.95  20150119 
OBS:   57042.093  i  E2   2.0819e-01   9.2506e+00    1   -9  30.970 2.699 20.2 7.5 3.93 158.82 1003.51  20150119 
OBS:   57042.095  z  E2   2.8271e+01   1.1050e+01    1   -9  31.393 2.421 40.5 14.8 4.03 151.17 1010.50  20150119 
OBS:   57044.044  g  E1   1.5033e+00   5.9093e+00    1   -9  30.770 2.833 10.9 2.4 4.17 237.97 2289.03  20150121 
OBS:   57044.047  r  E1  -1.2407e+01   6.6679e+00    1   -9  30.771 2.598 12.9 3.7 3.85 227.90 2301.89  20150121 
OBS:   57044.049  i  E1   5.3100e+00   8.5506e+00    1   -9  31.000 2.413 22.3 7.2 3.92 237.74 2294.45  20150121 
OBS:   57044.051  z  E1   1.1942e+01   1.4830e+01    1   -9  31.431 2.405 43.0 14.7 4.20 240.11 2301.53  20150121 
OBS:   57049.041  g  E2  -9.8620e+00   9.8132e+00    1   -9  30.600 2.383 18.8 3.4 4.25 181.44 994.24  20150126 
OBS:   57049.044  r  E2   1.6591e+01   8.9702e+00    1   -9  30.649 2.122 20.3 3.7 3.79 188.93 1006.51  20150126 
OBS:   57049.046  i  E2   1.1753e+01   9.8763e+00    1   -9  30.909 2.031 28.9 6.8 3.95 203.18 1010.20  20150126 
OBS:   57049.048  z  E2   5.6895e+00   1.1712e+01    1   -9  31.221 1.860 49.7 12.3 4.03 195.88 1004.86  20150126 
OBS:   57051.036  g  E1   1.0559e+00   8.7983e+00    1   -9  30.686 1.749 25.3 2.2 4.30 240.15 2319.15  20150128 
OBS:   57051.038  r  E1  -4.6518e-01   7.8805e+00    1   -9  30.697 1.587 24.7 3.4 3.91 228.38 2317.97  20150128 
OBS:   57051.040  i  E1   1.2486e+01   8.7561e+00    1   -9  30.950 1.518 34.3 6.9 3.96 235.56 2320.38  20150128 
OBS:   57051.043  z  E1   1.0803e+01   9.1982e+00    1   -9  31.310 1.428 51.9 13.2 4.24 232.25 2314.44  20150128 

# Begin Y3 obs 

OBS:   57235.177  g  E2   6.6369e+00   2.9837e+01  1025   -9  30.573 2.929 47.8 2.3 4.26 173.30 988.33  20150731 
OBS:   57235.180  r  E2  -3.0876e+01   2.2879e+01  1025   -9  30.748 2.625 44.1 4.0 3.84 164.06 979.20  20150731 
OBS:   57235.182  i  E2  -1.2995e+01   1.8555e+01  1025   -9  30.961 2.468 48.3 6.5 3.98 165.22 972.05  20150731 
OBS:   57235.184  z  E2  -1.2727e+01   1.6555e+01  1025   -9  31.402 2.351 67.0 13.7 3.95 163.19 966.66  20150731 
OBS:   57235.191  g  E1   1.5562e+01   2.7561e+01  1025   -9  30.740 3.105 45.9 2.4 4.28 221.92 2299.31  20150731 
OBS:   57235.193  r  E1   7.6052e+00   2.5156e+01  1025   -9  30.814 3.086 41.9 3.8 3.96 211.92 2293.49  20150731 
OBS:   57235.195  i  E1   1.0458e+01   2.2496e+01  1025   -9  30.976 3.050 47.1 6.9 3.99 221.95 2300.13  20150731 
OBS:   57235.198  z  E1  -2.0450e+01   1.8810e+01  1025   -9  31.403 2.802 64.3 13.4 4.14 222.17 2313.04  20150731 
OBS:   57248.373  g  E2   4.9879e+00   6.8930e+00  1025   -9  30.658 4.313 6.7 2.4 3.98 173.83 996.27  20150813 
OBS:   57248.375  r  E2   2.8103e+00   1.0277e+01  1025   -9  30.633 4.210 10.5 3.6 3.64 189.05 1009.95  20150813 
OBS:   57248.378  i  E2  -9.9065e+00   1.5476e+01  1025   -9  30.942 4.288 19.8 6.7 3.81 196.55 1018.37  20150813 
OBS:   57248.380  z  E2   2.2434e+01   1.8831e+01  1025   -9  31.380 4.111 38.0 13.4 4.05 190.29 1008.03  20150813 
OBS:   57248.403  g  E1   4.9726e-01   5.9644e+00  1025   -9  30.725 4.119 6.7 2.3 4.02 229.24 2313.92  20150813 
OBS:   57248.406  r  E1  -1.3870e+00   9.1644e+00  1025   -9  30.713 3.968 10.5 3.4 3.76 223.35 2308.12  20150813 
OBS:   57248.408  i  E1   3.0259e+01   1.3537e+01  1025   -9  30.928 3.740 21.0 6.5 3.92 218.27 2312.77  20150813 
OBS:   57248.410  z  E1   3.5716e+01   1.7504e+01  1025   -9  31.401 3.733 41.0 13.4 4.20 206.12 2311.32  20150813 
OBS:   57252.215  g  E2   2.1060e+00   3.3342e+00    1   -9  30.690 2.299 6.6 2.5 3.99 159.92 997.47  20150817 
OBS:   57252.218  r  E2  -3.0453e+00   4.8731e+00    1   -9  30.745 2.186 10.4 4.0 3.68 155.85 1009.52  20150817 
OBS:   57252.220  i  E2   4.4050e+00   7.2332e+00    1   -9  30.986 2.210 20.0 7.0 3.85 157.15 1015.56  20150817 
OBS:   57252.222  z  E2   1.2257e+01   9.5425e+00    1   -9  31.436 2.189 39.7 14.6 4.04 141.15 1017.95  20150817 
OBS:   57252.229  g  E1   6.2299e+00   4.0265e+00    1   -9  30.771 2.941 6.8 2.4 4.00 233.24 2322.87  20150817 
OBS:   57252.231  r  E1   9.1138e+00   5.4845e+00    1   -9  30.754 2.490 10.6 3.6 3.78 226.96 2330.82  20150817 
OBS:   57252.233  i  E1   1.3292e+01   8.5885e+00    1   -9  30.984 2.589 20.3 6.9 3.88 222.81 2328.44  20150817 
OBS:   57252.236  z  E1   1.2177e+01   1.0167e+01    1   -9  31.452 2.358 40.4 14.0 4.21 221.34 2335.28  20150817 
OBS:   57256.209  g  E1  -9.9324e-01   6.5962e+00  1025   -9  30.787 4.432 7.0 2.5 3.96 219.70 2307.99  20150821 
OBS:   57256.211  r  E1   1.4182e+01   8.8577e+00  1025   -9  30.756 3.897 10.6 3.6 3.78 218.42 2307.11  20150821 
OBS:   57256.213  i  E1   5.8109e+00   1.4793e+01  1025   -9  30.967 4.256 20.0 6.8 3.85 213.77 2311.86  20150821 
OBS:   57256.216  z  E1   1.3439e+01   1.7999e+01  1025   -9  31.410 4.019 39.1 13.5 4.19 206.82 2316.08  20150821 
OBS:   57256.222  g  E2   2.1293e+00   6.4176e+00  1025   -9  30.709 4.133 6.9 2.5 3.99 187.07 996.28  20150821 
OBS:   57256.225  r  E2   1.6538e+00   1.1164e+01  1025   -9  30.709 4.533 10.7 3.8 3.60 181.08 995.40  20150821 
OBS:   57256.227  i  E2  -3.7230e+00   6.7525e+01  1025   -9  30.964 4.225 19.4 6.6 3.82 181.87 1000.58  20150821 
OBS:   57256.229  z  E2   8.6557e+00   1.6270e+01  1025   -9  31.432 3.649 39.7 14.1 4.02 176.36 1003.63  20150821 
OBS:   57257.212  g  E1   4.6438e+00   5.1126e+00    1   -9  30.712 2.746 9.3 2.3 4.11 231.16 2317.61  20150822 
OBS:   57257.214  r  E1   1.0219e+01   6.9728e+00    1   -9  30.599 2.561 12.1 3.1 3.82 225.31 2330.36  20150822 
OBS:   57257.216  i  E1   3.7493e+00   8.9690e+00    1   -9  30.780 2.383 19.7 5.7 3.89 229.12 2340.22  20150822 
OBS:   57257.219  z  E1   1.2957e+01   9.9519e+00    1   -9  31.267 2.402 32.1 11.8 4.20 216.37 2353.41  20150822 
OBS:   57257.225  g  E2   1.0240e+00   6.3041e+00    1   -9  30.451 3.172 7.9 2.0 4.05 165.18 991.01  20150822 
OBS:   57257.227  r  E2  -1.9075e+00   1.0586e+01    1   -9  30.292 3.161 11.2 2.6 3.69 173.07 1000.10  20150822 
OBS:   57257.229  i  E2  -6.0484e+00   1.2183e+01    1   -9  30.565 2.855 17.9 4.5 3.86 171.45 1007.34  20150822 
OBS:   57257.232  z  E2   1.7685e+01   1.2377e+01    1   -9  31.088 2.559 32.1 10.6 4.03 173.10 1014.01  20150822 
OBS:   57265.209  g  E1   8.8515e+00   1.6111e+01    1   -9  30.821 2.551 35.8 2.6 4.30 223.19 2326.43  20150830 
OBS:   57265.212  r  E1  -1.4514e+00   1.4512e+01    1   -9  30.774 2.461 32.1 3.6 3.94 213.40 2314.60  20150830 
OBS:   57265.214  i  E1   9.2342e+00   1.1482e+01    1   -9  30.996 2.252 33.7 7.0 3.95 203.39 2320.51  20150830 
OBS:   57265.216  z  E1   6.8508e+00   9.9359e+00    1   -9  31.427 2.225 41.3 13.7 4.21 194.77 2318.48  20150830 
OBS:   57265.223  g  E2   2.4266e+01   1.7815e+01    1   -9  30.753 2.601 35.6 2.7 4.26 158.40 998.42  20150830 
OBS:   57265.225  r  E2   2.0069e+01   1.3496e+01    1   -9  30.728 2.215 32.4 3.9 3.82 150.77 1003.18  20150830 
OBS:   57265.227  i  E2   2.7522e+01   1.1797e+01    1   -9  30.988 2.270 33.7 6.7 3.92 152.14 1004.95  20150830 
OBS:   57265.230  z  E2  -1.6474e+00   9.6883e+00    1   -9  31.420 2.144 41.2 14.1 4.03 153.63 1008.29  20150830 
OBS:   57273.093  g  E1   6.2660e+00   6.5370e+00    1   -9  30.641 4.214 6.7 2.2 4.02 241.71 2299.35  20150907 
OBS:   57273.096  r  E1   1.4656e+01   8.4000e+00    1   -9  30.690 3.344 11.5 3.3 3.81 226.94 2297.10  20150907 
OBS:   57273.098  i  E1   1.6090e+01   1.2945e+01    1   -9  30.920 3.212 23.9 6.5 3.89 220.41 2286.41  20150907 
OBS:   57273.100  z  E1   2.5968e+01   1.7745e+01    1   -9  31.349 3.429 44.2 12.8 4.20 207.44 2278.97  20150907 
OBS:   57273.314  g  E2  -4.8690e-01   3.3703e+00    1   -9  30.674 2.207 7.1 2.5 3.94 182.28 996.33  20150907 
OBS:   57273.316  r  E2   9.0211e+00   4.7421e+00    1   -9  30.738 2.109 10.4 3.9 3.65 182.53 982.22  20150907 
OBS:   57273.318  i  E2   1.2436e+01   5.2184e+00    1   -9  30.985 1.873 16.2 6.7 3.82 186.23 982.06  20150907 
OBS:   57273.321  z  E2   3.5459e+00   6.6922e+00    1   -9  31.425 1.769 31.1 14.0 4.03 191.94 971.33  20150907 
OBS:   57277.084  g  E1   8.5572e-02   5.1560e+00    1   -9  30.726 3.555 6.8 2.3 4.05 239.49 2305.08  20150911 
OBS:   57277.086  r  E1   4.2474e-01   6.5937e+00    1   -9  30.702 2.988 10.4 3.4 3.79 236.49 2294.16  20150911 
OBS:   57277.088  i  E1   1.5170e+01   9.3391e+00    1   -9  30.970 2.841 19.6 6.8 3.85 238.94 2285.52  20150911 
OBS:   57277.091  z  E1   9.9753e-01   1.2147e+01    1   -9  31.380 2.908 35.8 13.2 4.19 225.64 2286.85  20150911 
OBS:   57278.185  g  E2   1.1986e+01   3.4957e+00    0   -9  30.699 2.411 6.7 2.5 3.94 161.67 990.39  20150912 
OBS:   57278.188  r  E2   8.7388e+00   4.7295e+00    1   -9  30.741 2.241 9.7 3.9 3.61 168.83 1002.63  20150912 
OBS:   57278.190  i  E2   3.7061e+00   6.0479e+00    1   -9  30.987 2.207 16.0 6.7 3.82 169.00 1007.91  20150912 
OBS:   57278.192  z  E2   1.2970e+00   7.7690e+00    1   -9  31.435 2.145 30.9 14.5 4.03 162.87 1017.85  20150912 
OBS:   57281.072  g  E1  -5.1770e+01   3.5208e+01    1   -9  28.147 2.606 7.2 0.2 4.14 219.70 2320.28  20150915 
OBS:   57281.075  r  E1  -2.0831e+01   4.9584e+01  1025   -9  28.477 2.207 12.5 0.4 3.92 214.15 2309.32  20150915 
OBS:   57281.077  i  E1   1.7455e+02   9.4675e+01  1025   -9  27.893 2.353 21.4 0.4 4.00 213.66 2304.53  20150915 
OBS:   57281.079  z  E1   2.0898e+02   1.1559e+02  2049   -9  27.952 2.168 37.7 0.6 4.32 213.10 2306.99  20150915 
OBS:   57283.091  g  E1   6.6746e+00   1.3197e+01    1   -9  29.509 2.734 7.9 0.8 4.14 234.16 2295.33  20150917 
OBS:   57283.094  r  E1   8.4156e+00   1.7813e+01    1   -9  29.396 2.148 12.7 1.0 3.90 238.01 2295.28  20150917 
OBS:   57283.096  i  E1   2.7331e+01   1.3318e+01    1   -9  30.303 2.086 22.2 3.7 3.97 235.83 2287.56  20150917 
OBS:   57283.098  z  E1   9.0343e+00   2.0708e+01    1   -9  30.509 2.023 43.1 5.9 4.25 232.79 2279.83  20150917 
OBS:   57283.129  g  E2  -6.1010e+00   7.2354e+00    1   -9  29.935 2.578 7.0 1.2 4.02 167.66 1004.23  20150917 
OBS:   57283.131  r  E2   5.5605e+00   1.0730e+01    1   -9  30.102 2.768 10.9 2.2 3.71 165.94 994.08  20150917 
OBS:   57283.133  i  E2   1.7831e+00   1.4516e+01    1   -9  30.416 2.856 19.1 4.0 3.86 172.50 989.90  20150917 
OBS:   57283.136  z  E2   2.6519e+01   1.7388e+01    1   -9  30.797 2.515 37.2 7.8 4.10 164.62 995.78  20150917 
OBS:   57287.056  g  E1   4.9135e+00   1.7492e+01  1025   -9  30.704 4.786 16.1 2.3 4.23 235.00 2310.82  20150921 
OBS:   57287.058  r  E1  -5.5069e-01   1.7138e+01  1025   -9  30.678 4.563 17.0 3.3 3.86 237.76 2313.44  20150921 
OBS:   57287.060  i  E1  -3.1827e+01   2.1584e+01  1025   -9  30.940 4.725 24.5 6.6 3.86 237.60 2312.53  20150921 
OBS:   57287.063  z  E1   4.7678e+00   1.9803e+01  1025   -9  31.340 3.907 42.1 12.7 4.20 229.83 2314.17  20150921 
OBS:   57287.069  g  E2  -9.2001e+00   1.6477e+01  1025   -9  30.645 4.501 15.7 2.4 4.21 161.86 999.90  20150921 
OBS:   57287.072  r  E2   5.0363e+00   1.5400e+01  1025   -9  30.695 4.209 16.7 3.8 3.73 159.98 1001.21  20150921 
OBS:   57287.074  i  E2   1.6664e+01   1.5162e+01    1   -9  30.943 3.794 23.2 6.4 3.87 163.32 1002.24  20150921 
OBS:   57287.076  z  E2  -1.1916e+00   1.6448e+01    1   -9  31.336 3.333 42.2 12.9 4.02 151.94 997.52  20150921 
OBS:   57288.052  g  E1  -3.8115e+01   2.1524e+01  1025   -9  30.602 4.785 20.3 2.1 4.27 229.84 2319.11  20150922 
OBS:   57288.055  r  E1  -1.8714e+00   1.9348e+01  1025   -9  30.755 4.294 21.0 3.6 3.96 239.02 2327.30  20150922 
OBS:   57288.057  i  E1   1.2745e+01   2.2718e+01  1025   -9  30.957 4.552 27.6 6.7 3.93 246.26 2316.35  20150922 
OBS:   57288.059  z  E1   3.9781e+01   2.3911e+01  1025   -9  31.355 4.498 43.4 12.9 4.18 255.91 2323.23  20150922 
OBS:   57288.066  g  E2  -4.6335e+00   2.3030e+01  1025   -9  30.567 4.892 19.7 2.2 4.26 164.64 987.88  20150922 
OBS:   57288.068  r  E2   2.6628e+01   2.2181e+01  1025   -9  30.724 4.734 20.5 3.9 3.75 164.24 997.79  20150922 
OBS:   57288.070  i  E2   4.7194e+00   2.1104e+01  1025   -9  30.930 4.494 26.1 6.3 3.85 159.73 998.69  20150922 
OBS:   57288.073  z  E2  -1.0853e+00   2.1044e+01  1025   -9  31.354 4.227 41.6 13.1 4.00 159.84 999.65  20150922 
OBS:   57290.049  g  E1  -4.3941e+01   2.7105e+01    1   -9  30.687 4.221 31.5 2.3 4.30 237.16 2295.11  20150924 
OBS:   57290.051  r  E1   1.7468e+01   2.3919e+01    1   -9  30.732 3.850 30.8 3.5 3.93 237.96 2293.73  20150924 
OBS:   57290.056  z  E1   2.0022e+01   1.9623e+01    1   -9  31.447 3.610 51.0 14.0 4.20 237.80 2273.74  20150924 
OBS:   57290.062  g  E2   6.0737e+00   3.2723e+01  1025   -9  30.627 4.629 30.7 2.4 4.26 156.57 1002.99  20150924 
OBS:   57290.065  r  E2  -5.1103e+00   2.9493e+01  1025   -9  30.880 4.501 30.2 4.5 3.80 158.87 1001.64  20150924 
OBS:   57290.067  i  E2   2.3813e+01   2.7128e+01  1025   -9  30.942 4.434 35.2 6.4 3.92 158.76 997.54  20150924 
OBS:   57290.069  z  E2   6.8076e+00   1.9853e+01    1   -9  31.430 3.590 52.1 14.0 4.00 163.07 1001.50  20150924 
OBS:   57291.079  g  E2  -2.4686e+01   2.0420e+01    1   -9  30.688 2.701 37.7 2.5 4.26 155.11 991.41  20150925 
OBS:   57291.081  r  E2   1.5957e+01   1.7183e+01    1   -9  30.698 2.400 37.0 3.8 3.82 163.48 987.10  20150925 
OBS:   57291.083  i  E2  -2.8976e+01   1.2365e+01    1   -9  30.980 1.972 40.9 6.6 3.98 161.88 979.44  20150925 
OBS:   57291.086  z  E2   1.2545e+01   1.1090e+01    1   -9  31.408 1.872 56.2 13.8 4.00 160.24 971.17  20150925 
OBS:   57297.030  g  E1   7.2945e+00   6.2423e+00    1   -9  30.684 3.813 7.4 2.3 4.00 228.78 2319.18  20151001 
OBS:   57297.032  r  E1   9.0371e+00   1.1109e+01    1   -9  30.708 3.863 13.4 3.4 3.84 236.47 2311.08  20151001 
OBS:   57297.034  i  E1   2.9933e+01   1.6441e+01    1   -9  30.940 3.618 27.4 6.6 3.96 237.24 2309.21  20151001 
OBS:   57297.037  z  E1   2.3827e+01   2.1163e+01    1   -9  31.391 3.604 52.9 13.3 4.21 225.99 2299.43  20151001 
OBS:   57297.043  g  E2  -4.9853e-02   7.1170e+00    1   -9  30.617 4.107 7.3 2.3 4.04 171.99 991.09  20151001 
OBS:   57297.045  r  E2  -1.0499e+01   1.0567e+01    1   -9  30.689 3.709 13.2 3.8 3.71 170.02 1004.53  20151001 
OBS:   57297.048  i  E2  -1.3687e+01   1.5790e+01    1   -9  30.943 3.578 26.3 6.4 3.87 174.19 1011.80  20151001 
OBS:   57297.050  z  E2   1.7866e+01   2.1033e+01    1   -9  31.240 3.243 51.7 11.8 4.03 159.84 1003.90  20151001 
OBS:   57301.033  g  E1   8.1459e+00   1.0866e+01    1   -9  29.871 3.166 7.7 1.1 4.08 223.08 2300.89  20151005 
OBS:   57301.035  r  E1  -2.5427e+01   1.7341e+01    1   -9  29.888 2.924 13.3 1.6 3.89 227.99 2302.79  20151005 
OBS:   57301.037  i  E1   5.5756e+00   3.2786e+01    1   -9  29.616 2.658 22.9 2.0 3.98 230.39 2301.06  20151005 
OBS:   57301.040  z  E1   2.7802e+01   1.5729e+01    1   -9  31.044 2.506 42.3 9.7 4.23 222.08 2295.31  20151005 
OBS:   57301.046  g  E2   8.3669e+00   6.7525e+00    1   -9  29.998 2.460 7.4 1.3 4.07 170.12 1004.73  20151005 
OBS:   57301.049  r  E2   3.5800e+00   1.4367e+01    1   -9  29.729 2.295 13.4 1.6 3.76 177.41 1009.94  20151005 
OBS:   57301.051  i  E2  -2.8961e+01   2.4745e+01    1   -9  29.757 2.321 23.0 2.2 3.96 166.90 1011.95  20151005 
OBS:   57301.053  z  E2  -1.5603e+00   3.7628e+01    1   -9  30.112 2.193 42.9 4.3 4.08 168.17 1015.88  20151005 
OBS:   57305.051  g  E1  -1.8285e+00   5.4827e+00    1   -9  30.679 3.611 7.0 2.2 3.98 230.77 2298.79  20151009 
OBS:   57305.053  r  E1  -5.5117e+00   9.0675e+00    1   -9  30.701 3.567 11.5 3.4 3.81 230.65 2297.16  20151009 
OBS:   57305.055  i  E1  -1.3209e+00   1.2868e+01    1   -9  30.918 3.338 22.5 6.5 3.91 233.75 2296.63  20151009 
OBS:   57305.058  z  E1   1.0748e+01   1.6923e+01    1   -9  31.224 3.158 41.7 11.4 4.22 233.34 2289.80  20151009 
OBS:   57305.064  g  E2  -4.9664e+00   7.3532e+00    1   -9  30.405 3.691 7.1 1.9 4.01 155.38 984.54  20151009 
OBS:   57305.066  r  E2  -1.1258e+01   1.1757e+01    1   -9  30.395 3.608 11.7 2.9 3.73 153.63 1001.27  20151009 
OBS:   57305.068  i  E2  -1.2153e+01   1.7393e+01    1   -9  30.581 3.456 21.6 4.6 3.88 152.66 992.52  20151009 
OBS:   57305.071  z  E2  -3.8961e+00   2.4941e+01    1   -9  30.724 3.098 41.3 7.3 4.06 144.72 1002.87  20151009 
OBS:   57311.007  g  E1  -1.5663e-01   5.2320e+00    1   -9  30.678 3.105 7.9 2.2 4.08 226.50 2321.77  20151015 
OBS:   57311.009  r  E1  -1.0668e+01   7.2571e+00    1   -9  30.697 2.668 13.0 3.4 3.84 218.48 2331.39  20151015 
OBS:   57311.011  i  E1   3.1009e+00   1.0161e+01    1   -9  30.942 2.693 22.8 6.6 3.93 208.04 2334.08  20151015 
OBS:   57311.014  z  E1   3.4909e+01   1.3147e+01    1   -9  31.365 2.628 44.7 13.0 4.20 205.81 2342.30  20151015 
OBS:   57311.020  g  E2  -4.5434e-01   4.9248e+00    1   -9  30.604 2.886 7.5 2.3 4.05 169.08 997.43  20151015 
OBS:   57311.023  r  E2  -3.0769e+00   7.3075e+00    1   -9  30.675 2.705 12.5 3.7 3.71 169.83 1008.26  20151015 
OBS:   57311.025  i  E2   4.1162e+00   1.0616e+01    1   -9  30.940 2.787 22.4 6.4 3.90 171.12 1011.47  20151015 
OBS:   57311.027  z  E2   1.5337e+01   1.2965e+01    1   -9  31.359 2.615 43.7 13.5 4.02 164.75 1015.31  20151015 
OBS:   57315.150  g  E1  -5.7239e+00   7.0641e+00    1   -9  30.760 3.459 10.5 2.4 4.17 243.79 2321.91  20151019 
OBS:   57315.152  r  E1  -1.4393e+00   9.2903e+00  1025   -9  30.770 3.437 13.2 3.6 3.80 256.64 2335.94  20151019 
OBS:   57315.154  i  E1   3.5309e+00   1.1034e+01    1   -9  30.988 2.979 22.6 6.9 3.89 257.17 2330.95  20151019 
OBS:   57315.157  z  E1   1.2037e-01   1.4201e+01    1   -9  31.391 3.057 41.4 13.3 4.20 265.77 2349.60  20151019 
OBS:   57315.163  g  E2  -2.9461e+00   7.3768e+00    1   -9  30.625 3.331 10.4 2.4 4.13 174.04 988.73  20151019 
OBS:   57315.166  r  E2  -3.9369e+00   1.1917e+01    1   -9  30.424 2.925 15.9 3.0 3.74 173.54 998.97  20151019 
OBS:   57315.168  i  E2  -1.4219e+01   1.6731e+01    1   -9  30.632 3.036 25.5 4.8 3.86 164.83 1005.45  20151019 
