OBS:   57998.320  r  X3  -2.8621e+00   8.3624e+00    1   -9  34.059 2.886 299.3 36.1 0.95 634.89 2890.91  20170901 
OBS:   57998.344  z  X3   4.3847e+00   6.0309e+00    1   -9  35.066 2.470 572.3 144.9 0.97 628.81 2891.33  20170901 
OBS:   57999.278  i  X3  -5.1268e-01   5.9355e+00    1   -9  34.560 2.607 350.2 67.7 0.95 638.14 2890.49  20170902 
OBS:   58003.228  z  X3   1.6216e+00   4.2923e+00    1   -9  35.432 2.189 640.3 196.6 0.97 637.28 2872.51  20170906 
OBS:   58008.211  g  X3   2.0709e+01   1.4090e+01  1025   -9  33.442 3.686 220.8 22.2 0.92 630.24 2871.64  20170911 
OBS:   58008.373  i  X3  -2.4027e+00   5.2891e+00    1   -9  34.871 3.171 330.1 92.6 0.95 603.73 2921.78  20170911 
OBS:   58009.319  z  X3  -2.1965e+00   4.6207e+00    1   -9  35.412 2.938 464.3 191.9 0.97 647.49 2903.60  20170912 
OBS:   58010.204  g  X3   4.4857e+00   2.3810e+00    1   -9  33.494 2.248 60.1 25.3 0.91 604.07 2894.47  20170913 
OBS:   58010.210  r  X3   2.2820e-01   2.1572e+00    1   -9  34.453 2.216 133.0 49.8 0.95 627.46 2858.27  20170913 
OBS:   58015.264  i  X3   2.8412e+00   2.9937e+00    1   -9  34.880 2.873 194.3 89.4 0.95 630.14 2885.48  20170918 
OBS:   58015.293  z  X3  -4.1481e+00   4.7306e+00    1   -9  35.403 3.535 397.0 195.5 0.97 636.57 2893.29  20170918 
OBS:   58019.226  z  X3  -1.2590e+00   2.8928e+00    1   -9  35.393 1.852 511.0 203.2 0.97 629.55 2879.92  20170922 
OBS:   58019.300  g  X3   1.1262e+00   2.1347e+00    1   -9  33.546 2.182 57.1 23.0 0.91 634.38 2912.64  20170922 
OBS:   58019.309  r  X3  -3.6000e+00   1.8881e+00    1   -9  34.470 1.946 139.0 49.7 0.95 622.08 2911.40  20170922 
OBS:   58021.186  i  X3  -7.6324e-02   3.8023e+00    1   -9  34.876 2.417 316.7 85.3 0.95 647.84 2926.25  20170924 
OBS:   58026.182  g  X3   1.6295e+01   1.5425e+01    1   -9  32.903 2.419 224.8 12.8 0.91 621.11 2901.63  20170929 
OBS:   58028.210  g  X3  -4.0138e+01   1.6515e+01    1   -9  33.514 4.041 228.1 22.6 0.91 629.95 2895.63  20171001 
OBS:   58028.295  i  X3  -2.9188e+00   4.1645e+00    1   -9  34.900 2.485 341.9 91.0 0.95 617.66 2922.21  20171001 
OBS:   58029.362  g  X3   8.0518e-01   8.6881e+00    1   -9  33.503 2.650 199.7 22.3 0.91 613.96 2907.20  20171002 
OBS:   58036.141  r  X3   1.4423e+01   5.2282e+00    1   -9  34.421 2.500 324.2 48.0 0.95 614.80 2891.45  20171009 
OBS:   58036.152  z  X3  -5.1043e+00   5.8897e+00    1   -9  35.397 2.079 942.2 189.6 0.97 640.69 2880.42  20171009 
OBS:   58036.250  i  X3  -1.8386e+00   3.4149e+00    1   -9  34.882 1.972 360.1 89.1 0.95 610.70 2893.47  20171009 
OBS:   58036.354  g  X3  -3.3468e+01   1.1236e+01    1   -9  33.465 3.129 203.6 21.4 0.91 603.15 2898.99  20171009 
OBS:   58039.217  g  X3   3.5788e-01   2.3479e+00    1   -9  33.537 2.294 60.1 22.9 0.91 623.92 2876.76  20171012 
OBS:   58040.161  r  X3  -2.1399e+00   2.3955e+00    1   -9  34.458 2.528 129.5 49.5 0.95 633.74 2876.22  20171013 
OBS:   58040.202  i  X3   9.3509e-01   3.0290e+00    1   -9  34.888 2.488 243.1 92.3 0.95 579.65 2920.09  20171013 
OBS:   58040.242  z  X3  -7.0348e-01   3.3482e+00    1   -9  35.446 2.136 518.0 203.8 0.97 597.87 2926.17  20171013 
OBS:   58043.286  g  X3  -5.5119e-01   2.6018e+00    1   -9  33.522 2.478 61.8 27.3 0.91 608.00 2916.05  20171016 
OBS:   58045.121  r  X3  -4.3315e+00   2.9254e+00    1   -9  34.441 2.675 158.5 49.1 0.95 624.33 2899.03  20171018 
OBS:   58045.127  i  X3  -2.9066e+00   2.9640e+00    1   -9  34.883 2.276 271.8 85.9 0.95 622.35 2866.69  20171018 
OBS:   58045.181  z  X3  -2.1969e+00   3.1357e+00    1   -9  35.432 1.895 525.5 197.1 0.97 608.87 2922.65  20171018 
OBS:   58047.173  g  X3  -4.1880e+00   2.7505e+00    1   -9  33.547 2.690 60.9 26.1 0.91 625.58 2886.82  20171020 
OBS:   58052.100  z  X3  -5.0305e+00   4.2760e+00    1   -9  35.368 2.194 595.9 186.5 0.97 632.97 2861.02  20171025 
OBS:   58052.231  r  X3  -1.5341e+00   2.2508e+00    1   -9  34.462 2.404 128.4 51.7 0.95 625.11 2888.84  20171025 
OBS:   58052.261  i  X3   1.3150e+00   2.7759e+00    1   -9  34.875 2.171 264.8 88.0 0.95 609.25 2910.86  20171025 
OBS:   58054.081  g  X3   7.0673e+00   7.4697e+00    1   -9  33.240 2.369 149.2 17.6 0.91 625.89 2885.25  20171027 
OBS:   58057.103  r  X3  -1.7755e+00   4.3217e+00    1   -9  34.458 2.171 285.2 48.7 0.95 618.68 2911.84  20171030 
OBS:   58057.118  i  X3  -5.4579e+00   3.6060e+00    1   -9  34.866 2.035 376.9 86.7 0.95 621.14 2894.00  20171030 
OBS:   58057.133  z  X3  -1.7379e+00   3.5202e+00    1   -9  35.384 1.885 590.8 190.7 0.97 625.87 2861.86  20171030 
OBS:   58057.180  g  X3   2.4507e+00   8.6718e+00    1   -9  33.541 2.444 228.5 27.2 0.91 612.09 2859.65  20171030 
OBS:   58064.098  g  X3   2.1335e+00   5.8826e+00    1   -9  33.520 2.069 163.4 27.9 0.91 598.21 2924.46  20171106 
OBS:   58064.112  r  X3  -6.0555e+00   8.9656e+00    1   -9  34.467 1.781 763.2 52.6 0.95 608.28 2900.05  20171106 
OBS:   58064.167  z  X3   2.3015e-01   3.5791e+00    1   -9  35.370 1.742 653.2 185.5 0.97 619.39 2906.91  20171106 

# END 
