   8760.368      0.5840127    
   8772.236      0.6091803    
   8784.120      0.6319462    
   8796.021      0.6524131    
   8807.938      0.6707152    
   8819.868      0.6869672    
   8831.817      0.7012347    
   8843.782      0.7135286    
   8855.764      0.7238215    
   8867.760      0.7320796    
   8879.773      0.7382982    
   8891.803      0.7425286    
   8903.850      0.7448878    
   8915.911      0.7455472    
   8927.989      0.7447037    
   8940.085      0.7425427    
   8952.196      0.7392057    
   8964.323      0.7347754    
   8976.468      0.7292819    
   8988.628      0.7227345    
   9000.806      0.7151654    
   9012.999      0.7066762    
   9025.209      0.6974692    
   9037.436      0.6878544    
   9049.680      0.6782254    
   9061.938      0.6690081    
   9074.216      0.6605954    
   9086.509      0.6532816    
   9098.818      0.6472131    
   9111.144      0.6423666    
   9123.487      0.6385598    
   9135.847      0.6354898    
   9148.224      0.6327890    
   9160.617      0.6300862    
   9173.026      0.6270587    
   9185.453      0.6234685    
   9197.897      0.6191784    
   9210.357      0.6141518    
   9222.836      0.6084406    
   9235.329      0.6021689    
   9247.841      0.5955161    
   9260.369      0.5887016    
   9272.915      0.5819675    
   9285.477      0.5755579    
   9298.056      0.5696916    
