   6625.011      0.6672958    
   6633.987      0.6473940    
   6642.974      0.6363288    
   6651.973      0.6355209    
   6660.985      0.6451570    
   6670.008      0.6642212    
   6679.045      0.6907172    
   6688.093      0.7220381    
   6697.153      0.7554117    
   6706.226      0.7883337    
   6715.311      0.8189097    
   6724.408      0.8460463    
   6733.518      0.8694620    
   6742.640      0.8895357    
   6751.775      0.9070361    
   6760.921      0.9228029    
   6770.081      0.9374613    
   6779.252      0.9512287    
   6788.437      0.9638590    
   6797.633      0.9747209    
   6806.842      0.9829860    
   6816.063      0.9878688    
   6825.297      0.9888559    
   6834.542      0.9858658    
   6843.802      0.9793047    
   6853.073      0.9700072    
   6862.358      0.9590844    
   6871.653      0.9477172    
   6880.962      0.9369475    
   6890.285      0.9275112    
   6899.619      0.9197436    
   6908.966      0.9135717    
   6918.326      0.9085821    
   6927.698      0.9041432    
   6937.083      0.8995528    
   6946.481      0.8941819    
   6955.892      0.8875933    
   6965.315      0.8796232    
   6974.752      0.8704200    
   6984.200      0.8604391    
   6993.662      0.8503979    
   7003.137      0.8411899    
   7012.624      0.8337666    
   7022.123      0.8289929    
   7031.637      0.8274931    
   7041.163      0.8295124    
   7050.701      0.8348222    
   7060.252      0.8426991    
   7069.817      0.8519955    
   7079.395      0.8613059    
   7088.986      0.8692065    
   7098.589      0.8745273    
   7108.206      0.8765975    
   7117.835      0.8754054    
   7127.478      0.8716254    
   7137.134      0.8664922    
   7146.803      0.8615415    
   7156.485      0.8582659    
   7166.180      0.8577648    
   7175.888      0.8604739    
   7185.609      0.8660432    
   7195.344      0.8734024    
   7205.092      0.8810052    
   7214.852      0.8871999    
   7224.626      0.8906354    
   7234.413      0.8906049    
   7244.214      0.8872322    
   7254.028      0.8814474    
   7263.855      0.8747470    
   7273.696      0.8687861    
   7283.550      0.8648956    
   7293.417      0.8636369    
   7303.297      0.8645056    
   7313.191      0.8658620    
   7323.098      0.8651164    
   7333.019      0.8591424    
   7342.953      0.8448382    
   7352.901      0.8197249    
   7362.862      0.7824630    
   7372.836      0.7331844    
   7382.825      0.6735807    
   7392.827      0.6067331    
   7402.842      0.5367252    
   7412.871      0.4681159    
   7422.913      0.4053687    
   7432.969      0.3523370    
   7443.039      0.3118803    
   7453.122      0.2856585    
   7463.219      0.2741080    
   7473.329      0.2765772    
   7483.454      0.2915696    
   7493.592      0.3170382    
   7503.743      0.3506738    
   7513.909      0.3901473    
   7524.087      0.4332819    
   7534.281      0.4781525    
   7544.488      0.5231215    
   7554.708      0.5668340    
   7564.942      0.6081905    
   7575.192      0.6463194    
   7585.454      0.6805571    
   7595.729      0.7104428    
   7606.020      0.7357225    
   7616.324      0.7563561    
   7626.643      0.7725186    
   7636.974      0.7845879    
   7647.320      0.7931139    
   7657.680      0.7987685    
   7668.055      0.8022789    
   7678.441      0.8043522    
   7688.844      0.8055983    
   7699.260      0.8064652    
   7709.691      0.8071951    
   7720.135      0.8078097    
   7730.594      0.8081318    
   7741.067      0.8078390    
   7751.554      0.8065474    
   7762.055      0.8039066    
   7772.570      0.7996948    
   7783.099      0.7938927    
   7793.644      0.7867203    
   7804.202      0.7786291    
   7814.774      0.7702448    
   7825.361      0.7622713    
   7835.963      0.7553712    
   7846.578      0.7500470    
   7857.208      0.7465459    
   7867.853      0.7448071    
   7878.511      0.7444664    
   7889.184      0.7449165    
   7899.872      0.7454123    
   7910.574      0.7452013    
   7921.291      0.7436551    
   7932.021      0.7403736    
   7942.767      0.7352455    
   7953.527      0.7284518    
   7964.302      0.7204170    
   7975.091      0.7117165    
   7985.896      0.7029651    
   7996.714      0.6947041    
