   7280.131      0.7911348    
   7289.993      0.7885219    
   7299.869      0.7865227    
   7309.758      0.7857417    
   7319.661      0.7865051    
   7329.577      0.7887773    
   7339.508      0.7921760    
   7349.450      0.7960762    
   7359.406      0.7997728    
   7369.377      0.8026577    
   7379.360      0.8043617    
   7389.356      0.8048289    
   7399.368      0.8043076    
   7409.392      0.8032661    
   7419.429      0.8022585    
   7429.480      0.8017800    
   7439.544      0.8021480    
   7449.624      0.8034346    
   7459.716      0.8054669    
   7469.822      0.8078848    
   7479.941      0.8102391    
   7490.074      0.8121024    
   7500.221      0.8131621    
   7510.382      0.8132774    
   7520.556      0.8124866    
   7530.745      0.8109683    
   7540.947      0.8089700    
   7551.163      0.8067221    
   7561.393      0.8043634    
   7571.636      0.8018939    
   7581.894      0.7991689    
   7592.165      0.7959373    
   7602.450      0.7919153    
   7612.749      0.7868792    
   7623.062      0.7807551    
   7633.389      0.7736802    
   7643.730      0.7660179    
   7654.085      0.7583151    
   7664.455      0.7512041    
   7674.838      0.7452661    
   7685.235      0.7408851    
   7695.646      0.7381263    
   7706.071      0.7366725    
   7716.511      0.7358428    
   7726.965      0.7346987    
   7737.433      0.7322234    
   7747.915      0.7275380    
   7758.411      0.7201086    
   7768.922      0.7098927    
   7779.447      0.6973882    
   7789.985      0.6835653    
   7800.539      0.6696922    
   7811.106      0.6570922    
   7821.688      0.6468845    
   7832.285      0.6397718    
   7842.895      0.6359234    
   7853.521      0.6349805    
   7864.159      0.6361797    
   7874.813      0.6385611    
   7885.481      0.6412057    
   7896.164      0.6434433    
   7906.861      0.6449771    
   7917.572      0.6459008    
   7928.298      0.6466104    
   7939.039      0.6476405    
   7949.794      0.6494768    
   7960.563      0.6523977    
   7971.349      0.6563900    
   7982.147      0.6611541    
   7992.961      0.6661944    
   8003.789      0.6709598    
   8014.632      0.6749908    
   8025.490      0.6780282    
   8036.362      0.6800532    
   8047.249      0.6812513    
   8058.151      0.6819152    
   8069.068      0.6823223    
   8079.998      0.6826249    
   8090.945      0.6827896    
   8101.906      0.6826006    
   8112.882      0.6817282    
   8123.872      0.6798342    
   8134.878      0.6766844    
   8145.898      0.6722316    
   8156.934      0.6666450    
   8167.984      0.6602783    
   8179.050      0.6535894    
   8190.129      0.6470361    
   8201.225      0.6409787    
   8212.336      0.6356173    
   8223.461      0.6309769    
   8234.602      0.6269405    
   8245.757      0.6233138    
   8256.928      0.6198980    
   8268.113      0.6165492    
   8279.314      0.6132057    
   8290.531      0.6098827    
   8301.762      0.6066400    
   8313.008      0.6035409    
   8324.271      0.6006196    
   8335.547      0.5978691    
   8346.840      0.5952535    
   8358.146      0.5927365    
   8369.470      0.5903137    
   8380.809      0.5880301    
   8392.162      0.5859752    
   8403.531      0.5842522    
   8414.915      0.5829309    
   8426.315      0.5820023    
   8437.730      0.5813522    
   8449.162      0.5807677    
   8460.607      0.5799789    
   8472.069      0.5787280    
   8483.547      0.5768438    
   8495.039      0.5743006    
