SURVEY:   CSP
SNID:     2012fr
FILTERS:  ugriBnmoJjYyH
RA:         53.3999583  # deg
DEC:       -36.1271389  # deg
REDSHIFT_HELIO: 0.005476 +- 0.0001  # Helio
REDSHIFT_FINAL: 0.005151412308116665 +- 0.0001  # CMB
MWEBV:     0.018 +-  0.001        # SFD98 * 0.86
OBS: 56299.190 u VOID 38335.4001 564.9313 16.0410 16.0000
OBS: 56299.190 g VOID 123140.2412 1020.7472 14.7740 9.0000
OBS: 56299.190 r VOID 207586.9270 1720.7516 14.2070 9.0000
OBS: 56299.190 i VOID 143482.8518 1057.2207 14.6080 8.0000
OBS: 56299.190 B VOID 94102.2484 2080.1130 15.0660 24.0000
OBS: 56299.190 n VOID 177991.8020 1475.4286 14.3740 9.0000
OBS: 56305.100 u VOID 35188.4389 518.5560 16.1340 16.0000
OBS: 56305.100 g VOID 111583.5052 1027.7221 14.8810 10.0000
OBS: 56305.100 r VOID 174100.4926 1443.1723 14.3980 9.0000
OBS: 56305.100 i VOID 115877.7356 1067.2734 14.8400 10.0000
OBS: 56305.100 B VOID 86536.6343 1992.5796 15.1570 25.0000
OBS: 56305.100 n VOID 151774.9156 1537.6885 14.5470 11.0000
OBS: 56308.050 u VOID 33481.1217 524.2333 16.1880 17.0000
OBS: 56308.050 g VOID 106856.2675 1279.4374 14.9280 13.0000
OBS: 56308.050 r VOID 159074.2924 2051.1797 14.4960 14.0000
OBS: 56308.050 i VOID 105681.7509 1460.0473 14.9400 15.0000
OBS: 56308.050 B VOID 82794.2164 2058.9199 15.2050 27.0000
OBS: 56308.050 n VOID 141514.1933 1694.4121 14.6230 13.0000
OBS: 56231.340 Y VOID 338844.1561 8426.3490 13.6750 27.0000
OBS: 56231.340 J VOID 360744.7339 10964.5199 13.6070 33.0000
OBS: 56231.340 H VOID 327491.4756 9350.5547 13.7120 31.0000
OBS: 56232.370 Y VOID 440554.8635 8926.8525 13.3900 22.0000
OBS: 56232.370 J VOID 477749.2347 8800.4661 13.3020 20.0000
OBS: 56232.370 H VOID 395548.7351 10565.1016 13.5070 29.0000
OBS: 56233.360 Y VOID 536043.4578 10861.7139 13.1770 22.0000
OBS: 56233.360 J VOID 592106.7336 10907.0091 13.0690 20.0000
OBS: 56233.360 H VOID 492492.9296 13154.4798 13.2690 29.0000
OBS: 56234.210 Y VOID 596485.6499 13734.5897 13.0610 25.0000
OBS: 56234.210 J VOID 658870.4043 12136.8414 12.9530 20.0000
OBS: 56234.210 H VOID 550554.0985 30931.8229 13.1480 61.0000
OBS: 56234.350 Y VOID 614893.6385 12459.4353 13.0280 22.0000
OBS: 56234.350 J VOID 668036.2047 12305.6817 12.9380 20.0000
OBS: 56234.350 H VOID 521434.7854 13927.5164 13.2070 29.0000
OBS: 56235.230 Y VOID 643279.9273 13034.6196 12.9790 22.0000
OBS: 56235.230 J VOID 725771.6503 13369.2079 12.8480 20.0000
OBS: 56235.230 H VOID 578628.7388 32509.1426 13.0940 61.0000
OBS: 56235.340 Y VOID 646249.1725 13094.7847 12.9740 22.0000
OBS: 56235.340 J VOID 735190.6921 13542.7130 12.8340 20.0000
OBS: 56235.340 H VOID 590472.9404 16859.2160 13.0720 31.0000
OBS: 56236.170 Y VOID 673596.7762 15510.1390 12.9290 25.0000
OBS: 56236.170 J VOID 759276.5726 13986.3913 12.7990 20.0000
OBS: 56236.170 H VOID 646249.1725 36903.4840 12.9740 62.0000
OBS: 56237.100 Y VOID 695664.7535 16018.2729 12.8940 25.0000
OBS: 56237.100 J VOID 797994.6873 14699.6054 12.7450 20.0000
OBS: 56237.100 H VOID 636795.5209 35777.1313 12.9900 61.0000
OBS: 56241.360 Y VOID 637969.6227 15277.3852 12.9880 26.0000
OBS: 56241.360 J VOID 775532.4958 17857.2956 12.7760 25.0000
OBS: 56241.360 H VOID 608135.0013 15123.0520 13.0400 27.0000
OBS: 56244.370 Y VOID 513333.9644 10401.5572 13.2240 22.0000
OBS: 56244.370 J VOID 691194.0644 12732.2652 12.9010 20.0000
OBS: 56244.370 H VOID 557699.1724 13868.8178 13.1340 27.0000
OBS: 56246.360 Y VOID 404762.2487 8201.5958 13.4820 22.0000
OBS: 56246.360 J VOID 603670.5648 11120.0227 13.0480 20.0000
OBS: 56246.360 H VOID 532108.2593 14212.6047 13.1850 29.0000
OBS: 56248.370 Y VOID 355140.3350 7196.1194 13.6240 22.0000
OBS: 56248.370 J VOID 536537.3995 9883.3841 13.1760 20.0000
OBS: 56248.370 H VOID 508159.4426 13104.9000 13.2350 28.0000
OBS: 56249.370 Y VOID 347376.1520 7038.7957 13.6480 22.0000
OBS: 56249.370 J VOID 484841.7387 8931.1149 13.2860 20.0000
OBS: 56249.370 H VOID 471628.4553 13031.5758 13.3160 30.0000
OBS: 56251.360 Y VOID 307609.6815 6233.0177 13.7800 22.0000
OBS: 56251.360 J VOID 381944.2708 7035.6735 13.5450 20.0000
OBS: 56251.360 H VOID 437320.6652 16111.4887 13.3980 40.0000
OBS: 56252.340 Y VOID 279254.3841 6944.4754 13.8850 27.0000
OBS: 56252.340 J VOID 350267.6269 6452.1681 13.6390 20.0000
OBS: 56252.340 H VOID 440960.8165 10965.7779 13.3890 27.0000
OBS: 56253.190 Y VOID 285495.9817 5784.9334 13.8610 22.0000
OBS: 56253.190 J VOID 300054.4002 5527.2063 13.8070 20.0000
OBS: 56253.190 H VOID 443404.4016 11026.5447 13.3830 27.0000
OBS: 56254.180 Y VOID 275676.6610 5585.9669 13.8990 22.0000
OBS: 56254.180 J VOID 254917.7051 4695.7577 13.9840 20.0000
OBS: 56254.180 H VOID 420726.6284 10462.5957 13.4400 27.0000
OBS: 56256.340 Y VOID 263269.1674 5334.5570 13.9490 22.0000
OBS: 56256.340 J VOID 184501.5419 3398.6440 14.3350 20.0000
OBS: 56256.340 H VOID 416869.3835 10750.6250 13.4500 28.0000
OBS: 56258.090 Y VOID 272646.5459 6529.0355 13.9110 26.0000
OBS: 56258.090 J VOID 155453.3194 2863.5560 14.5210 20.0000
OBS: 56258.090 H VOID 419179.4659 23936.8705 13.4440 62.0000
OBS: 56259.100 Y VOID 281838.2931 6489.5665 13.8750 25.0000
OBS: 56259.100 J VOID 154170.0453 2839.9172 14.5300 20.0000
OBS: 56259.100 H VOID 437320.6652 24570.0203 13.3980 61.0000
OBS: 56264.090 Y VOID 389045.1450 7883.1241 13.5250 22.0000
OBS: 56264.090 J VOID 164588.6943 3031.8358 14.4590 20.0000
OBS: 56264.090 H VOID 484395.3885 12045.9053 13.2870 27.0000
OBS: 56265.110 Y VOID 413428.1080 9900.3153 13.4590 26.0000
OBS: 56265.110 J VOID 168732.9891 3885.2207 14.4320 25.0000
OBS: 56265.110 H VOID 499344.1887 13797.3898 13.2540 30.0000
OBS: 56266.110 Y VOID 444221.9355 10637.7316 13.3810 26.0000
OBS: 56266.110 J VOID 174904.1040 4027.3158 14.3930 25.0000
OBS: 56266.110 H VOID 516178.6055 14262.5419 13.2180 30.0000
OBS: 56281.070 Y VOID 862978.5478 17486.3175 12.6600 22.0000
OBS: 56281.070 J VOID 275930.6856 5082.8311 13.8980 20.0000
OBS: 56281.070 H VOID 482614.0933 12001.6082 13.2910 27.0000
OBS: 56284.100 Y VOID 684857.1591 13877.0886 12.9110 22.0000
OBS: 56284.100 J VOID 216172.2784 3982.0405 14.1630 20.0000
OBS: 56284.100 H VOID 397374.5051 9881.8770 13.5020 27.0000
OBS: 56287.250 Y VOID 578628.7388 11724.6088 13.0940 22.0000
OBS: 56287.250 J VOID 167803.1078 3863.8093 14.4380 25.0000
OBS: 56287.250 H VOID 331741.6497 8555.2698 13.6980 28.0000
OBS: 56293.110 Y VOID 421890.7466 10102.9692 13.4370 26.0000
OBS: 56293.110 J VOID 112615.9747 2593.0786 14.8710 25.0000
OBS: 56293.110 H VOID 273149.2422 7547.3925 13.9090 30.0000
OBS: 56295.060 Y VOID 390121.6030 7904.9360 13.5220 22.0000
OBS: 56295.060 J VOID 98446.4364 1813.4504 15.0170 20.0000
OBS: 56295.060 H VOID 257750.7870 6409.7257 13.9720 27.0000
OBS: 56296.040 J VOID 95411.3410 2899.9441 15.0510 33.0000
OBS: 56296.040 H VOID 242325.9924 6026.1432 14.0390 27.0000
OBS: 56296.120 Y VOID 364753.9469 8734.7208 13.5950 26.0000
OBS: 56296.120 J VOID 91875.5602 2115.5130 15.0920 25.0000
OBS: 56296.120 H VOID 241880.0223 6683.3920 14.0410 30.0000
OBS: 56297.160 Y VOID 345143.7393 8265.1174 13.6550 26.0000
OBS: 56297.160 J VOID 87256.9443 2009.1654 15.1480 25.0000
OBS: 56297.160 H VOID 232273.6796 6417.9589 14.0850 30.0000
OBS: 56298.030 Y VOID 343241.6650 6955.0196 13.6610 22.0000
OBS: 56298.030 J VOID 88633.9287 1632.6973 15.1310 20.0000
OBS: 56298.030 H VOID 223254.3862 5551.8720 14.1280 27.0000
OBS: 56304.040 Y VOID 258940.5106 5246.8465 13.9670 22.0000
OBS: 56304.040 J VOID 59979.1076 1104.8560 15.5550 20.0000
OBS: 56304.040 H VOID 181970.0859 4860.4186 14.3500 29.0000
OBS: 56318.090 Y VOID 123936.7205 2511.2986 14.7670 22.0000
OBS: 56318.090 J VOID 27848.3841 538.6355 16.3880 21.0000
OBS: 56318.090 H VOID 104231.7429 3360.0344 14.9550 35.0000
OBS: 56326.070 Y VOID 85506.6713 1732.6002 15.1700 22.0000
OBS: 56326.070 J VOID 18046.7915 349.0559 16.8590 21.0000
OBS: 56326.070 H VOID 77268.0585 2063.8288 15.2800 29.0000
OBS: 56327.060 Y VOID 81507.9556 1651.5752 15.2220 22.0000
OBS: 56327.060 J VOID 17378.0083 336.1205 16.9000 21.0000
OBS: 56327.060 H VOID 76348.4105 4289.4886 15.2930 61.0000
OBS: 56342.100 Y VOID 45248.0638 1041.8752 15.8610 25.0000
OBS: 56342.100 J VOID 9229.9638 212.5278 17.5870 25.0000
OBS: 56342.100 H VOID 42618.6805 2472.9551 15.9260 63.0000
OBS: 56343.090 Y VOID 43451.0224 1360.6756 15.9050 34.0000
OBS: 56343.090 J VOID 9418.8960 242.9035 17.5650 28.0000
OBS: 56343.090 H VOID 38797.1657 1929.6095 16.0280 54.0000
OBS: 56345.070 Y VOID 39700.8678 950.7121 16.0030 26.0000
OBS: 56345.070 J VOID 8371.4367 300.7047 17.6930 39.0000
OBS: 56345.070 H VOID 36576.3193 1111.7052 16.0920 33.0000
OBS: 56346.050 Y VOID 38976.2453 969.2581 16.0230 27.0000
OBS: 56346.050 J VOID 8248.9752 250.7204 17.7090 33.0000
OBS: 56346.050 H VOID 35579.5131 1114.1780 16.1220 34.0000
OBS: 56349.080 Y VOID 35059.0384 839.5548 16.1380 26.0000
OBS: 56349.080 J VOID 8009.4003 228.6848 17.7410 31.0000
OBS: 56349.080 H VOID 35188.4389 2074.2240 16.1340 64.0000
OBS: 56352.080 Y VOID 32658.7832 751.9963 16.2150 25.0000
OBS: 56352.080 J VOID 7105.5876 143.9787 17.8710 22.0000
OBS: 56352.080 H VOID 32419.0288 1851.2598 16.2230 62.0000
OBS: 56378.010 Y VOID 17202.8341 348.5767 16.9110 22.0000
OBS: 56378.010 J VOID 3661.0023 148.3639 18.5910 44.0000
OBS: 56378.010 H VOID 17426.0919 722.2511 16.8970 45.0000
OBS: 56382.030 Y VOID 15805.2002 334.8139 17.0030 23.0000
OBS: 56382.030 J VOID 3241.9029 107.4925 18.7230 36.0000
OBS: 56382.030 H VOID 16084.2198 651.8210 16.9840 44.0000
END:
